;Title, http://www.gcdataconcepts.com, X6-1a
;Version, 1000, Build num, 0x97B, Build date, 20101014 12:47:12,  SN:CCDC22010050816
;Start_time, 1900-01-01, 00:00:05.199
;Switch, Unknown
;Temperature, 0.00, deg C,  Vbat, 0, mv
;Gain, low
;SampleRate, 40,Hz
;Deadband, 0, counts
;DeadbandTimeout, 5,sec
;Headers, time,Ax,Ay,Az
33.142,-37,11,350
33.168,-37,11,350
33.194,-37,11,349
33.220,-37,11,349
33.245,-37,11,350
33.271,-37,11,350
33.297,-37,11,350
33.323,-37,11,349
33.349,-37,11,349
33.374,-37,11,349
33.401,-37,11,350
33.426,-37,11,349
33.451,-37,11,349
33.478,-37,11,350
33.503,-37,11,350
33.529,-37,11,349
33.555,-37,11,350
33.581,-37,11,349
33.607,-37,11,350
33.632,-37,11,350
33.658,-37,11,350
33.684,-37,11,350
33.710,-37,11,350
33.735,-37,11,350
33.762,-37,11,350
33.787,-37,11,349
33.813,-37,11,349
33.839,-37,11,349
33.865,-37,11,349
33.891,-37,11,350
33.917,-37,11,350
33.943,-37,11,350
33.968,-37,11,349
33.994,-37,11,349
34.020,-37,11,350
34.045,-37,11,349
34.072,-37,10,349
34.097,-37,11,349
34.123,-37,11,349
34.149,-37,11,349
34.175,-37,11,349
34.201,-37,11,350
34.226,-37,11,350
34.252,-37,11,349
34.278,-37,11,349
34.304,-37,11,349
34.329,-37,11,349
34.356,-37,11,349
34.381,-37,11,349
34.406,-37,11,350
34.433,-37,11,350
34.458,-37,11,350
34.485,-37,11,350
34.510,-37,11,349
34.536,-37,11,349
34.562,-37,11,350
34.587,-37,11,349
34.613,-37,11,349
34.639,-37,11,349
34.665,-37,11,349
34.691,-37,11,350
34.717,-37,11,350
34.742,-37,11,349
34.768,-37,10,349
34.794,-37,10,350
34.820,-37,11,350
34.846,-37,11,349
34.872,-37,11,349
34.898,-37,11,349
34.923,-37,11,349
34.949,-37,11,350
34.975,-37,11,350
35.000,-37,11,350
35.027,-37,11,350
35.052,-37,11,349
35.079,-37,11,349
35.104,-37,10,349
35.130,-37,11,350
35.156,-37,11,350
35.181,-37,11,350
35.207,-37,11,349
35.233,-37,11,350
35.259,-37,11,350
35.284,-37,11,349
35.311,-37,11,349
35.336,-37,11,349
35.362,-37,11,349
35.388,-37,11,350
35.413,-37,11,350
35.440,-37,11,349
35.465,-37,11,349
35.491,-37,11,350
35.517,-37,11,350
35.542,-37,11,349
35.569,-37,11,349
35.594,-37,11,349
35.620,-37,11,349
35.646,-37,11,349
35.672,-37,11,350
35.697,-37,11,350
35.723,-37,11,349
35.749,-37,11,350
35.774,-37,11,350
35.801,-37,11,349
35.827,-37,11,349
35.853,-37,11,350
35.878,-37,11,349
35.904,-37,10,349
35.930,-37,11,350
35.956,-37,11,350
35.982,-37,11,349
36.007,-37,11,349
36.034,-37,11,349
36.059,-37,11,349
36.085,-37,11,349
36.111,-37,11,350
36.136,-37,11,349
36.162,-37,11,349
36.188,-37,11,349
36.214,-37,11,350
36.240,-37,11,349
36.266,-37,11,349
36.291,-37,11,350
36.317,-37,11,349
36.343,-37,11,349
36.368,-37,11,349
36.395,-37,11,350
36.420,-37,11,350
36.447,-37,11,349
36.472,-37,11,349
36.497,-37,11,349
36.524,-37,11,350
36.549,-37,11,350
36.575,-37,11,349
36.601,-37,11,349
36.627,-37,11,350
36.652,-37,11,350
36.679,-37,11,350
36.704,-37,11,349
36.730,-37,11,349
36.756,-37,11,349
36.781,-37,11,350
36.808,-37,11,350
36.834,-37,11,350
36.860,-37,11,349
36.885,-37,11,349
36.911,-37,11,350
36.937,-37,11,350
36.962,-37,11,350
36.989,-37,11,350
37.014,-37,11,349
37.040,-37,11,349
37.066,-37,11,349
37.091,-37,11,350
37.118,-37,11,349
37.143,-37,11,350
37.169,-37,11,350
37.195,-37,11,349
37.221,-37,11,349
37.246,-37,11,350
37.273,-37,11,350
37.298,-37,11,349
37.324,-37,11,349
37.350,-37,11,349
37.375,-37,11,349
37.402,-37,11,349
37.427,-37,11,349
37.453,-37,11,350
37.479,-37,11,349
37.504,-37,11,350
37.530,-37,11,350
37.556,-37,11,349
37.582,-37,11,349
37.608,-37,11,349
37.634,-37,11,349
37.659,-37,11,350
37.685,-37,11,350
37.711,-37,11,349
37.736,-37,11,349
37.763,-37,11,350
37.788,-37,11,350
37.815,-37,11,350
37.840,-37,11,349
37.867,-37,11,349
37.892,-37,10,349
37.918,-37,11,349
37.944,-37,11,349
37.969,-37,11,349
37.996,-37,11,349
38.021,-37,11,349
38.047,-37,11,349
38.073,-37,11,349
38.098,-37,11,349
38.124,-37,11,349
38.150,-37,11,349
38.176,-37,10,349
38.202,-37,11,349
38.228,-37,10,349
38.253,-37,11,349
38.279,-37,11,349
38.305,-37,11,349
38.330,-37,11,349
38.357,-37,11,349
38.382,-37,11,349
38.408,-37,11,350
38.434,-37,11,349
38.459,-37,11,350
38.486,-37,11,350
38.511,-37,11,350
38.537,-37,11,350
38.563,-37,11,350
38.589,-37,11,349
38.614,-37,11,349
38.640,-37,11,349
38.666,-37,11,349
38.691,-37,11,349
38.718,-37,11,350
38.743,-37,11,349
38.770,-37,11,349
38.795,-37,11,349
38.821,-37,11,349
38.847,-37,11,349
38.873,-37,11,350
38.899,-37,11,350
38.924,-37,11,349
38.951,-37,11,349
38.976,-37,11,350
39.002,-37,11,349
39.028,-37,11,350
39.053,-37,11,350
39.080,-37,11,349
39.105,-37,11,349
39.131,-37,11,350
39.157,-37,11,350
39.183,-37,11,350
39.208,-37,11,349
39.234,-37,11,349
39.260,-37,11,349
39.285,-37,11,349
39.312,-37,11,349
39.337,-37,11,349
39.364,-37,11,349
39.389,-37,11,349
39.414,-37,11,349
39.441,-37,11,350
39.466,-37,11,350
39.492,-37,11,349
39.518,-37,11,349
39.544,-37,11,349
39.569,-37,11,349
39.596,-37,11,349
39.621,-37,11,349
39.647,-37,11,349
39.673,-37,11,349
39.698,-37,11,349
39.725,-37,11,349
39.750,-37,11,350
39.776,-37,11,349
39.802,-37,11,349
39.828,-37,11,349
39.854,-37,11,350
39.879,-37,11,349
39.906,-37,11,349
39.931,-37,11,349
39.958,-37,11,350
39.983,-37,11,349
40.008,-37,11,349
40.035,-37,11,349
40.060,-37,11,350
40.086,-37,11,350
40.112,-37,11,349
40.138,-37,11,349
40.163,-37,11,350
40.189,-37,11,350
40.215,-37,11,349
40.241,-37,11,349
40.267,-37,11,350
40.292,-37,11,349
40.319,-37,11,349
40.344,-37,11,349
40.369,-37,11,350
40.396,-37,11,350
40.421,-37,11,350
40.447,-37,11,350
40.473,-37,11,349
40.499,-37,11,349
40.525,-37,11,350
40.550,-37,11,349
40.576,-37,11,350
40.602,-37,11,349
40.628,-37,11,349
40.653,-37,11,349
40.680,-37,11,349
40.705,-37,11,349
40.731,-37,11,349
40.757,-37,11,349
40.782,-37,11,350
40.809,-37,11,349
40.835,-37,11,350
40.861,-37,11,350
40.886,-37,11,349
40.912,-37,11,349
40.938,-37,11,349
40.963,-37,11,349
40.990,-37,11,349
41.015,-37,11,349
41.041,-37,11,349
41.067,-37,10,350
41.093,-37,11,349
41.119,-37,11,349
41.144,-37,11,349
41.170,-37,11,349
41.196,-37,11,349
41.222,-37,11,349
41.247,-37,11,350
41.274,-37,11,349
41.299,-37,11,349
41.325,-37,11,349
41.351,-37,11,349
41.376,-37,11,350
41.403,-37,11,349
41.428,-37,11,349
41.454,-37,11,350
41.480,-37,11,350
41.505,-37,11,349
41.531,-37,11,350
41.557,-37,11,349
41.583,-37,11,349
41.609,-37,11,349
41.635,-37,11,349
41.660,-37,11,349
41.686,-37,11,350
41.712,-37,11,349
41.737,-37,11,349
41.764,-37,11,349
41.789,-37,11,350
41.816,-37,11,349
41.841,-37,11,349
41.867,-37,11,349
41.893,-37,11,349
41.918,-37,11,349
41.945,-37,11,349
41.970,-37,11,349
41.997,-37,11,350
42.022,-37,11,349
42.047,-37,11,349
42.074,-37,11,349
42.099,-37,11,349
42.125,-37,11,349
42.151,-37,10,349
42.177,-37,11,349
42.203,-37,11,349
42.228,-37,11,349
42.254,-37,11,349
42.280,-37,11,349
42.306,-37,11,349
42.331,-37,11,349
42.358,-37,11,349
42.383,-37,11,350
42.408,-37,11,349
42.435,-37,11,349
42.460,-37,11,349
42.487,-37,11,349
42.512,-37,11,349
42.538,-37,11,349
42.564,-37,11,349
42.589,-37,11,349
42.615,-37,11,349
42.641,-37,11,349
42.667,-37,11,349
42.692,-37,11,350
42.719,-37,11,350
42.744,-37,11,349
42.770,-37,11,349
42.796,-37,11,349
42.822,-37,11,349
42.848,-37,11,349
42.874,-37,11,349
42.900,-37,11,349
42.925,-37,11,349
42.951,-37,11,349
42.977,-37,11,349
43.002,-37,11,349
43.029,-37,11,350
43.054,-37,11,350
43.081,-37,11,349
43.106,-37,11,349
43.131,-37,11,349
43.158,-37,11,349
43.183,-37,11,349
43.209,-37,11,349
43.235,-37,11,349
43.261,-37,11,349
43.286,-37,11,349
43.312,-37,11,349
43.338,-37,11,349
43.364,-37,11,349
43.390,-37,11,350
43.415,-37,11,349
43.442,-37,11,349
43.467,-37,11,350
43.492,-37,11,350
43.519,-37,11,349
43.544,-37,11,350
43.570,-37,11,349
43.596,-37,11,350
43.622,-37,11,350
43.648,-37,11,350
43.673,-37,11,350
43.699,-37,11,350
43.725,-37,11,349
43.751,-37,11,349
43.776,-37,11,349
43.803,-37,11,350
43.829,-37,11,350
43.854,-37,11,349
43.880,-37,11,350
43.906,-37,11,350
43.932,-37,11,349
43.958,-37,11,349
43.984,-37,11,350
44.009,-37,11,349
44.035,-37,11,349
44.061,-37,11,349
44.086,-37,11,349
44.113,-37,11,349
44.138,-37,11,349
44.164,-37,11,350
44.190,-37,11,350
44.215,-37,11,350
44.242,-37,11,349
44.267,-37,11,349
44.293,-37,11,349
44.319,-37,11,349
44.345,-37,11,350
44.370,-37,11,350
44.396,-37,11,349
44.422,-37,11,349
44.447,-37,11,350
44.474,-37,11,349
44.499,-37,11,350
44.526,-37,11,349
44.551,-37,11,349
44.576,-37,11,349
44.603,-37,11,349
44.628,-37,11,349
44.654,-37,11,350
44.680,-37,11,350
44.706,-37,11,349
44.732,-37,11,349
44.757,-37,11,350
44.783,-37,11,349
44.809,-37,11,349
44.836,-37,11,349
44.861,-37,11,349
44.887,-37,11,350
44.913,-37,11,350
44.938,-37,11,350
44.964,-37,11,349
44.990,-37,11,349
45.016,-37,11,349
45.041,-37,11,350
45.068,-37,11,349
45.093,-37,11,350
45.119,-37,11,350
45.145,-37,11,350
45.170,-37,11,349
45.197,-37,11,350
45.222,-37,11,350
45.248,-37,11,349
45.274,-37,11,350
45.299,-37,11,349
45.325,-37,11,349
45.351,-37,11,349
45.377,-37,11,349
45.403,-37,11,349
45.429,-37,11,350
45.454,-37,11,350
45.480,-37,11,349
45.506,-37,11,349
45.531,-37,11,350
45.558,-37,11,349
45.583,-37,11,349
45.610,-37,11,349
45.635,-37,11,349
45.660,-37,11,350
45.687,-37,11,349
45.712,-37,11,349
45.738,-37,11,349
45.764,-37,11,349
45.790,-37,11,349
45.816,-37,11,350
45.841,-37,11,349
45.868,-37,11,349
45.893,-37,11,349
45.919,-37,11,350
45.945,-37,11,349
45.971,-37,11,349
45.997,-37,11,349
46.022,-37,11,349
46.048,-37,11,349
46.074,-37,11,350
46.100,-37,11,350
46.125,-37,11,349
46.152,-37,11,349
46.177,-37,11,350
46.203,-37,11,350
46.229,-37,11,349
46.254,-37,11,349
46.281,-37,11,349
46.306,-37,11,349
46.332,-37,11,349
46.358,-37,11,350
46.383,-37,11,349
46.409,-37,11,349
46.435,-37,11,349
46.461,-37,11,349
46.487,-37,11,349
46.513,-37,11,349
46.538,-37,11,349
46.565,-37,11,349
46.590,-37,11,349
46.615,-37,11,349
46.642,-37,11,349
46.667,-37,11,349
46.693,-37,11,349
46.719,-37,11,350
46.745,-37,11,349
46.771,-37,11,349
46.796,-37,11,349
46.823,-37,11,350
46.848,-37,11,349
46.875,-37,11,349
46.900,-37,11,349
46.926,-37,11,349
46.952,-37,11,349
46.977,-37,11,349
47.003,-37,11,349
47.029,-37,11,349
47.055,-37,11,350
47.081,-37,11,349
47.107,-37,11,349
47.132,-37,11,349
47.158,-37,11,349
47.184,-37,11,350
47.209,-37,11,349
47.236,-37,11,349
47.261,-37,11,349
47.287,-37,11,350
47.313,-37,11,349
47.338,-37,11,349
47.365,-37,11,349
47.390,-37,11,350
47.416,-37,11,349
47.442,-37,11,350
47.468,-37,11,349
47.493,-37,11,349
47.519,-37,11,349
47.545,-37,11,350
47.570,-37,11,350
47.597,-37,11,349
47.622,-37,11,349
47.649,-37,11,350
47.674,-37,11,349
47.699,-37,11,350
47.726,-37,11,349
47.751,-37,11,349
47.777,-37,11,350
47.803,-37,11,350
47.830,-37,11,350
47.855,-37,11,350
47.880,-37,11,349
47.907,-37,11,350
47.932,-37,11,350
47.959,-37,11,349
47.984,-37,11,349
48.010,-37,11,349
48.036,-37,11,350
48.061,-37,11,349
48.087,-37,11,349
48.113,-37,11,350
48.139,-37,10,349
48.164,-37,10,350
48.191,-37,11,349
48.216,-37,11,349
48.242,-37,11,350
48.268,-37,11,350
48.293,-37,11,349
48.320,-37,11,349
48.345,-37,11,349
48.371,-37,11,349
48.397,-37,11,350
48.422,-37,11,349
48.448,-37,11,349
48.474,-37,11,349
48.500,-37,11,350
48.526,-37,11,349
48.552,-37,11,349
48.577,-37,11,349
48.603,-37,11,349
48.629,-37,11,350
48.654,-37,11,349
48.681,-37,11,349
48.706,-37,11,350
48.732,-37,11,349
48.758,-37,11,349
48.783,-37,11,349
48.810,-37,11,350
48.836,-37,11,350
48.862,-37,11,349
48.887,-37,11,350
48.914,-37,11,350
48.939,-37,11,349
48.964,-37,11,350
48.991,-37,11,349
49.016,-37,11,350
49.042,-37,11,350
49.068,-37,11,349
49.094,-37,11,349
49.120,-37,11,349
49.146,-37,11,349
49.171,-37,11,350
49.197,-37,11,349
49.223,-37,11,349
49.248,-37,11,350
49.275,-37,11,349
49.300,-37,11,349
49.326,-37,11,350
49.352,-37,11,350
49.377,-37,11,350
49.404,-37,11,349
49.429,-37,11,350
49.455,-37,11,349
49.481,-37,11,349
49.507,-37,11,349
49.532,-37,11,349
49.558,-37,11,349
49.584,-37,11,350
49.610,-37,11,350
49.636,-37,11,349
49.661,-37,11,349
49.688,-37,11,350
49.713,-37,11,349
49.738,-37,11,350
49.765,-37,11,350
49.790,-37,11,349
49.817,-37,11,349
49.842,-37,11,350
49.869,-37,11,349
49.894,-37,11,350
49.919,-37,11,350
49.946,-37,11,349
49.971,-37,11,349
49.998,-37,11,349
50.023,-37,11,350
50.049,-37,11,350
50.075,-37,11,349
50.100,-37,11,350
50.126,-37,11,350
50.152,-37,11,350
50.178,-37,11,349
50.203,-37,11,349
50.230,-37,11,349
50.255,-37,11,349
50.282,-37,11,350
50.307,-37,11,350
50.332,-37,11,349
50.359,-37,11,349
50.384,-37,11,349
50.410,-37,11,349
50.436,-37,11,349
50.462,-37,11,349
50.488,-37,11,350
50.513,-37,11,350
50.539,-37,11,349
50.565,-37,11,349
50.591,-37,11,349
50.616,-37,11,349
50.643,-37,11,350
50.668,-37,11,349
50.693,-37,11,350
50.720,-37,11,350
50.745,-37,11,349
50.772,-37,11,349
50.797,-37,11,350
50.824,-37,11,349
50.849,-37,11,349
50.875,-37,11,349
50.901,-37,11,349
50.926,-37,11,349
50.953,-37,11,350
50.978,-37,11,350
51.004,-37,11,349
51.030,-37,11,349
51.055,-37,11,349
51.081,-37,11,350
51.107,-37,11,349
51.133,-37,11,350
51.159,-37,11,349
51.185,-37,11,349
51.210,-37,11,349
51.236,-37,11,349
51.262,-37,11,349
51.287,-37,11,349
51.314,-37,11,349
51.339,-37,11,349
51.366,-37,11,349
51.391,-37,11,349
51.417,-37,11,349
51.443,-37,11,349
51.468,-37,11,349
51.494,-37,11,349
51.520,-37,11,349
51.546,-37,11,349
51.571,-37,11,349
51.598,-37,11,349
51.623,-37,11,349
51.649,-37,11,349
51.675,-37,11,349
51.700,-37,11,349
51.727,-37,11,350
51.752,-37,11,349
51.778,-37,11,350
51.804,-37,11,350
51.830,-37,11,350
51.856,-37,11,349
51.881,-37,11,349
51.908,-37,11,349
51.933,-37,11,349
51.959,-37,11,349
51.985,-37,11,349
52.010,-37,11,349
52.037,-37,11,350
52.062,-37,11,349
52.088,-37,11,349
52.114,-37,11,349
52.140,-37,11,350
52.165,-37,11,350
52.192,-37,11,350
52.217,-37,11,349
52.243,-37,11,350
52.269,-37,11,349
52.294,-37,11,350
52.321,-37,11,349
52.346,-37,11,349
52.372,-37,11,349
52.398,-37,11,349
52.423,-37,11,350
52.449,-37,11,350
52.475,-37,11,350
52.501,-37,11,349
52.527,-37,11,349
52.553,-37,11,349
52.578,-37,11,349
52.604,-37,11,349
52.630,-37,11,349
52.655,-37,11,349
52.682,-37,11,350
52.707,-37,10,350
52.733,-37,11,349
52.759,-37,11,349
52.784,-37,11,349
52.811,-37,11,349
52.837,-37,11,349
52.863,-37,11,349
52.888,-37,11,349
52.915,-37,11,349
52.940,-37,11,349
52.966,-37,10,349
52.992,-37,11,349
53.017,-37,11,349
53.043,-37,11,349
53.069,-37,11,349
53.095,-37,11,349
53.121,-37,10,349
53.147,-37,11,349
53.172,-37,11,349
53.198,-37,11,349
53.224,-37,11,349
53.249,-37,11,349
53.276,-37,11,349
53.301,-37,11,349
53.327,-37,11,349
53.353,-37,11,349
53.378,-37,11,350
53.405,-37,11,349
53.430,-37,11,349
53.456,-37,11,349
53.482,-37,11,349
53.508,-37,11,349
53.533,-37,11,349
53.559,-37,11,350
53.585,-37,11,350
53.610,-37,11,349
53.637,-37,11,350
53.662,-37,11,350
53.689,-37,11,349
53.714,-37,11,349
53.739,-37,11,350
53.766,-37,11,349
53.791,-37,11,349
53.818,-37,11,349
53.843,-37,11,349
53.870,-37,11,349
53.895,-37,11,350
53.921,-37,11,350
53.947,-37,11,350
53.972,-37,11,350
53.999,-37,11,350
54.024,-37,11,349
54.050,-37,11,349
54.076,-37,11,350
54.102,-37,11,350
54.127,-37,11,349
54.153,-37,11,349
54.179,-37,11,349
54.204,-37,11,349
54.231,-37,11,350
54.256,-37,11,350
54.283,-37,11,350
54.308,-37,11,349
54.334,-37,11,349
54.360,-37,11,349
54.385,-37,11,350
54.411,-37,11,349
54.437,-37,11,349
54.463,-37,11,349
54.488,-37,11,349
54.515,-37,11,349
54.540,-37,11,349
54.566,-37,11,349
54.592,-37,11,350
54.617,-37,11,350
54.644,-37,11,349
54.669,-37,11,349
54.695,-37,11,349
54.721,-37,11,349
54.746,-37,11,349
54.772,-37,11,349
54.798,-37,11,349
54.825,-37,11,350
54.850,-37,11,350
54.877,-37,11,349
54.902,-37,11,349
54.927,-37,11,350
54.954,-37,11,349
54.979,-37,11,349
55.005,-37,11,349
55.031,-37,11,349
55.057,-37,11,349
55.082,-37,11,349
55.109,-37,11,349
55.134,-37,11,350
55.160,-37,11,350
55.186,-37,11,349
55.211,-37,11,349
55.238,-37,11,349
55.263,-37,11,349
55.289,-37,11,350
55.315,-37,11,349
55.340,-37,11,349
55.366,-37,11,349
55.392,-37,11,350
55.418,-37,11,349
55.444,-37,11,349
55.470,-37,11,349
55.495,-37,11,350
55.521,-37,11,350
55.547,-37,11,349
55.572,-37,11,349
55.599,-37,11,350
55.624,-37,11,350
55.650,-37,11,349
55.676,-37,11,350
55.701,-37,11,350
55.728,-37,11,349
55.753,-37,11,349
55.779,-37,11,349
55.805,-37,11,349
55.832,-37,11,350
55.857,-37,11,349
55.882,-37,11,349
55.909,-37,11,350
55.934,-37,11,349
55.960,-37,11,350
55.986,-37,11,350
56.012,-37,11,349
56.038,-37,11,349
56.063,-37,11,349
56.089,-37,10,349
56.115,-37,11,349
56.141,-37,11,349
56.166,-37,11,350
56.193,-37,11,350
56.218,-37,11,350
56.244,-37,11,349
56.270,-37,11,350
56.295,-37,11,350
56.322,-37,11,350
56.347,-37,11,349
56.373,-37,11,350
56.399,-37,11,349
56.425,-37,11,349
56.450,-37,11,349
56.476,-37,11,350
56.502,-37,11,350
56.528,-37,11,349
56.554,-37,11,349
56.579,-37,11,349
56.606,-37,11,349
56.631,-37,11,349
56.656,-37,11,349
56.683,-37,11,349
56.708,-37,11,349
56.734,-37,11,349
56.760,-37,11,350
56.786,-37,11,349
56.812,-37,11,350
56.837,-37,11,350
56.864,-37,11,350
56.889,-37,11,350
56.916,-37,11,349
56.941,-37,11,349
56.967,-37,11,350
56.993,-37,11,349
57.019,-37,11,349
57.044,-37,11,349
57.070,-37,11,350
57.096,-37,11,349
57.122,-37,11,349
57.148,-37,11,349
57.173,-37,11,349
57.200,-37,11,349
57.225,-37,11,349
57.250,-37,11,349
57.277,-37,11,349
57.302,-37,11,349
57.328,-37,11,350
57.354,-37,11,350
57.380,-37,11,349
57.406,-37,11,349
57.432,-37,11,349
57.457,-37,11,349
57.483,-37,11,349
57.509,-37,11,349
57.534,-37,11,349
57.561,-37,11,349
57.586,-37,11,349
57.612,-37,11,350
57.638,-37,11,350
57.663,-37,11,349
57.690,-37,11,350
57.715,-37,11,350
57.741,-37,11,349
57.767,-37,11,349
57.793,-37,11,349
57.819,-37,11,349
57.844,-37,11,349
57.871,-37,11,349
57.896,-37,11,349
57.922,-37,11,349
57.948,-37,11,349
57.974,-37,11,349
58.000,-37,11,349
58.025,-37,11,349
58.051,-37,11,350
58.077,-37,11,350
58.103,-37,11,350
58.128,-37,11,349
58.155,-37,11,349
58.180,-37,11,349
58.206,-37,11,349
58.232,-37,11,349
58.257,-37,11,349
58.284,-37,11,349
58.309,-37,11,349
58.335,-37,11,350
58.361,-37,11,349
58.387,-37,11,349
58.412,-37,11,349
58.438,-37,11,349
58.464,-37,11,349
58.489,-37,11,349
58.516,-37,11,349
58.541,-37,11,349
58.568,-37,11,349
58.593,-37,11,349
58.618,-37,11,349
58.645,-37,11,349
58.670,-37,11,349
58.696,-37,11,349
58.722,-37,11,349
58.748,-37,11,349
58.773,-37,11,349
58.799,-37,11,349
58.826,-37,11,349
58.851,-37,11,349
58.878,-37,11,349
58.903,-37,11,349
58.929,-37,11,350
58.955,-37,11,349
58.981,-37,11,349
59.006,-37,11,349
59.032,-37,11,349
59.058,-37,11,349
59.083,-37,11,349
59.110,-37,11,349
59.135,-37,11,350
59.162,-37,11,350
59.187,-37,11,349
59.212,-37,11,349
59.239,-37,11,350
59.264,-37,11,350
59.290,-37,11,349
59.316,-37,11,349
59.342,-37,11,349
59.367,-37,11,349
59.393,-37,11,349
59.419,-37,11,349
59.445,-37,11,350
59.471,-37,11,349
59.496,-37,11,349
59.523,-37,11,349
59.548,-37,11,350
59.573,-37,11,350
59.600,-37,11,349
59.625,-37,11,350
59.651,-37,11,350
59.677,-37,11,350
59.703,-37,11,349
59.729,-37,11,349
59.754,-37,11,349
59.780,-37,11,349
59.806,-37,11,349
59.833,-37,11,349
59.858,-37,11,350
59.884,-37,11,349
59.910,-37,11,349
59.935,-37,11,349
59.961,-37,11,349
59.987,-37,11,349
60.013,-37,11,350
60.039,-37,11,350
60.065,-37,11,349
60.090,-37,11,350
60.116,-37,11,349
60.142,-37,11,350
60.167,-37,11,349
60.194,-37,11,349
60.219,-37,11,349
60.245,-37,11,349
60.271,-37,10,349
60.297,-37,11,349
60.323,-37,11,349
60.348,-37,11,349
60.374,-37,11,350
60.400,-37,11,349
60.426,-37,11,350
60.451,-37,11,350
60.478,-37,11,349
60.503,-37,11,349
60.528,-37,11,349
60.555,-37,11,349
60.580,-37,11,349
60.607,-37,11,349
60.632,-37,11,349
60.658,-37,11,350
60.684,-37,11,349
60.709,-37,11,350
60.735,-37,11,350
60.761,-37,11,349
60.787,-37,11,350
60.813,-37,11,349
60.839,-37,11,349
60.865,-37,11,349
60.890,-37,11,350
60.917,-37,10,350
60.942,-37,11,350
60.968,-37,11,349
60.994,-37,11,349
61.020,-37,11,350
61.045,-37,11,349
61.071,-37,11,350
61.097,-37,11,349
61.122,-37,11,349
61.149,-37,11,350
61.174,-37,11,349
61.201,-37,11,349
61.226,-37,11,350
61.251,-37,11,350
61.278,-37,11,349
61.303,-37,11,349
61.329,-37,11,350
61.355,-37,11,350
61.381,-37,11,350
61.406,-37,11,350
61.433,-37,11,349
61.458,-37,11,350
61.484,-37,11,350
61.510,-37,11,350
61.535,-37,11,349
61.562,-37,11,349
61.587,-37,11,350
61.613,-37,11,350
61.639,-37,11,350
61.664,-37,11,349
61.691,-37,11,350
61.716,-37,11,350
61.742,-37,11,349
61.768,-37,11,350
61.794,-37,11,350
61.820,-37,11,350
61.845,-37,11,350
61.872,-37,11,350
61.897,-37,11,349
61.923,-37,11,349
61.949,-37,10,349
61.975,-37,11,349
62.000,-37,10,349
62.026,-37,10,349
62.052,-37,11,349
62.078,-37,11,349
62.104,-37,11,350
62.129,-37,11,350
62.156,-37,11,350
62.181,-37,11,349
62.206,-37,11,349
62.233,-37,11,349
62.258,-37,11,349
62.284,-37,11,349
62.310,-37,11,349
62.336,-37,11,350
62.362,-37,11,350
62.387,-37,11,350
62.413,-37,11,350
62.439,-37,11,349
62.465,-37,11,349
62.490,-37,11,349
62.517,-37,11,349
62.542,-37,11,349
62.568,-37,11,349
62.594,-37,11,349
62.619,-37,11,350
62.646,-37,11,349
62.671,-37,11,349
62.697,-37,11,349
62.723,-37,11,349
62.748,-37,11,349
62.774,-37,11,350
62.800,-37,11,350
62.826,-37,11,349
62.852,-37,11,349
62.878,-37,11,350
62.904,-37,10,350
62.929,-37,11,350
62.956,-37,11,349
62.981,-37,11,349
63.006,-37,11,349
63.033,-37,11,349
63.058,-37,11,349
63.084,-37,11,350
63.110,-37,11,350
63.136,-37,11,349
63.162,-37,11,350
63.187,-37,11,349
63.213,-37,11,349
63.239,-37,11,350
63.265,-37,11,349
63.290,-37,11,350
63.317,-37,11,349
63.342,-37,11,349
63.368,-37,11,349
63.394,-37,11,350
63.419,-37,11,350
63.446,-37,11,350
63.471,-37,11,349
63.497,-37,11,349
63.523,-37,11,350
63.549,-37,11,349
63.574,-37,11,349
63.600,-37,11,349
63.626,-37,11,349
63.651,-37,11,350
63.678,-37,11,349
63.703,-37,11,349
63.730,-37,11,349
63.755,-37,11,350
63.780,-37,11,350
63.807,-37,11,350
63.833,-37,11,349
63.859,-37,11,349
63.884,-37,11,349
63.911,-37,11,349
63.936,-37,11,350
63.961,-37,11,350
63.988,-37,11,350
64.013,-37,11,349
64.040,-37,11,349
64.065,-37,11,349
64.091,-37,11,349
64.117,-37,11,350
64.142,-37,11,350
64.168,-37,11,349
64.194,-37,11,350
64.220,-37,11,349
64.245,-37,11,350
64.272,-37,11,349
64.297,-37,11,349
64.323,-37,11,350
64.349,-37,11,350
64.374,-37,11,349
64.401,-37,11,349
64.426,-37,11,349
64.452,-37,11,349
64.478,-37,11,350
64.503,-37,11,350
64.529,-37,11,349
64.555,-37,11,350
64.581,-37,11,349
64.607,-37,11,349
64.633,-37,11,349
64.658,-37,11,349
64.684,-37,11,349
64.710,-37,11,349
64.735,-37,11,349
64.762,-37,11,349
64.787,-37,11,350
64.814,-37,11,350
64.839,-37,11,350
64.865,-37,11,349
64.891,-37,11,349
64.917,-37,11,349
64.943,-37,11,349
64.968,-37,11,349
64.995,-37,11,349
65.020,-37,11,349
65.046,-37,11,349
65.072,-37,10,349
65.097,-37,10,349
65.123,-37,11,349
65.149,-37,11,349
65.175,-37,11,350
65.201,-37,11,349
65.227,-37,11,349
65.252,-37,11,349
65.278,-37,11,349
65.304,-37,11,350
65.329,-37,11,349
65.356,-37,11,349
65.381,-37,11,349
65.407,-37,11,349
65.433,-37,11,349
65.458,-37,11,350
65.485,-37,11,349
