;Title, http://www.gcdataconcepts.com, x2-2,Kionix KXRB5-2050
;Version, 1102, Build date, Oct  6 2015,  SN:CCDC10023F56AE8
;Start_time, 2007-01-05, 20:16:12.761
;Temperature, -999.00, deg C,  Vbat, 4126, mv
;Gain, high
;SampleRate, 64,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0,sec
;Headers, time,Ax,Ay,Az
15.101471,2513,4026,-13197
15.117096,2415,4074,-13133
15.132599,2396,4060,-13063
15.148224,2437,4006,-13045
15.163849,2306,4053,-13004
15.179474,2312,4056,-13076
15.195099,2356,3999,-13201
15.210724,2199,4040,-13210
15.226349,2149,4053,-13129
15.241974,2169,3919,-13065
15.257599,2040,3922,-13047
15.273224,2019,3976,-13061
15.288849,2040,3867,-13133
15.304474,1890,3903,-13204
15.320099,1880,3947,-13156
15.335724,1914,3774,-13092
15.351349,1715,3745,-13090
15.366974,1653,3815,-13081
15.382599,1724,3656,-13099
15.398224,1606,3601,-13147
15.413849,1560,3694,-13138
15.429474,1681,3537,-13147
15.445099,1549,3451,-13174
15.460724,1364,3544,-13117
15.476349,1476,3379,-13106
15.491974,1428,3229,-13111
15.507599,1226,3347,-13088
15.523224,1401,3233,-13160
15.538849,1481,3005,-13170
15.554474,1210,3083,-13113
15.570099,1269,3115,-13136
15.585724,1428,2901,-13111
15.601349,1173,2871,-13081
15.616974,1124,2963,-13138
15.632599,1421,2738,-13111
15.648224,1289,2588,-13119
15.663849,1080,2730,-13158
15.679474,1364,2626,-13097
15.695099,1412,2417,-13115
15.710724,1151,2524,-13149
15.726349,1303,2528,-13120
15.741974,1487,2287,-13133
15.757599,1249,2292,-13136
15.773224,1164,2397,-13156
15.788849,1401,2255,-13138
15.804474,1412,2140,-13060
15.820099,1264,2233,-13135
15.835724,1437,2215,-13147
15.851349,1617,2078,-13054
15.866974,1435,2103,-13167
15.882599,1412,2181,-13178
15.898224,1646,2099,-13053
15.913849,1587,1997,-13117
15.929474,1439,2053,-13128
15.945099,1599,2056,-13054
15.960724,1731,1930,-13113
15.976349,1621,1965,-13169
15.991974,1601,2053,-13144
16.007599,1767,2019,-13083
16.023224,1796,2014,-13136
16.038849,1683,2024,-13226
16.054474,1781,2044,-13044
16.070099,1908,2039,-13069
16.085724,1796,1997,-13286
16.101349,1787,2067,-13011
16.116974,1896,2089,-13045
16.132599,1887,1983,-13322
16.148224,1862,2055,-13015
16.163849,1867,2146,-13072
16.179474,1905,2067,-13308
16.195099,1917,2133,-13035
16.210724,1889,2231,-13088
16.226349,1887,2180,-13249
16.241974,1871,2249,-13035
16.257599,1858,2303,-13047
16.273224,1858,2260,-13179
16.288849,1896,2272,-13117
16.304474,1919,2283,-13074
16.320099,1844,2317,-13045
16.335724,1817,2339,-13081
16.351349,1903,2276,-13092
16.366974,1908,2269,-13051
16.382599,1778,2360,-13144
16.398224,1703,2424,-13129
16.413849,1765,2414,-13120
16.429474,1833,2340,-13217
16.445099,1778,2349,-13113
16.460724,1735,2444,-13128
16.476349,1785,2463,-13278
16.491974,1715,2437,-13222
16.507599,1642,2426,-13176
16.523224,1617,2430,-13110
16.538849,1533,2430,-13010
16.554474,1517,2421,-13128
16.570099,1462,2469,-13215
16.585724,1387,2510,-13179
16.601349,1424,2476,-13158
16.616974,1365,2440,-13063
16.632599,1265,2440,-13040
16.648224,1258,2446,-13111
16.663849,1260,2417,-13108
16.679474,1271,2381,-13128
16.695099,1242,2353,-13170
16.710724,1173,2344,-13163
16.726349,1121,2340,-13160
16.741974,1071,2312,-13140
16.757599,989,2297,-13097
16.773224,924,2274,-13078
16.788849,912,2226,-13085
16.804474,912,2190,-13156
16.820099,882,2185,-13219
16.835724,817,2196,-13197
16.851349,808,2171,-13169
16.866974,821,2089,-13111
16.882599,783,2005,-13063
16.898224,742,1996,-13128
16.913849,708,2001,-13174
16.929474,657,1971,-13147
16.945099,653,1914,-13169
16.960724,632,1847,-13176
16.976349,541,1833,-13135
16.991974,519,1776,-13067
17.007599,535,1706,-13033
17.023224,524,1690,-13142
17.038849,535,1681,-13192
17.054474,537,1648,-13199
17.070099,503,1619,-13240
17.085724,494,1565,-13097
17.101349,466,1451,-13006
17.116974,408,1435,-13115
17.132721,430,1417,-13120
17.148346,437,1335,-13169
17.163971,428,1312,-13265
17.179596,448,1262,-13133
17.195221,428,1221,-13063
17.210846,412,1212,-13115
17.226471,471,1169,-13133
17.242096,542,1110,-13204
17.257721,469,1108,-13174
17.273346,396,1126,-13138
17.288971,439,1040,-13142
17.304596,499,958,-13058
17.320221,523,935,-13160
17.335846,483,917,-13249
17.351471,521,890,-13111
17.367096,521,848,-13133
17.382721,453,844,-13160
17.398346,592,810,-13060
17.413971,578,773,-13186
17.429596,485,812,-13235
17.445221,614,776,-13079
17.460846,557,721,-13136
17.476471,615,696,-13145
17.492096,732,653,-13111
17.507721,562,667,-13256
17.523346,646,653,-13170
17.538971,735,619,-13069
17.554596,653,630,-13206
17.570221,774,580,-13176
17.585846,703,576,-13163
17.601471,617,614,-13245
17.617096,739,555,-13104
17.632721,714,530,-13053
17.648346,874,501,-13154
17.663971,998,449,-13178
17.679596,812,532,-13244
17.695221,899,599,-13194
17.710846,994,562,-13136
17.726471,885,526,-13179
17.742096,983,546,-13115
17.757721,914,553,-13172
17.773346,780,533,-13188
17.788971,949,524,-13094
17.804596,923,496,-13199
17.820221,915,498,-13153
17.835846,1080,485,-13067
17.851471,980,507,-13149
17.867096,973,608,-13042
17.882721,1103,608,-13147
17.898346,1017,557,-13260
17.913971,1039,648,-13040
17.929596,1126,651,-13213
17.945221,1024,574,-13219
17.960846,1008,660,-12961
17.976471,1124,567,-13226
17.992096,1115,485,-13188
18.007721,1046,651,-13006
18.023346,1123,603,-13172
18.038971,1133,583,-13074
18.054596,1007,707,-13086
18.070221,1096,655,-13160
18.085846,1174,635,-13092
18.101471,1019,673,-13183
18.117096,1128,673,-13061
18.132599,1298,605,-13119
18.148224,1121,576,-13269
18.163849,1080,739,-13036
18.179474,1214,730,-13172
18.195099,1101,665,-13231
18.210724,996,835,-12997
18.226349,1171,783,-13229
18.241974,1235,605,-13283
18.257599,1046,732,-13088
18.273224,1058,824,-13192
18.288849,1176,753,-13186
18.304474,1064,789,-13140
18.320099,1012,837,-13181
18.335724,1144,807,-13103
18.351349,1130,801,-13113
18.366974,976,862,-13140
18.382599,1021,890,-13119
18.398224,1126,835,-13192
18.413849,999,842,-13170
18.429474,924,899,-13099
18.445099,1012,860,-13165
18.460724,992,867,-13135
18.476349,896,948,-13079
18.491974,935,935,-13210
18.507599,1024,878,-13176
18.523224,960,887,-13086
18.538849,862,935,-13206
18.554474,871,967,-13149
18.570099,939,937,-13058
18.585724,910,896,-13176
18.601349,794,964,-13181
18.616974,848,978,-13124
18.632599,926,865,-13136
18.648224,826,887,-13136
18.663849,760,971,-13136
18.679474,796,939,-13151
18.695099,805,921,-13183
18.710724,726,948,-13153
18.726349,642,969,-13111
18.741974,680,962,-13149
18.757599,726,903,-13133
18.773224,685,896,-13128
18.788849,635,948,-13170
18.804474,639,953,-13138
18.820099,705,933,-13131
18.835724,699,940,-13133
18.851349,592,967,-13153
18.866974,551,980,-13220
18.882599,541,973,-13111
18.898224,571,933,-13074
18.913849,573,896,-13192
18.929474,442,928,-13115
18.945099,444,937,-13117
18.960724,542,901,-13226
18.976349,524,865,-13115
18.991974,469,865,-13090
19.007599,408,942,-13201
19.023224,380,949,-13147
19.038849,421,873,-13106
19.054474,414,857,-13163
19.070099,319,858,-13149
19.085724,312,869,-13153
19.101349,342,865,-13167
19.116974,319,823,-13124
19.132599,380,794,-13122
19.148224,358,780,-13124
19.163849,228,821,-13149
19.179474,207,885,-13181
19.195099,207,849,-13145
19.210724,241,792,-13135
19.226349,276,744,-13133
19.241974,194,714,-13124
19.257599,137,782,-13167
19.273224,174,771,-13179
19.288849,174,701,-13138
19.304474,153,732,-13135
19.320099,196,728,-13178
19.335724,171,710,-13178
19.351349,80,748,-13120
19.366974,73,735,-13149
19.382599,87,732,-13169
19.398224,76,703,-13085
19.413849,116,632,-13120
19.429474,110,642,-13197
19.445099,24,678,-13135
19.460724,33,658,-13145
19.476349,58,633,-13185
19.491974,-25,646,-13115
19.507599,-38,649,-13131
19.523224,32,619,-13185
19.538849,26,558,-13129
19.554474,-18,544,-13133
19.570099,-27,589,-13219
19.585724,-20,551,-13190
19.601349,-54,526,-13138
19.616974,-102,585,-13170
19.632599,-86,558,-13151
19.648224,-45,492,-13106
19.663849,-36,478,-13163
19.679474,-77,507,-13211
19.695099,-136,558,-13172
19.710724,-125,548,-13170
19.726349,-63,499,-13199
19.741974,-92,480,-13122
19.757599,-168,492,-13103
19.773224,-127,496,-13174
19.788849,-93,430,-13149
19.804474,-125,389,-13163
19.820099,-95,385,-13203
19.835724,-122,332,-13145
19.851349,-218,351,-13138
19.866974,-256,383,-13113
19.882599,-217,323,-13083
19.898224,-159,351,-13158
19.913849,-152,405,-13179
19.929474,-147,439,-13174
19.945099,-104,499,-13206
19.960724,-77,510,-13174
19.976349,-81,519,-13144
19.991974,-100,501,-13165
20.007599,-149,458,-13170
20.023224,-172,403,-13190
20.038849,-174,276,-13236
20.054474,-261,233,-13165
20.070099,-345,232,-13070
20.085724,-299,210,-13117
20.101349,-209,230,-13103
20.116974,-188,246,-13092
20.132599,-184,360,-13208
20.148224,-150,439,-13236
20.163849,-142,424,-13195
20.179474,-188,460,-13213
20.195099,-238,439,-13185
20.210724,-268,378,-13081
20.226349,-286,280,-13081
20.241974,-299,210,-13167
20.257599,-308,210,-13106
20.273224,-263,157,-13111
20.288849,-204,192,-13238
20.304474,-218,251,-13154
20.320099,-211,273,-13099
20.335724,-158,367,-13178
20.351349,-174,385,-13149
20.366974,-195,371,-13158
20.382599,-188,369,-13211
20.398224,-197,299,-13172
20.413849,-220,244,-13120
20.429474,-245,167,-13108
20.445099,-231,114,-13115
20.460724,-208,141,-13101
20.476349,-211,176,-13129
20.491974,-208,233,-13203
20.507599,-208,289,-13185
20.523224,-208,330,-13170
20.538849,-202,371,-13190
20.554474,-215,360,-13138
20.570099,-224,317,-13133
20.585724,-233,310,-13170
20.601349,-265,280,-13136
20.616974,-292,224,-13129
20.632599,-286,221,-13154
20.648224,-293,226,-13119
20.663849,-306,224,-13111
20.679474,-308,294,-13140
20.695099,-313,362,-13136
20.710724,-318,410,-13160
20.726349,-325,462,-13199
20.741974,-340,460,-13186
20.757599,-354,428,-13140
20.773224,-368,385,-13095
20.788849,-386,353,-13110
20.804474,-393,332,-13142
20.820099,-397,301,-13142
20.835724,-418,316,-13161
20.851349,-413,366,-13165
20.866974,-420,389,-13129
20.882599,-449,446,-13110
20.898224,-433,483,-13088
20.913849,-381,460,-13142
20.929474,-374,487,-13224
20.945099,-411,487,-13188
20.960724,-422,460,-13174
20.976349,-452,441,-13174
20.991974,-481,373,-13110
21.007599,-497,357,-13110
21.023224,-479,374,-13131
21.038849,-404,341,-13131
21.054474,-408,392,-13183
21.070099,-445,498,-13217
21.085724,-434,507,-13174
21.101349,-433,507,-13144
21.116974,-429,501,-13154
21.132599,-442,480,-13135
21.148224,-447,451,-13124
21.163849,-447,403,-13179
21.179474,-479,410,-13188
21.195099,-484,416,-13128
21.210724,-450,382,-13136
21.226349,-438,405,-13163
21.241974,-458,437,-13111
21.257599,-450,444,-13131
21.273224,-402,483,-13219
21.288849,-392,483,-13195
21.304474,-399,471,-13156
21.320099,-390,491,-13190
21.335724,-409,448,-13144
21.351349,-433,383,-13079
21.366974,-415,366,-13120
21.382599,-429,373,-13156
21.398224,-427,374,-13147
21.413849,-384,366,-13160
21.429474,-375,403,-13179
21.445099,-365,453,-13133
21.460724,-338,424,-13104
21.476349,-320,426,-13172
21.491974,-311,435,-13174
21.507599,-331,383,-13147
21.523224,-311,382,-13161
21.538849,-261,321,-13172
21.554474,-302,283,-13197
21.570099,-402,337,-13086
21.585724,-429,307,-13085
21.601349,-392,380,-13219
21.616974,-350,414,-13092
21.632599,-268,335,-13104
21.648224,-186,403,-13303
21.663849,-168,374,-13170
21.679474,-172,298,-13092
21.695099,-229,351,-13228
21.710724,-299,342,-13115
21.726349,-345,289,-13033
21.741974,-390,316,-13206
21.757599,-392,342,-13154
21.773224,-381,312,-13070
21.788849,-356,335,-13261
21.804474,-277,382,-13190
21.820099,-206,314,-13029
21.835724,-152,316,-13217
21.851349,-147,358,-13210
21.866974,-220,274,-13061
21.882599,-288,332,-13206
21.898224,-363,391,-13215
21.913849,-422,317,-13070
21.929474,-406,321,-13170
21.945099,-388,344,-13203
21.960724,-402,335,-13047
21.976349,-365,349,-13144
21.991974,-284,416,-13256
22.007599,-240,408,-13092
22.023224,-200,349,-13178
22.038849,-188,371,-13317
22.054474,-254,328,-13081
22.070099,-336,276,-13085
22.085724,-409,337,-13219
22.101349,-483,337,-13063
22.116974,-479,346,-13113
22.132599,-440,430,-13258
22.148224,-406,426,-13154
22.163849,-367,412,-13136
22.179474,-340,444,-13188
22.195099,-311,424,-13119
22.210724,-304,392,-13113
22.226349,-320,396,-13195
22.241974,-345,392,-13172
22.257599,-429,383,-13129
22.273224,-506,414,-13190
22.288849,-518,433,-13163
22.304474,-522,396,-13072
22.320099,-492,414,-13136
22.335724,-420,444,-13172
22.351349,-356,419,-13122
22.366974,-304,430,-13215
22.382599,-295,444,-13211
22.398224,-334,398,-13106
22.413849,-375,389,-13178
22.429474,-447,430,-13156
22.445099,-500,401,-13070
22.460724,-499,419,-13188
22.476349,-492,451,-13188
22.491974,-463,398,-13110
22.507599,-417,407,-13194
22.523224,-363,408,-13156
22.538849,-313,355,-13094
22.554474,-309,387,-13176
22.570099,-322,408,-13178
22.585724,-329,403,-13147
22.601349,-372,426,-13183
22.616974,-440,428,-13169
22.632599,-477,421,-13081
22.648224,-472,383,-13104
22.663849,-425,380,-13167
22.679474,-365,367,-13070
22.695099,-318,349,-13119
22.710724,-283,407,-13324
22.726349,-238,414,-13179
22.741974,-247,344,-13060
22.757599,-292,364,-13301
22.773224,-318,396,-13135
22.788849,-372,274,-12899
22.804474,-409,335,-13229
22.820099,-400,442,-13231
22.835724,-372,326,-12999
22.851349,-329,369,-13303
22.866974,-274,462,-13299
22.882599,-252,324,-12970
22.898224,-245,296,-13167
22.913849,-249,371,-13213
22.929474,-277,273,-12986
22.945099,-297,299,-13201
22.960724,-342,385,-13313
22.976349,-390,348,-13063
22.991974,-417,355,-13103
23.007599,-404,385,-13211
23.023224,-349,364,-13042
23.038849,-292,303,-13092
23.054474,-227,360,-13292
23.070099,-209,374,-13161
23.085724,-247,305,-13126
23.101349,-277,362,-13253
23.116974,-327,364,-13069
23.132599,-374,312,-13026
23.148224,-375,371,-13228
23.163849,-386,373,-13140
23.179474,-402,344,-13111
23.195099,-381,419,-13261
23.210724,-338,399,-13149
23.226349,-284,328,-13072
23.241974,-268,357,-13201
23.257599,-286,366,-13122
23.273224,-304,346,-13094
23.288849,-340,383,-13253
23.304474,-388,426,-13181
23.320099,-440,419,-13097
23.335724,-456,424,-13181
23.351349,-443,403,-13117
23.366974,-429,355,-13042
23.382599,-390,383,-13170
23.398224,-345,417,-13197
23.413849,-325,374,-13133
23.429474,-325,369,-13229
23.445099,-345,426,-13201
23.460724,-402,399,-13031
23.476349,-438,396,-13133
23.491974,-445,462,-13206
23.507599,-468,417,-13086
23.523224,-467,401,-13208
23.538849,-415,462,-13270
23.554474,-390,401,-13067
23.570099,-379,351,-13120
23.585724,-343,401,-13204
23.601349,-333,351,-13072
23.616974,-338,344,-13149
23.632599,-375,446,-13256
23.648224,-422,435,-13144
23.663849,-434,430,-13149
23.679474,-458,458,-13195
23.695099,-436,426,-13097
23.710724,-397,392,-13074
23.726349,-381,389,-13170
23.741974,-340,403,-13199
23.757599,-317,387,-13163
23.773224,-313,367,-13199
23.788849,-320,374,-13194
23.804474,-359,357,-13104
23.820099,-393,378,-13120
23.835724,-415,433,-13160
23.851349,-418,419,-13153
23.866974,-395,407,-13197
23.882599,-379,412,-13194
23.898224,-350,367,-13136
23.913849,-293,332,-13149
23.929474,-274,344,-13128
23.945099,-311,326,-13115
23.960724,-268,358,-13208
23.976349,-218,439,-13097
23.991974,-254,366,-12988
24.007599,-224,339,-13190
24.023224,-145,339,-13195
24.038849,-93,230,-13106
24.054474,-56,283,-13297
24.070099,-84,341,-13429
24.085724,-188,387,-13456
24.101349,-361,544,-13372
24.116974,-595,489,-13111
24.132599,-686,574,-12828
24.148224,-577,594,-12651
24.163849,-431,396,-13019
24.179474,-211,439,-13567
24.195099,-15,399,-13649
24.210724,137,680,-13381
24.226349,171,496,-12815
24.241974,-74,-93,-12499
24.257599,-354,189,-12633
24.273224,-479,407,-12920
24.288849,-358,526,-13519
24.304474,-104,687,-13870
24.320099,-193,640,-13615
24.335724,-461,644,-13311
24.351349,-622,623,-13095
24.366974,-754,701,-13006
24.382599,-686,769,-13199
24.398224,-565,773,-13417
24.413849,-370,569,-13331
24.429474,-129,257,-13056
24.445099,-234,380,-13019
24.460724,-329,457,-13119
24.476349,-358,398,-12931
24.491974,-515,573,-12901
24.507599,-461,366,-13208
24.523224,-392,421,-13261
24.538849,-159,669,-13199
24.554474,-429,303,-13199
24.570099,-1570,1523,-13278
24.585724,-1163,2078,-13365
24.601349,-250,507,-13170
24.616974,-584,519,-13069
24.632599,-574,790,-13188
24.648224,-297,464,-13240
24.663849,-372,566,-12947
24.679474,-383,357,-12708
24.695099,-249,332,-13167
24.710724,-195,583,-13594
24.726349,-125,603,-13536
24.741974,-170,364,-13160
24.757599,-579,421,-12790
24.773224,-700,996,-12874
24.788849,-333,739,-13110
24.804474,-208,305,-13351
24.820099,-315,769,-13447
24.835724,-208,807,-13383
24.851349,-2,42,-13258
24.866974,-245,-79,-12683
24.882599,-372,408,-12408
24.898224,44,33,-12978
24.913849,78,-70,-13501
24.929474,-333,773,-13706
24.945099,-716,1012,-13549
24.960724,-858,853,-13081
24.976349,-684,778,-12845
24.991974,-499,585,-12995
25.007599,-349,580,-13195
25.023224,-183,605,-13365
25.038849,-265,673,-13478
25.054474,-549,912,-13283
25.070099,-588,794,-13079
25.085724,-395,562,-13045
25.101349,-284,546,-12979
25.116974,-193,432,-12994
25.132569,-120,437,-13165
25.148194,-177,566,-13379
25.163819,-320,615,-13386
25.179444,-467,649,-13099
25.195069,-520,628,-12956
25.210694,-481,615,-13054
25.226319,-427,603,-13060
25.241944,-470,591,-13015
; 25 stopping logging: shutdown: switched off
