0;0.007553;-0.006088;-0.985168
1;-0.011047;-0.048782;-0.987808
2;0.006104;-0.011673;-0.985870
3;0.014481;0.009750;-0.986343
4;0.013077;-0.004791;-0.985306
5;0.011459;-0.010025;-0.984100
6;0.011780;-0.009674;-0.983841
7;0.009552;-0.006866;-0.988815
8;0.007889;-0.005585;-0.982620
9;0.008331;-0.006500;-0.985275
10;0.008575;-0.006744;-0.986176
11;0.008804;-0.005554;-0.983490
12;0.009277;-0.007690;-0.986938
13;0.007324;-0.005783;-0.984848
14;0.009018;-0.006882;-0.985428
15;0.008118;-0.007263;-0.986145
16;0.007919;-0.005737;-0.983612
17;0.007996;-0.005432;-0.984238
18;0.007431;-0.005966;-0.985214
19;-0.035889;-0.073975;-0.986496
20;0.068878;-0.235901;-0.982880
21;0.007553;-0.651932;-0.984833
22;-0.039383;-1.028488;-0.986481
23;-0.052200;-1.002548;-0.984604
24;0.055801;-0.364960;-0.980270
25;-0.346985;0.221466;-0.982498
26;-0.115555;0.741562;-0.985840
27;0.225677;1.004929;-0.988113
28;0.147537;0.729736;-0.992828
29;0.037415;0.428375;-0.982391
30;-0.065063;0.192612;-0.987885
31;0.001617;-0.014236;-0.986420
32;0.018509;0.012756;-0.985016
33;0.007553;-0.005814;-0.986160
34;-0.036850;0.011246;-0.986832
35;-0.163269;-0.034988;-0.985519
36;-0.250366;0.017212;-0.985382
37;-0.334625;0.103241;-0.984787
38;-0.474518;0.268387;-0.984299
39;-0.380753;0.301819;-0.984497
40;-0.387985;0.303162;-0.988190
41;-0.215042;0.273407;-0.985931
42;-0.040207;0.351532;-0.983429
43;0.084656;0.339996;-0.986252
44;0.284760;0.383957;-0.988968
45;0.579956;0.400742;-0.983047
46;0.893112;0.165649;-0.991776
47;0.724655;-0.072296;-0.989243
48;0.681046;-0.209518;-0.988113
49;0.654587;-0.308655;-0.983887
50;0.382019;-0.241455;-0.991608
51;0.474991;-0.236420;-0.989471
52;0.155533;-0.287231;-0.984177
53;0.021484;-0.196091;-0.988602
54;-0.057983;-0.115677;-0.990616
55;-0.236923;-0.117767;-0.979553
56;-0.353912;-0.121490;-0.978439
57;-0.485321;-0.007019;-0.989670
58;-0.377792;-0.107788;-0.984467
59;-0.386230;-0.125397;-0.984512
60;-0.233337;-0.035309;-0.984055
61;-0.068542;0.107117;-0.986496
62;0.045792;0.015091;-0.958664
63;0.028732;-0.020569;-0.999893
64;0.009216;-0.007553;-0.987976
65;0.007812;-0.007660;-0.985809
66;0.008499;-0.006409;-0.987152
67;0.009491;-0.006180;-0.985214
68;0.008362;-0.005188;-0.986725
69;0.008377;-0.006271;-0.986099
70;0.008804;-0.005630;-0.984070
71;0.008591;-0.005783;-0.987518
72;0.008408;-0.007019;-0.986603
73;0.008850;-0.005020;-0.985291
74;0.008011;-0.006348;-0.986145
75;0.008392;-0.006027;-0.986572
76;0.008453;-0.006302;-0.987656
77;0.008759;-0.005600;-0.985657
78;0.008789;-0.006516;-0.987198
79;0.008286;-0.002960;-0.969986
80;0.005615;0.006516;-1.017761
