0;0.005524;-0.004623;-0.988129
1;0.005325;-0.003677;-0.981277
2;0.006012;-0.005753;-0.986847
3;0.006561;-0.005432;-0.986832
4;0.005981;-0.005371;-0.984344
5;0.005951;-0.005096;-0.986237
6;0.006744;-0.004181;-0.985596
7;0.004471;-0.005127;-0.986679
8;0.005325;-0.005203;-0.986725
9;0.005417;-0.003983;-0.985886
10;0.005951;-0.004623;-0.985001
11;0.006393;-0.005966;-0.981323
12;-0.196335;-0.164261;-0.990265
13;0.014008;0.202362;-0.988708
14;-0.408371;-0.068878;-0.979980
15;-1.349106;0.033264;-0.985107
16;-1.342148;-0.101501;-0.983704
17;-0.984390;0.284225;-0.982712
18;0.294479;0.239304;-0.995712
19;1.414352;-0.092834;-0.983093
20;0.906601;0.196075;-0.983032
21;0.979126;0.008041;-0.989990
22;0.665771;-0.058456;-0.986008
23;0.014771;-0.005325;-0.983627
24;0.011505;-0.006836;-0.987030
25;0.005981;-0.005325;-0.986633
26;0.059891;0.011520;-0.986160
27;0.195312;0.022446;-0.985397
28;0.255417;-0.034866;-0.986343
29;0.487106;0.079559;-0.986740
30;0.624496;-0.077438;-0.985382
31;0.508743;-0.025818;-0.994202
32;-0.033356;0.082794;-0.987213
33;-0.375275;0.046524;-0.985794
34;-0.537842;0.033310;-0.987000
35;-0.579056;0.055023;-0.986633
36;-0.457138;-0.009476;-0.985382
37;-0.129898;0.014313;-0.987396
38;0.008331;-0.005539;-0.985825
39;0.005035;-0.004852;-0.985535
40;0.004593;-0.003967;-0.985977
41;0.020615;0.021011;-0.985870
42;0.012665;0.078171;-0.986710
43;0.042023;0.235001;-0.988434
44;-0.030090;0.382294;-0.986603
45;0.023071;0.612000;-0.988312
46;0.090637;0.557663;-0.987808
47;-0.032074;0.381500;-0.987976
48;-0.004868;0.005981;-0.990112
49;-0.056992;-0.178268;-0.981339
50;0.112778;-0.487091;-0.987350
51;0.008789;-0.653702;-0.988480
52;-0.034149;-0.628372;-0.985733
53;-0.068329;-0.342361;-0.990173
54;-0.031189;-0.200058;-0.982025
55;-0.003128;-0.019623;-0.988434
56;0.007599;-0.021484;-0.984497
57;0.023941;0.041595;-0.985764
58;0.076523;0.019440;-0.985184
59;0.500198;0.067047;-0.987946
60;0.990967;-0.113464;-0.988617
61;0.661163;-0.090408;-0.985046
62;0.048248;0.108551;-0.985886
63;-0.335144;0.004364;-0.985641
64;-0.565994;0.007812;-0.985504
65;-0.485199;0.101379;-0.989288
66;-0.492874;0.062637;-0.985504
67;-0.393280;0.053909;-0.985870
68;-0.034012;0.009857;-0.986313
69;-0.004776;0.006104;-0.988235
70;-0.081451;0.025101;-0.986649
71;-0.058517;-0.028183;-0.985199
72;-0.040970;-0.008179;-0.987213
73;0.031281;-0.009918;-0.987534
74;-0.142975;-0.000885;-0.985260
75;-0.448578;0.066177;-0.985916
76;-1.150253;0.088165;-0.987534
77;-1.363693;0.053589;-0.981033
78;-0.754974;0.121826;-0.987427
79;0.377930;0.079330;-0.978256
80;1.155609;-0.134430;-0.991653
81;1.128601;0.022751;-0.989502
82;0.906265;-0.008621;-0.983871
83;0.551666;0.004211;-0.988785
84;0.048859;0.046967;-0.992264
85;0.068649;-0.014999;-0.982666
86;0.013336;-0.024872;-0.968460
87;0.007736;-0.007431;-0.996887
88;0.004883;-0.005264;-0.985092
89;0.004974;-0.006439;-0.983704
90;0.005981;-0.005905;-0.986206
91;0.004623;-0.005280;-0.984909
92;0.005112;-0.006500;-0.989822
93;0.006577;-0.004318;-0.987396
94;0.004349;-0.004745;-0.980530
95;0.005005;-0.006271;-0.990555
96;0.005875;-0.004288;-0.987701
97;0.004974;-0.005646;-0.984344
98;0.004990;-0.006424;-0.985870
99;0.005463;-0.005295;-0.986923
100;0.007767;-0.009094;-0.987854
101;0.006729;-0.005814;-0.991074
