0;0.005280;-0.003876;-0.980606
1;0.006378;-0.005829;-0.988068
2;0.006851;-0.004303;-0.987061
3;0.005417;-0.006058;-0.985931
4;0.005234;-0.005554;-0.986984
5;0.005966;-0.003998;-0.984161
6;0.006943;-0.005676;-0.988770
7;0.006027;-0.005615;-0.988739
8;0.006241;-0.004486;-0.985275
9;0.005707;-0.005951;-0.986343
10;0.006607;-0.005127;-0.988449
11;0.007156;-0.005554;-0.986038
12;0.192245;-0.005676;-0.998032
13;-0.533051;0.049042;-0.995605
14;-0.100342;0.886475;-0.986465
15;-0.132065;0.586136;-0.987320
16;-0.296692;0.646835;-0.989380
17;-0.177612;0.546097;-0.983551
18;0.054550;0.108505;-0.991180
19;0.197342;-0.334320;-0.989197
20;0.207932;-0.541168;-0.983337
21;0.205490;-0.646469;-0.990158
22;0.175049;-0.570206;-0.986877
23;0.172989;-0.455170;-0.986511
24;0.125961;-0.260849;-0.989517
25;0.067978;-0.236191;-0.987274
26;0.047867;-0.017899;-0.987000
27;-0.282547;-0.682465;-0.990372
28;-0.420563;-0.835861;-0.986542
29;-0.679474;-1.033325;-0.977783
30;-0.521500;-0.640976;-0.982834
31;-0.087631;-0.322830;-0.975616
32;0.565201;0.438583;-0.990646
33;0.479126;0.762756;-0.994156
34;0.440277;0.539963;-0.989197
35;0.331635;0.536880;-0.986786
36;0.061478;0.422821;-0.991379
37;0.143265;0.255447;-0.987045
38;-0.048477;0.207550;-0.990204
39;0.026810;0.053055;-0.980194
40;0.008057;-0.005615;-0.992752
41;0.005859;-0.005066;-0.986252
42;0.003296;-0.004257;-0.984680
43;0.005905;-0.005585;-0.987991
44;0.006088;-0.005859;-0.988068
45;0.005966;-0.005692;-0.988693
46;0.004959;-0.005280;-0.986542
47;0.005219;-0.003922;-0.984024
48;0.004456;-0.005356;-0.988571
49;0.004807;-0.005646;-0.988815
50;0.005173;-0.004410;-0.985886
51;0.004669;-0.004990;-0.987381
52;0.004318;-0.004959;-0.986404
53;0.007233;-0.005417;-0.995087
