0;0.005768;-0.005692;-0.986069
1;0.008026;-0.005051;-0.993286
2;0.008163;-0.004639;-0.984451
3;0.005463;-0.004654;-0.986557
4;0.006485;-0.004303;-0.986435
5;0.007828;-0.005127;-0.986450
6;0.007233;-0.005081;-0.988434
7;0.006287;-0.003586;-0.986420
8;0.006683;-0.004120;-0.982666
9;0.006454;-0.005478;-0.988937
10;0.006714;-0.005173;-0.989197
11;0.006958;-0.004089;-0.985275
12;0.000000;-0.006332;-0.989273
13;-0.203445;0.521713;-0.983688
14;-0.299850;0.652008;-0.990250
15;-0.429184;0.897583;-0.989349
16;-0.238754;0.589996;-0.979553
17;-0.020279;0.330246;-0.987595
18;0.057861;-0.136841;-0.983261
19;0.318512;-0.372192;-0.992294
20;0.220383;-0.533218;-0.984558
21;0.113968;-0.571777;-0.986771
22;-0.022537;-0.534027;-0.987869
23;0.173721;-0.488022;-0.987732
24;0.069839;-0.389877;-0.984558
25;0.003403;-0.463257;-0.986084
26;-0.110001;-0.844406;-0.979752
27;-0.202942;-1.007919;-0.988037
28;-0.228561;-0.986282;-0.991440
29;-0.043671;-0.356522;-0.988281
30;0.074692;0.418549;-0.984940
31;0.092697;0.683197;-0.984787
32;0.251999;0.766693;-0.986343
33;0.336441;0.834641;-0.988678
34;0.197586;0.512711;-0.988235
35;0.011368;0.333176;-0.987503
36;0.024597;0.137726;-0.988480
37;0.003128;-0.027206;-0.984573
38;0.002869;-0.002594;-0.984650
39;0.005615;-0.004440;-0.992798
40;0.005539;-0.005142;-0.986130
41;0.004745;-0.004745;-0.987946
42;0.004440;-0.004898;-0.987411
43;0.005722;-0.005264;-0.986267
44;0.005325;-0.004074;-0.988358
45;0.005066;-0.004990;-0.988235
46;0.006119;-0.004166;-0.986023
47;0.005264;-0.004974;-0.987228
48;0.005554;-0.004471;-0.988419
49;0.005402;-0.005524;-0.986694
50;0.005783;-0.005646;-0.990738
51;0.004852;-0.004242;-0.983017
