0;0.006851;-0.004150;-0.986053
1;0.009781;-0.005661;-0.995331
2;0.007477;-0.003677;-0.983398
3;0.008209;-0.004868;-0.987518
4;0.007355;-0.004196;-0.991089
5;0.008911;-0.004471;-0.986176
6;0.008438;-0.004044;-0.991547
7;0.008423;-0.003281;-0.988525
8;0.008423;-0.003525;-0.985016
9;0.008453;-0.005829;-0.993729
10;0.008133;-0.005234;-0.989014
11;0.008133;-0.003708;-0.985336
12;-0.157547;-0.148590;-0.989746
13;-0.070847;-0.117096;-0.990646
14;-0.020294;-0.081161;-0.990967
15;0.097839;-0.061172;-0.987320
16;0.199402;-0.225067;-0.986908
17;0.590836;-0.149002;-0.990585
18;0.887741;-0.315811;-0.993561
19;0.818802;0.041733;-0.993179
20;0.511002;0.184341;-0.991852
21;0.235733;0.706863;-0.987152
22;-0.141342;1.049835;-0.986450
23;-0.432526;1.086151;-0.954605
24;-0.622757;0.785385;-0.996826
25;-0.525452;0.277359;-0.982193
26;-0.594162;0.459656;-0.891556
27;-0.881943;0.125504;-0.991608
28;-0.822693;-0.133423;-0.986954
29;-0.591782;-0.623001;-0.982224
30;-0.371719;-0.845139;-0.972488
31;-0.194336;-0.734573;-0.988754
32;0.008331;-0.593063;-0.993378
33;0.498032;-0.134338;-0.983780
34;0.980698;-0.033432;-0.991180
35;0.728806;0.177170;-0.988037
36;0.426651;0.196899;-0.985718
37;-0.002838;-0.017532;-0.990112
38;-0.047470;-0.027222;-0.992722
39;0.007126;-0.039566;-0.987549
40;-0.077316;-0.007462;-0.990082
41;0.025772;-0.015854;-0.988083
42;-0.000961;-0.000824;-0.989090
43;0.007278;-0.004562;-0.987320
44;0.007950;-0.006256;-0.989059
45;0.008087;-0.005341;-0.987381
46;0.009781;-0.005646;-0.988510
47;0.007309;-0.005112;-0.987762
48;0.008408;-0.005142;-0.988785
49;0.008606;-0.005539;-0.989899
50;0.007812;-0.005173;-0.988327
51;0.007935;-0.006409;-0.988831
52;0.009872;-0.005463;-0.989273
53;0.007996;-0.006683;-0.988312
54;0.008453;-0.005737;-0.987244
55;0.009003;-0.008286;-1.004395
