0;0.005997;-0.004883;-0.986313
1;0.007111;-0.005402;-0.994125
2;0.007355;-0.005142;-0.982590
3;0.006821;-0.004379;-0.990616
4;0.006653;-0.005478;-0.987503
5;0.007278;-0.004562;-0.986603
6;0.007812;-0.005737;-0.987869
7;0.007385;-0.005829;-0.988754
8;0.007721;-0.004288;-0.986954
9;0.007996;-0.004379;-0.988052
10;0.006973;-0.004532;-0.988815
11;0.007126;-0.004898;-0.987198
12;0.007065;-0.005615;-0.988052
13;0.006714;-0.005096;-0.988220
14;0.006683;-0.005066;-0.987091
15;0.006882;-0.005493;-0.986511
16;-0.155212;-0.195938;-0.987473
17;0.106766;0.137375;-0.987350
18;0.007965;-0.001312;-0.989395
19;-0.007919;0.006210;-0.986694
20;-0.044342;0.235031;-0.988525
21;-0.317551;0.647766;-0.987885
22;-0.192978;0.818573;-0.992767
23;-0.324402;0.866898;-0.986679
24;-0.141510;0.315353;-0.987091
25;0.048813;-0.088593;-0.985596
26;0.212463;-0.275208;-0.993958
27;0.368759;-0.642807;-0.991562
28;0.253464;-0.635895;-0.989578
29;0.213684;-0.469650;-0.984680
30;0.108978;-0.387772;-0.988419
31;0.066177;-0.280304;-0.987549
32;0.116272;-0.109283;-0.984756
33;-0.061417;-0.214447;-0.990952
34;-0.144943;-0.450256;-0.985779
35;-0.219055;-0.692963;-0.982544
36;-0.234436;-0.606796;-0.986908
37;-0.099167;-0.423370;-0.983521
38;-0.025421;0.221878;-0.990585
39;-0.029587;0.675446;-0.987061
40;0.127838;0.682648;-0.990356
41;0.214401;0.482910;-0.986816
42;0.242630;0.295502;-0.989182
43;0.167145;0.151947;-0.988953
44;0.029678;0.012207;-0.986908
45;0.004913;-0.004944;-0.988220
46;0.025162;0.176727;-0.989456
47;-0.090302;0.289658;-0.985291
48;-0.191360;0.493073;-0.988434
49;-0.132370;0.576080;-0.990509
50;-0.122864;0.289764;-0.985855
51;-0.204224;0.257980;-0.987564
52;-0.028229;-0.132721;-0.985397
53;-0.046494;-0.441132;-0.980804
54;0.143066;-0.462692;-0.985565
55;0.208588;-0.445297;-0.987854
56;0.163971;-0.455643;-0.985306
57;0.126846;-0.356522;-0.981476
58;0.057617;-0.111191;-0.993332
59;0.120224;-0.090195;-0.987595
60;-0.023514;-0.185104;-0.987900
61;-0.125351;-0.347076;-0.984772
62;-0.082489;-0.543655;-0.988327
63;-0.267258;-0.842239;-0.994537
64;-0.276459;-0.686844;-0.990692
65;0.062698;-0.244492;-0.981979
66;0.162094;0.111893;-0.985245
67;0.018402;0.518509;-0.990921
68;0.204453;0.597382;-0.989670
69;0.264954;0.564865;-0.988251
70;0.123444;0.410553;-0.989624
71;0.069138;0.293976;-0.989853
72;0.027298;0.042252;-0.990906
73;-0.003433;0.151810;-0.984650
74;0.008713;-0.011627;-0.988800
75;0.005127;-0.004486;-0.987213
76;0.005234;-0.005539;-0.991104
77;0.005295;-0.005997;-0.987381
78;0.005646;-0.004593;-0.985840
79;0.004578;-0.005371;-0.987915
80;0.005508;-0.005386;-0.986282
81;0.005264;-0.005524;-0.991852
82;0.004929;-0.004242;-0.986740
83;0.005447;-0.004654;-0.986053
84;0.004456;-0.004822;-0.988068
85;0.005035;-0.006012;-0.988617
86;0.005051;-0.005463;-0.987335
87;0.004852;-0.005173;-0.987701
88;0.004654;-0.004776;-0.985596
89;0.006348;-0.005234;-0.991318
90;0.004486;-0.004135;-0.986450
