0;0.006348;-0.006760;-0.989105
1;0.006348;-0.005219;-0.987274
2;0.007736;-0.006332;-0.985229
3;0.006470;-0.005463;-0.986588
4;0.006439;-0.005386;-0.988297
5;0.005280;-0.005859;-0.987640
6;0.007339;-0.005005;-0.984573
7;0.005280;-0.006439;-0.988800
8;0.006348;-0.006195;-0.988159
9;0.006012;-0.006317;-0.986053
10;0.006058;-0.005692;-0.987503
11;0.002731;-0.017181;-0.976059
12;-0.142258;-0.917831;-1.003143
13;0.096146;-0.723602;-0.984619
14;0.015427;-0.551041;-0.981400
15;0.000458;-0.305832;-0.993546
16;0.020721;-0.073364;-0.986450
17;-0.005051;0.417435;-0.985428
18;0.022720;0.754181;-0.992157
19;0.135574;0.514084;-0.986130
20;0.067886;0.348221;-0.990005
21;-0.076767;0.413193;-0.988037
22;0.003448;0.205383;-0.985199
23;0.006760;-0.002441;-0.989105
24;-0.084763;0.101318;-0.988495
25;0.019699;0.007828;-0.985291
26;-0.000046;-0.050842;-0.988403
27;0.029068;-0.029343;-0.988113
28;-0.014740;0.016678;-0.988022
29;-0.131943;0.146210;-0.986343
30;-0.284714;0.478226;-0.985550
31;-0.284119;0.677475;-0.988266
32;-0.447510;0.661942;-0.980621
33;-0.331131;0.378662;-0.986603
34;-0.060547;0.153229;-0.994232
35;0.051514;-0.193008;-1.001862
36;0.090805;-0.410629;-0.983200
37;0.514420;-0.487442;-0.987320
38;0.369904;-0.489761;-0.986206
39;0.274048;-0.350388;-0.986862
40;0.251236;-0.331253;-0.986877
41;0.183350;-0.245682;-0.987183
42;-0.002991;-0.002792;-0.984360
43;0.005554;-0.004120;-0.988373
44;0.005081;-0.004669;-0.990814
45;0.005432;-0.005997;-0.986923
46;0.004852;-0.004715;-0.987381
47;0.005371;-0.006393;-0.987320
48;0.005783;-0.005859;-0.987457
49;-0.136276;-0.203415;-0.988876
50;-0.034363;-0.207703;-0.984665
51;-0.061523;-0.478790;-0.982147
52;-0.034561;-0.786346;-0.987274
53;0.022064;-0.982864;-0.985977
54;-0.093704;-0.544128;-0.978302
55;-0.166382;-0.048676;-0.982468
56;0.027908;0.488113;-0.984924
57;0.175400;0.688614;-0.988342
58;0.302994;0.707428;-0.987717
59;0.214249;0.580963;-0.988617
60;-0.007233;0.354980;-0.986557
61;-0.070251;0.198547;-0.988815
62;-0.052917;0.159225;-0.989655
63;0.002975;-0.004211;-0.984589
64;0.005264;-0.005829;-0.989151
65;0.004456;-0.004715;-0.988510
66;0.003433;-0.004929;-0.986969
67;0.005295;-0.005203;-0.986542
68;0.005707;-0.004837;-0.988205
69;0.005280;-0.004837;-0.987228
70;0.005554;-0.005081;-0.985214
71;0.004257;-0.004089;-0.985550
72;0.005783;-0.006409;-0.992386
73;0.005295;-0.003616;-0.988358
74;0.004288;-0.004898;-0.985825
75;0.005493;-0.005112;-0.987396
76;0.005936;-0.004547;-0.988235
77;0.005341;-0.005630;-0.988342
78;0.004044;-0.004730;-0.978745
79;0.005219;-0.005341;-0.992355
