0;0.005569;-0.006363;-0.989807
1;0.005936;-0.006409;-0.986008
2;0.004669;-0.005447;-0.988846
3;0.005051;-0.005722;-0.989380
4;0.004684;-0.006088;-0.987244
5;0.005173;-0.004654;-0.988159
6;0.004807;-0.005280;-0.988251
7;0.004562;-0.005798;-0.987900
8;0.004395;-0.005814;-0.987534
9;0.093475;-0.029541;-0.989273
10;-0.047516;0.026672;-0.984146
11;-0.021484;0.000412;-0.990524
12;-0.158829;0.092651;-0.988251
13;-0.052017;-0.162399;-0.985580
14;-0.081741;-0.268814;-0.989456
15;-0.212769;-0.175583;-0.989120
16;-0.063416;-0.275238;-0.990692
17;-0.048035;-0.231644;-0.988785
18;0.169357;-0.152298;-0.984482
19;0.220993;-0.182175;-0.988159
20;0.473862;-0.042389;-0.987122
21;0.434097;0.078583;-0.991135
22;0.631760;0.183762;-0.987183
23;0.501404;0.179993;-0.993011
24;0.290161;0.208588;-0.985931
25;0.151627;0.303650;-0.998123
26;0.200363;0.332367;-0.989853
27;0.111038;0.435303;-0.988693
28;-0.136520;0.523270;-0.986099
29;-0.050735;0.382034;-0.990189
30;-0.231567;0.385895;-0.992157
31;-0.240509;0.320740;-0.984390
32;-0.439102;0.172882;-0.987732
33;-0.376266;0.105392;-0.967300
34;-0.316925;-0.033813;-1.002762
35;-0.500229;0.030685;-0.991180
36;-0.478073;-0.076828;-0.977219
37;-0.524826;-0.183716;-0.987625
38;-0.406708;-0.203064;-0.986481
39;-0.379868;-0.273727;-0.991058
40;-0.244507;-0.316238;-0.986084
41;-0.079514;-0.325394;-0.982315
42;0.013107;-0.341080;-0.987778
43;0.312637;-0.434525;-0.994598
44;0.256012;-0.184677;-0.989166
45;0.448990;-0.235413;-0.985367
46;0.491241;-0.018066;-0.991440
47;0.241043;0.217239;-0.992371
48;0.257614;0.227493;-0.985291
49;0.052383;0.176025;-0.986557
50;0.033966;0.203735;-0.989792
51;0.022110;0.041382;-0.989914
52;-0.221786;0.368637;-0.985794
53;-0.351791;0.529449;-0.987152
54;-0.453964;0.319839;-0.990463
55;-0.435959;0.276733;-0.992355
56;-0.143875;0.097244;-0.987015
57;0.207779;-0.179703;-0.987045
58;0.411392;-0.318954;-0.986420
59;0.528763;-0.313766;-0.990677
60;0.409012;-0.333542;-0.988220
61;0.076126;-0.039734;-0.986649
62;0.070038;-0.108475;-0.980911
63;0.008087;-0.043076;-0.992493
64;0.003922;-0.005936;-0.987976
65;0.004272;-0.005188;-0.986435
66;0.004471;-0.006805;-0.987991
67;0.003860;-0.006790;-0.987503
68;0.003372;-0.005707;-0.987579
69;0.004532;-0.005493;-0.988174
70;0.003632;-0.005096;-0.987595
71;0.004303;-0.005753;-0.988037
72;0.004333;-0.005264;-0.988861
73;0.004089;-0.006180;-0.987305
74;0.004456;-0.006271;-0.987640
75;0.003891;-0.006134;-0.988708
76;0.003937;-0.005997;-0.989029
77;0.004227;-0.006577;-0.987946
78;0.004395;-0.004654;-0.987350
79;0.004715;-0.005081;-0.987793
80;0.004837;-0.006454;-0.987289
81;0.004272;-0.007004;-0.990219
82;0.004379;-0.006149;-0.990417
