0;0.005783;-0.004120;-0.985611
1;0.007095;-0.004242;-0.986588
2;0.007278;-0.005066;-0.986923
3;0.006531;-0.005737;-0.985870
4;0.006531;-0.004959;-0.986740
5;0.006165;-0.005859;-0.986526
6;0.005890;-0.004440;-0.986496
7;0.007462;-0.005402;-0.988892
8;0.006470;-0.004608;-0.986252
9;0.006821;-0.005112;-0.985657
10;0.007523;-0.004715;-0.986572
11;0.007217;-0.005737;-0.986557
12;0.007156;-0.004425;-0.986420
13;0.006912;-0.004364;-0.986130
14;0.006592;-0.004776;-0.987457
15;0.005951;-0.004990;-0.986771
16;0.007172;-0.004623;-0.987198
17;-0.118195;-0.102097;-0.984695
18;-0.143265;0.144440;-0.985229
19;-0.604767;0.015808;-0.985977
20;-1.073105;0.003342;-0.986145
21;-1.111206;-0.073151;-0.982178
22;-0.302521;0.269485;-0.987961
23;0.239960;0.082581;-0.994629
24;0.664795;-0.001160;-0.978836
25;0.632767;0.073074;-0.991699
26;0.679367;-0.007172;-0.983932
27;0.538132;0.071274;-0.989365
28;0.403214;0.002289;-0.989273
29;0.188919;0.053391;-0.987442
30;0.091629;-0.085709;-0.985306
31;0.075684;0.189423;-0.988144
32;0.128311;0.027222;-0.989426
33;0.150391;0.121216;-0.988159
34;0.384018;0.288895;-0.985016
35;0.774323;0.503799;-0.989960
36;0.473557;0.803711;-0.985825
37;0.382706;0.595566;-0.992661
38;0.145584;0.088287;-0.984863
39;-0.165527;-0.088730;-0.987061
40;-0.319016;-0.313568;-0.990829
41;-0.547333;-0.465836;-0.985748
42;-0.564972;-0.401962;-0.986252
43;-0.381531;-0.303848;-0.983810
44;-0.434540;-0.321777;-0.989441
45;-0.330978;-0.190674;-0.987976
46;-0.125290;-0.182739;-0.988739
47;-0.236313;-0.024445;-0.985901
48;-0.339355;-0.004028;-0.984879
49;-0.564941;0.057510;-0.993271
50;-0.544830;-0.018555;-0.985153
51;-0.679077;0.062103;-0.981857
52;-0.412064;0.047546;-0.991806
53;0.308243;-0.048874;-0.998703
54;0.311584;0.083450;-0.988083
55;0.576828;-0.041870;-0.985413
56;0.474930;-0.010422;-0.986588
57;0.504379;-0.020508;-0.985336
58;0.387604;-0.040100;-0.996170
59;0.070023;-0.037170;-0.985779
60;0.124405;0.008301;-0.986115
61;0.120438;-0.000137;-0.989944
62;-0.000305;-0.004791;-0.988113
63;0.005432;-0.006729;-0.986588
64;0.005219;-0.005829;-0.987213
65;0.005478;-0.005478;-0.987823
66;0.004623;-0.005875;-0.989151
67;0.005692;-0.005142;-0.987411
68;0.004974;-0.005829;-0.986328
69;0.005249;-0.006577;-0.989105
70;0.005524;-0.006790;-0.988098
71;0.006073;-0.006134;-0.987518
72;0.005280;-0.005203;-0.988083
73;0.006500;-0.005890;-0.987427
74;0.007736;-0.006989;-0.990967
75;0.005966;-0.007217;-0.991150
76;0.006454;-0.005127;-0.986542
