0;0.006775;-0.006821;-0.984848
1;0.006927;-0.005508;-0.987320
2;0.006424;-0.006454;-0.986908
3;0.006836;-0.006149;-0.986816
4;0.006500;-0.006485;-0.984528
5;0.005875;-0.006409;-0.988861
6;0.005035;-0.006699;-0.987167
7;0.005920;-0.005951;-0.987015
8;0.006180;-0.006882;-0.986282
9;0.006454;-0.006393;-0.985764
10;0.006119;-0.006332;-0.986710
11;0.005676;-0.005997;-0.987991
12;0.006348;-0.006073;-0.983887
13;0.063751;-0.314743;-0.984116
14;0.092606;-0.680542;-0.986984
15;-0.211212;-1.104019;-0.989243
16;-0.219620;-0.762100;-0.980774
17;-0.177383;-0.335587;-0.992813
18;0.054535;0.398956;-0.993591
19;0.073654;0.664703;-0.986450
20;0.248825;0.744125;-0.991608
21;0.106232;0.539352;-0.986603
22;-0.006607;0.413315;-0.990051
23;-0.031982;0.257156;-0.986511
24;0.014648;0.122375;-0.985733
25;0.006805;0.001831;-0.988525
26;-0.081818;-0.047974;-0.986176
27;-0.119995;-0.130630;-0.983734
28;-0.379639;-0.210159;-0.985916
29;-0.464432;-0.096954;-0.984650
30;-0.661743;0.018066;-0.986618
31;-0.112946;0.968475;-0.988846
32;-0.044250;0.362503;-0.979401
33;-0.164810;0.481918;-0.986404
34;0.311295;0.415741;-0.994156
35;0.504349;0.271271;-0.980499
36;0.416840;0.206848;-0.987396
37;0.450073;0.061523;-0.992416
38;0.529678;0.121307;-0.993164
39;0.570404;-0.215164;-0.985229
40;0.510605;-0.203186;-0.990616
41;0.444580;-0.463608;-0.990143
42;0.144241;-0.411636;-0.987732
43;-0.254272;-0.297195;-0.991776
44;-0.534149;-0.029419;-0.978058
45;-0.498169;0.033691;-0.989105
46;-0.400208;0.096146;-0.990448
47;-0.256622;0.092453;-0.984497
48;0.010956;-0.004166;-0.986938
49;0.005646;-0.005737;-0.989288
50;0.006149;-0.004272;-0.985565
51;0.004349;-0.004181;-0.988510
52;0.006195;-0.005676;-0.987747
53;0.005951;-0.004578;-0.987518
54;0.004959;-0.005661;-0.986572
55;0.004272;-0.005630;-0.985931
56;0.004913;-0.004562;-0.985229
57;0.004745;-0.005722;-0.988464
58;0.006256;-0.005615;-0.987625
59;0.004822;-0.005661;-0.986725
60;0.004929;-0.005798;-0.985336
61;0.005142;-0.005508;-0.988037
62;0.004974;-0.005859;-0.987396
63;0.005081;-0.006409;-0.986481
64;0.002151;-0.002823;-0.974380
65;0.006058;-0.006958;-0.995697
66;0.005249;-0.005325;-0.985519
