0;0.010178;-0.004593;-0.983337
1;0.010986;-0.005005;-0.984573
2;0.010635;-0.006058;-0.983932
3;0.011139;-0.006027;-0.985901
4;0.010376;-0.005814;-0.985062
5;0.009872;-0.006180;-0.984177
6;0.011230;-0.005737;-0.984756
7;0.010193;-0.006302;-0.985291
8;0.011200;-0.005905;-0.984558
9;0.010880;-0.004471;-0.984604
10;0.010406;-0.007416;-0.984818
11;0.009781;-0.005280;-0.984146
12;0.010391;-0.006973;-0.985123
13;0.009979;-0.006393;-0.984741
14;0.011475;-0.005661;-0.984085
15;0.010468;-0.015808;-1.023407
16;0.010910;-0.004471;-0.979660
17;0.017944;-0.202530;-0.977890
18;-0.000397;-0.192062;-0.991074
19;0.317612;-0.553467;-0.980118
20;0.009979;-0.931778;-0.986877
21;0.145630;-0.938889;-0.975128
22;-0.150772;-0.382599;-0.987274
23;-0.268280;0.296646;-0.979340
24;-0.075500;1.118576;-0.986252
25;-0.032700;0.872833;-0.985153
26;0.018585;0.473587;-0.985870
27;-0.004868;0.216721;-0.984268
28;-0.023102;0.071213;-0.984512
29;0.036423;0.068481;-0.984787
30;0.020767;0.004089;-0.984955
31;-0.020844;-0.027817;-0.985870
32;-0.065796;-0.054855;-0.984161
33;-0.121628;-0.116165;-0.982971
34;-0.218857;-0.054855;-0.984680
35;-0.401581;0.029037;-0.983734
36;-0.412720;0.057251;-0.984146
37;-0.376740;0.308365;-0.985077
38;-0.287811;0.387558;-0.985107
39;-0.158173;0.277191;-0.984985
40;-0.188690;0.450180;-0.981750
41;0.023026;0.376938;-0.982437
42;-0.006989;0.237320;-0.984436
43;0.341660;0.412857;-0.988480
44;0.618347;0.268768;-0.980133
45;0.804825;0.159668;-0.983444
46;0.921280;0.197998;-0.988495
47;0.906479;-0.099609;-0.988419
48;0.566193;-0.348267;-0.991531
49;0.326019;-0.449631;-0.990570
50;0.214890;-0.525528;-0.988312
51;0.022171;-0.517578;-0.986908
52;-0.153214;-0.238373;-0.979050
53;-0.149612;0.015793;-0.989395
54;-0.323380;0.067566;-0.977402
55;-0.445862;0.015961;-0.986298
56;-0.433060;-0.089737;-0.986633
57;-0.626083;-0.192688;-0.977509
58;-0.154236;0.022247;-0.986069
59;-0.013290;0.062469;-0.985901
60;0.000824;0.010513;-0.983475
61;0.053909;0.001007;-0.974930
62;0.020218;0.000107;-0.982544
63;0.010483;-0.005539;-0.985657
64;0.010132;-0.007690;-0.986923
65;0.011032;-0.006760;-0.985840
66;0.010773;-0.007156;-0.986237
67;0.010056;-0.006302;-0.985855
68;0.011108;-0.006927;-0.985214
69;0.010315;-0.006927;-0.985092
70;0.010010;-0.005890;-0.986313
71;0.010910;-0.006638;-0.984970
72;0.010696;-0.006866;-0.984665
73;0.010406;-0.006836;-0.985947
74;0.010361;-0.008789;-0.990509
75;0.009964;-0.006805;-0.984146
