0;0.010132;-0.007141;-0.987808
1;0.009750;-0.006638;-0.988876
2;0.010132;-0.007767;-0.986801
3;0.009811;-0.007248;-0.986923
4;0.008942;-0.006454;-0.988068
5;0.010101;-0.006302;-0.987625
6;0.009995;-0.006271;-0.986938
7;0.009827;-0.008057;-0.988281
8;0.010345;-0.007889;-0.988495
9;0.010208;-0.006882;-0.988373
10;0.010330;-0.003326;-0.980499
11;0.008575;-0.003830;-0.984253
12;0.004379;-0.011353;-1.008987
13;0.046158;-0.056915;-0.987686
14;-0.021500;-0.044403;-0.986191
15;0.017334;0.128387;-0.986511
16;0.011292;-0.004944;-0.986252
17;0.010239;-0.006134;-0.986496
18;0.018280;-0.064636;-0.985748
19;0.057526;-0.324356;-0.987350
20;0.001526;-0.538101;-0.985641
21;0.128693;-0.635056;-0.987015
22;0.049271;-0.670578;-0.986633
23;-0.023132;-0.452042;-0.981918
24;-0.159088;0.108902;-0.985779
25;0.071228;0.586212;-0.988708
26;-0.028931;0.896774;-0.988647
27;0.066650;0.568619;-0.990936
28;-0.034637;0.240662;-0.987900
29;-0.011475;0.019104;-0.982803
30;-0.000320;-0.022583;-0.989502
31;-0.020844;-0.083664;-0.987381
32;-0.123428;-0.330032;-0.991211
33;-0.537674;-0.361084;-0.980286
34;-0.554321;-0.326172;-0.983261
35;-0.636322;-0.085510;-0.984360
36;-0.487701;0.250351;-0.989334
37;-0.288193;0.504791;-0.998062
38;0.064346;0.586243;-0.994278
39;0.280136;0.556458;-0.988419
40;0.416687;0.462036;-0.990372
41;0.363266;0.163315;-0.989807
42;0.525497;0.238068;-0.987823
43;0.544876;0.232101;-0.987518
44;0.807861;0.082077;-0.990067
45;0.530411;-0.185638;-0.985855
46;0.769409;-0.099701;-0.993484
47;0.498932;-0.216278;-0.990891
48;0.180191;-0.136063;-0.993469
49;-0.447281;-0.233795;-0.992157
50;-0.581955;-0.156204;-1.005005
51;-0.659805;-0.185318;-0.982986
52;-0.574799;-0.155884;-0.987946
53;-0.389313;0.010803;-0.988876
54;-0.428497;-0.060471;-0.988266
55;-0.564331;-0.218552;-0.988724
56;-0.479767;-0.075455;-0.985031
57;-0.271835;0.016022;-1.008316
58;-0.346329;0.302094;-0.994095
59;0.064575;0.369003;-0.988449
60;0.211594;0.467834;-0.981247
61;0.130142;0.398010;-0.988892
62;0.371902;0.351608;-0.992432
63;0.250153;0.112656;-0.990265
64;0.433151;-0.039352;-0.989105
65;0.422028;0.004654;-0.991196
66;0.566818;0.083221;-0.989716
67;0.645569;-0.194458;-0.991440
68;0.605774;-0.216461;-0.995407
69;0.584473;-0.158417;-0.991257
70;0.417572;-0.025375;-0.982590
71;0.111435;-0.082626;-0.990341
72;-0.224716;-0.043106;-0.992126
73;-0.315857;-0.115433;-0.991531
74;-0.539963;-0.005966;-0.990173
75;-0.558044;-0.080032;-0.993362
76;-0.456421;-0.073868;-0.987656
77;-0.300003;-0.081192;-0.989090
78;-0.190689;0.001648;-0.988785
79;-0.064026;0.083664;-0.990997
80;-0.031326;0.029602;-0.978622
81;0.094055;-0.023331;-0.977585
82;0.094177;-0.021484;-0.988358
83;0.011871;-0.008514;-0.988861
84;0.009857;-0.006851;-0.989090
85;0.009216;-0.007141;-0.988602
86;0.010132;-0.006104;-0.988251
87;0.009964;-0.006699;-0.988190
88;0.009644;-0.007050;-0.988571
89;0.009567;-0.006882;-0.987854
90;0.009872;-0.006180;-0.988480
91;0.010315;-0.007172;-0.989059
92;0.009857;-0.006409;-0.989166
93;0.010086;-0.006760;-0.988663
94;0.009720;-0.007217;-0.988007
95;0.011261;-0.009033;-0.993988
96;0.010391;-0.006317;-0.986938
