0;0.005249;-0.004791;-0.988480
1;0.005966;-0.004471;-0.985214
2;0.006287;-0.005096;-0.984314
3;0.006042;-0.004089;-0.988251
4;0.006409;-0.004684;-0.986984
5;0.007004;-0.005402;-0.985580
6;0.006241;-0.003860;-0.985718
7;0.006409;-0.004532;-0.985046
8;0.006027;-0.005127;-0.987030
9;0.005661;-0.004364;-0.986145
10;0.005371;-0.004196;-0.986053
11;0.006943;-0.005630;-0.985519
12;-0.003723;-0.007324;-0.988434
13;0.054825;0.123779;-0.986252
14;-0.477814;-0.028717;-0.982971
15;-1.116196;-0.097961;-0.984879
16;-1.048859;-0.054474;-0.985107
17;-0.759857;0.141495;-0.982635
18;0.184875;0.053513;-0.982254
19;0.859177;0.127975;-0.996704
20;1.134064;0.043884;-0.994400
21;0.862335;0.103775;-0.989456
22;0.500580;-0.041473;-0.987747
23;0.097183;-0.023315;-0.987167
24;0.005310;-0.004639;-0.986572
25;0.004318;-0.004456;-0.984955
26;0.018356;0.056152;-0.985977
27;-0.002121;-0.003937;-0.987228
28;-0.017868;0.001297;-0.987564
29;-0.079834;0.136536;-0.986252
30;-0.084167;0.346771;-0.985992
31;-0.056793;0.498489;-0.987823
32;-0.159714;0.500153;-0.988159
33;-0.018799;0.526672;-0.985428
34;0.052353;0.356979;-0.985519
35;0.241531;0.105972;-0.994217
36;0.345245;0.155380;-0.995773
37;0.402878;-0.075806;-0.988327
38;0.358826;-0.114227;-0.986877
39;0.375900;-0.311829;-0.985260
40;0.291183;-0.512344;-0.991699
41;0.307220;-0.576233;-0.989410
42;0.369431;-0.451233;-0.983063
43;0.110336;-0.544556;-0.989502
44;-0.200821;-0.472916;-0.986771
45;-0.370605;-0.538483;-0.982697
46;-0.583832;-0.505722;-0.980423
47;-0.714020;-0.334351;-0.978958
48;-0.416992;-0.146423;-0.984253
49;-0.182922;0.371613;-0.994049
50;0.037857;0.507904;-0.984482
51;0.141953;0.502243;-0.984970
52;0.071960;0.294891;-0.988983
53;-0.055664;0.228241;-0.985809
54;-0.000153;0.144501;-0.985428
55;-0.071365;0.063324;-0.976898
56;0.000580;-0.001083;-0.990936
57;0.006165;-0.006378;-0.991302
58;0.005508;-0.004822;-0.982178
59;0.005539;-0.005264;-0.984650
60;0.006058;-0.004562;-0.987381
61;0.006302;-0.005783;-0.987717
62;0.006744;-0.004929;-0.988220
63;0.005997;-0.004395;-0.985641
64;0.006302;-0.005341;-0.984253
65;0.006256;-0.006500;-0.990631
66;0.005661;-0.003998;-0.979279
67;0.007263;-0.006912;-0.991943
68;0.007202;-0.005020;-0.989883
69;0.005737;-0.006042;-0.981201
70;0.005920;-0.005020;-0.985931
71;0.003769;0.000336;-0.970840
72;0.006821;-0.006699;-0.994598
