0;0.007050;-0.003403;-0.977341
1;0.005753;-0.004929;-0.985397
2;0.005371;-0.006210;-0.989838
3;0.006027;-0.005524;-0.987442
4;0.006180;-0.003738;-0.984421
5;0.004288;-0.005951;-0.982620
6;0.006073;-0.005356;-0.988571
7;0.007645;-0.004074;-0.989136
8;0.004715;-0.005371;-0.985870
9;0.006287;-0.004303;-0.982895
10;0.006638;-0.004608;-0.986908
11;0.005447;-0.005020;-0.989914
12;0.006210;-0.004913;-0.985428
13;0.254440;0.191757;-0.976089
14;-0.288971;0.194504;-0.987427
15;-0.016434;0.497360;-0.985825
16;0.049896;0.663666;-0.985977
17;0.117996;0.751221;-0.988739
18;0.069550;0.530975;-0.986221
19;0.022247;0.246277;-0.990448
20;0.005936;-0.021225;-0.989090
21;0.090530;-0.560150;-0.984268
22;-0.035767;-0.688507;-0.987625
23;-0.066498;-0.911484;-0.990524
24;-0.173325;-0.841522;-0.983505
25;-0.087433;-0.387909;-0.978928
26;-0.042099;-0.583496;-0.985764
27;0.108383;-0.772903;-0.987289
28;-0.077087;-0.629486;-0.981339
29;-0.164169;-0.175919;-0.983887
30;-0.031097;0.472031;-0.979218
31;0.155167;0.540436;-0.981873
32;0.068756;0.717087;-0.986069
33;0.145920;0.548172;-0.985657
34;0.016220;0.256592;-0.984406
35;-0.082077;0.034836;-0.989227
36;-0.127075;0.127960;-0.987823
37;-0.253998;0.003067;-0.981644
38;-0.298904;-0.029388;-0.982086
39;-0.293381;0.079407;-0.989487
40;-0.200363;0.004852;-0.990982
41;-0.146545;0.014557;-0.988129
42;0.069916;-0.042007;-0.990570
43;0.269119;-0.026321;-0.990341
44;0.289551;-0.030701;-0.988785
45;0.381454;-0.030380;-0.986603
46;0.379211;-0.170700;-0.984238
47;0.051392;-0.255447;-0.985550
48;0.046814;-0.467499;-0.986725
49;-0.030060;-0.599716;-0.981720
50;-0.041214;-0.537720;-0.981033
51;-0.087860;-0.230789;-0.986252
52;0.007065;0.009125;-0.984711
53;0.124512;0.352585;-1.001724
54;0.137161;0.630417;-0.992096
55;0.065384;0.858231;-0.989746
56;0.119324;0.367584;-0.982239
57;-0.010010;0.883118;-0.987534
58;0.001434;0.795731;-0.984375
59;0.065781;0.733261;-0.988510
60;0.181549;0.495148;-0.986099
61;0.134689;0.314972;-0.979996
62;-0.075607;-0.033478;-0.993362
63;-0.041031;-0.198364;-0.987244
64;0.038086;-0.875305;-0.986038
65;-0.056824;-0.849747;-0.986893
66;-0.026352;-0.752304;-0.986237
67;0.001846;-0.383484;-0.986588
68;0.111282;-0.276657;-0.983383
69;0.002426;-0.003281;-0.988953
70;0.079956;-0.021362;-0.981659
71;-0.020828;0.059540;-0.981659
72;0.008926;-0.004959;-0.985352
73;0.003891;-0.005127;-0.987396
74;0.004807;-0.005936;-0.986435
75;0.006088;-0.006042;-0.985077
76;0.005524;-0.005493;-0.988632
77;0.004807;-0.005646;-0.986832
78;0.005264;-0.006226;-0.986115
79;0.006210;-0.005188;-0.987244
80;0.004166;-0.006790;-0.985245
81;0.005524;-0.005936;-0.987350
82;0.005005;-0.005829;-0.986710
83;0.005219;-0.006607;-0.987228
84;0.002777;-0.001999;-0.971451
85;0.006424;-0.007629;-0.997742
86;0.004883;-0.005569;-0.983765
