0;0.005569;-0.005341;-0.986252
1;0.005859;-0.004852;-0.987411
2;0.006180;-0.004425;-0.988205
3;0.006348;-0.005341;-0.985641
4;0.005371;-0.004288;-0.988739
5;0.006424;-0.005280;-0.987625
6;0.005310;-0.005798;-0.987411
7;0.005432;-0.004654;-0.987961
8;0.005737;-0.004532;-0.987167
9;0.004745;-0.005386;-0.987244
10;0.005905;-0.004333;-0.988754
11;0.005951;-0.005646;-0.988068
12;0.006271;-0.004410;-0.986908
13;0.088928;0.065521;-0.988647
14;0.234940;0.120956;-0.989487
15;-0.168518;0.216522;-0.987091
16;-0.074661;0.247009;-0.988968
17;0.022232;0.427048;-0.988358
18;0.042511;0.396408;-0.985840
19;-0.051529;0.302872;-0.992966
20;-0.159378;0.294647;-0.986359
21;-0.214890;0.209610;-0.985077
22;-0.277313;-0.058334;-0.987488
23;-0.292526;-0.051529;-0.984909
24;-0.181412;-0.247803;-0.984421
25;-0.274750;-0.265045;-0.987411
26;-0.163315;-0.356995;-0.977844
27;-0.048874;-0.488083;-0.979019
28;0.050232;-0.620682;-0.985016
29;0.101639;-0.493317;-0.990601
30;0.247314;-0.514694;-0.988739
31;0.243332;-0.546524;-0.992676
32;0.305603;-0.467163;-0.994812
33;0.224854;-0.418167;-0.988159
34;0.274109;-0.243561;-0.990967
35;0.187927;-0.180756;-0.981750
36;0.240952;0.176941;-0.988281
37;-0.106934;0.656891;-0.990723
38;0.183075;0.619186;-0.989258
39;-0.000549;0.436996;-0.986557
40;-0.116760;0.407425;-0.988968
41;0.007172;0.198669;-0.989014
42;-0.015884;0.198578;-0.987854
43;-0.008804;0.071915;-0.989578
44;-0.000809;-0.029648;-0.988647
45;0.008163;-0.005615;-0.984543
46;0.005524;-0.005188;-0.990158
47;0.004501;-0.004852;-0.989014
48;0.004227;-0.004333;-0.986588
49;0.003799;-0.004211;-0.988831
50;0.005005;-0.005707;-0.989624
51;0.005402;-0.004822;-0.987686
52;0.005173;-0.005417;-0.987427
53;0.004730;-0.005920;-0.987473
54;0.006287;-0.005310;-0.987289
55;0.005066;-0.005798;-0.990280
56;0.005188;-0.004288;-0.987030
57;0.004105;-0.003265;-0.977875
58;0.006104;-0.006241;-0.996338
