0;0.004364;-0.004105;-0.984467
1;0.004974;-0.005646;-0.983215
2;0.005341;-0.005432;-0.989594
3;0.005112;-0.004684;-0.985306
4;0.005478;-0.006195;-0.984695
5;0.004288;-0.004333;-0.983948
6;0.004822;-0.004623;-0.985245
7;0.004303;-0.004700;-0.986893
8;0.004257;-0.005203;-0.987015
9;0.005844;-0.004990;-0.983490
10;0.005585;-0.004898;-0.985489
11;0.005432;-0.005325;-0.986343
12;0.006226;-0.004761;-0.984238
13;0.005493;-0.004791;-0.984161
14;0.003860;-0.003860;-0.983490
15;-0.150375;-0.148285;-0.987701
16;0.482513;-0.041962;-0.986572
17;0.330627;-0.191635;-0.981384
18;0.629364;0.100555;-0.989014
19;0.467178;0.064453;-0.986786
20;0.380997;0.243210;-0.986755
21;0.078583;0.434219;-0.984436
22;0.301315;0.641983;-0.984680
23;0.082596;0.384598;-0.992020
24;-0.334076;0.429214;-0.985992
25;-0.415024;0.302139;-0.986572
26;-0.461868;0.236343;-0.985352
27;-0.522888;0.077148;-0.985168
28;-0.406555;-0.122299;-0.985870
29;-0.396469;-0.124115;-0.982147
30;-0.492996;-0.158432;-0.985992
31;-0.441315;-0.232193;-0.985870
32;-0.406433;-0.315842;-0.982971
33;-0.474442;-0.175674;-0.984909
34;-0.176147;-0.220062;-0.987442
35;-0.024078;-0.115448;-0.992538
36;0.004044;-0.268631;-0.990295
37;0.066727;-0.247986;-0.974533
38;0.166412;-0.365448;-0.988708
39;0.195496;-0.227280;-0.989944
40;0.373657;-0.213898;-0.981461
41;0.231140;-0.171402;-0.985092
42;0.191467;-0.096741;-0.985809
43;0.201645;0.012924;-0.983978
44;0.660782;0.176743;-0.985611
45;0.098541;0.145386;-0.977493
46;0.167343;0.325577;-0.986649
47;0.345093;0.244019;-0.987106
48;0.388672;0.251007;-0.985870
49;0.439102;0.253281;-0.987946
50;0.689941;0.094421;-0.985596
51;0.355011;0.049805;-0.984207
52;-0.583267;0.029633;-0.984268
53;-0.755112;-0.042740;-0.986450
54;-0.621902;0.012512;-0.988983
55;-0.281174;0.056290;-0.985718
56;0.074997;-0.001862;-0.979034
57;-0.093704;-0.012085;-0.984848
58;0.006973;-0.005951;-0.984604
59;0.005142;-0.006073;-0.988068
60;0.005890;-0.004684;-0.985092
61;0.005783;-0.005936;-0.986130
62;0.005081;-0.006149;-0.987274
63;0.005829;-0.005936;-0.984772
64;0.004333;-0.005554;-0.985703
65;0.005051;-0.005661;-0.987396
66;0.005585;-0.006241;-0.985382
67;0.005890;-0.005356;-0.986038
68;0.005356;-0.005280;-0.987732
69;0.005936;-0.006180;-0.986404
70;0.005432;-0.005753;-0.986740
71;0.005798;-0.005905;-0.987106
72;0.007111;-0.016541;-1.001465
73;-0.006592;-0.006653;-0.987244
