0;0.006119;-0.006378;-0.987625
1;0.005768;-0.005905;-0.987244
2;0.006104;-0.006485;-0.986740
3;0.006241;-0.005630;-0.986786
4;0.006073;-0.005783;-0.987030
5;0.005432;-0.006119;-0.986084
6;0.006210;-0.006195;-0.987549
7;0.006622;-0.005081;-0.986130
8;0.006409;-0.005692;-0.987000
9;0.006424;-0.005142;-0.986374
10;0.005569;-0.006699;-0.986649
11;0.005814;-0.006897;-0.986938
12;0.006119;-0.005722;-0.986343
13;0.005905;-0.006439;-0.987122
14;0.006332;-0.005905;-0.986206
15;0.006683;-0.005371;-0.987274
16;0.006134;-0.006393;-0.985809
17;0.005920;-0.005768;-0.986191
18;0.006332;-0.006287;-0.987015
19;0.006729;-0.005875;-0.986496
20;0.006409;-0.006516;-0.986710
21;0.006210;-0.005569;-0.987030
22;0.006149;-0.005615;-0.987015
23;0.005554;-0.006149;-0.986954
24;0.006012;-0.006454;-0.987671
25;0.005844;-0.006958;-0.986847
26;0.004837;-0.006622;-0.986984
27;0.005722;-0.005524;-0.986069
28;0.006226;-0.006348;-0.987152
29;0.005234;-0.005585;-0.987045
30;0.005905;-0.005966;-0.985657
31;0.024597;-0.529068;-0.985565
32;-0.027618;-0.741013;-0.985001
33;-0.001068;-0.796860;-0.988495
34;-0.021500;-0.598099;-0.988861
35;-0.183685;-0.095520;-0.982559
36;-0.046097;0.357452;-0.981247
37;0.075668;0.398865;-0.987030
38;0.170471;0.562378;-0.990402
39;0.173660;0.311539;-0.986389
40;-0.050919;0.423813;-0.985352
41;0.062454;0.302582;-0.987427
42;-0.056763;0.158600;-0.986618
43;0.008392;0.029800;-0.987106
44;0.005707;-0.005447;-0.986115
45;-0.002197;0.000336;-0.988358
46;-0.044189;0.003784;-0.988098
47;-0.164001;-0.031021;-0.987076
48;-0.486954;0.037277;-0.985901
49;-0.806854;0.025375;-0.988403
50;-0.842102;0.061295;-0.978683
51;-0.717529;0.048523;-0.985199
52;0.060898;0.105148;-0.987091
53;0.588531;0.064560;-0.984528
54;0.767181;-0.034775;-0.992706
55;0.670410;0.055237;-0.989288
56;0.532806;-0.028122;-0.985855
57;0.271790;-0.006088;-0.987808
58;0.217270;-0.028839;-0.986877
59;0.001465;-0.004471;-0.986938
60;0.004074;-0.003952;-0.988312
61;0.033875;0.012054;-0.986343
62;0.026077;0.037994;-0.987930
63;0.071442;0.114090;-0.985962
64;0.184555;0.170715;-0.987442
65;0.411835;0.292343;-0.983948
66;0.686615;0.467041;-0.989471
67;0.907288;0.375809;-0.989395
68;0.511002;0.252899;-0.974182
69;-0.084961;-0.049194;-1.003876
70;-0.678131;-0.220505;-0.981583
71;-0.900360;-0.453201;-0.983551
72;-0.584625;-0.399033;-0.986053
73;-0.432098;-0.218689;-0.989182
74;-0.219788;-0.142029;-0.985779
75;-0.024811;-0.046921;-0.987503
76;0.010864;-0.015167;-0.987625
77;-0.006271;-0.000992;-0.985962
78;-0.030060;-0.008789;-0.989380
79;-0.034180;0.018250;-0.985519
80;-0.170883;-0.016312;-0.984940
81;-0.548477;0.018280;-0.989731
82;-0.693085;-0.009735;-0.985565
83;-0.331192;-0.035370;-0.986588
84;-0.113220;0.009491;-0.982635
85;0.309067;0.000961;-0.991882
86;0.602371;-0.041687;-0.986237
87;0.395935;0.053467;-0.987579
88;0.288971;-0.029907;-0.984268
89;0.329895;-0.004608;-0.988815
90;0.002609;-0.005539;-0.988327
91;0.005142;-0.005264;-0.981995
92;0.005569;-0.004349;-0.982529
93;0.006302;-0.005447;-0.991241
94;0.006210;-0.005310;-0.987259
95;0.004196;-0.005646;-0.983475
96;0.005508;-0.005966;-0.985931
97;0.005676;-0.005798;-0.988754
98;0.005478;-0.006531;-0.989075
99;0.005432;-0.006775;-0.985703
100;0.005875;-0.005692;-0.984741
101;0.005249;-0.006912;-0.988846
102;0.006058;-0.005371;-0.988647
103;0.005035;-0.005356;-0.986588
104;0.005569;-0.005386;-0.987015
105;0.005173;-0.005402;-0.987900
106;0.005630;-0.005463;-0.987564
107;0.006546;-0.006134;-0.990540
