0;0.009003;-0.005219;-0.980865
1;0.008743;-0.004044;-0.982880
2;0.007812;-0.006195;-0.983643
3;0.008118;-0.005295;-0.985641
4;0.008911;-0.005844;-0.984711
5;0.009476;-0.005600;-0.983917
6;0.009399;-0.005753;-0.986206
7;0.008362;-0.005676;-0.984909
8;0.008148;-0.005981;-0.985184
9;0.008881;-0.005295;-0.987274
10;0.008820;-0.005539;-0.982025
11;0.008133;-0.005524;-0.983582
12;0.009918;-0.005707;-0.989120
13;0.009277;-0.005585;-0.982315
14;0.008347;-0.006195;-0.983261
15;0.009476;-0.005859;-0.987885
16;0.008911;-0.006058;-0.983490
17;0.008759;-0.006317;-0.986755
18;0.007950;-0.004944;-0.983475
19;0.010056;-0.005905;-0.983398
20;0.007889;-0.006134;-0.985291
21;0.046448;-0.039856;-0.985367
22;0.016937;-0.192581;-0.992279
23;0.050552;-0.498230;-0.982742
24;-0.075607;-0.583160;-0.985001
25;0.174789;-0.789291;-0.986404
26;-0.143036;-0.549255;-0.985229
27;-0.102295;-0.053268;-0.977463
28;-0.093979;0.248184;-0.985748
29;0.095413;0.772888;-0.985733
30;0.002960;0.601868;-0.987000
31;0.039001;0.590271;-0.981689
32;-0.077484;0.131760;-0.986343
33;0.090408;0.257690;-0.978439
34;0.007233;-0.004654;-0.986938
35;0.022507;0.036316;-0.986053
36;-0.099396;-0.048477;-0.986267
37;0.043442;0.021393;-0.986465
38;-0.003967;-0.037994;-0.983597
39;-0.071793;-0.021683;-0.986221
40;-0.370407;-0.194122;-0.988083
41;-0.920151;0.120544;-0.980698
42;-0.935745;0.160080;-0.987244
43;-0.648071;0.344131;-0.994461
44;-0.149551;0.954849;-1.002213
45;0.201050;0.474243;-0.996231
46;0.403778;0.580612;-0.983902
47;0.602631;0.502121;-0.986282
48;0.875595;0.239044;-0.987473
49;0.865158;0.122772;-0.981445
50;1.066269;-0.190109;-0.967026
51;1.033463;-0.164719;-0.973740
52;0.924728;-0.512680;-0.996597
53;0.712433;-0.404556;-1.018341
54;0.398666;-0.426224;-0.974777
55;-0.038101;-0.287933;-0.960037
56;-0.688004;-0.107651;-0.995605
57;-0.779495;0.066681;-0.979584
58;-0.991867;0.094177;-0.992859
59;-0.685486;0.053696;-0.971603
60;-0.247040;-0.004715;-0.986938
61;0.008682;-0.000977;-0.986832
62;-0.019760;-0.058548;-0.947510
63;0.022324;0.014191;-0.997589
64;0.009277;-0.005783;-0.988739
65;0.008255;-0.006912;-0.981232
66;0.008926;-0.007523;-0.986572
67;0.008560;-0.005615;-0.985977
68;0.009338;-0.006912;-0.983749
69;0.008942;-0.008636;-0.988144
70;0.008820;-0.006622;-0.986511
71;0.008575;-0.007034;-0.983002
72;0.007904;-0.007080;-0.984558
73;0.008484;-0.006699;-0.988159
74;0.008331;-0.006958;-0.982010
75;0.008789;-0.006210;-0.987534
76;0.009140;-0.006897;-0.985321
77;0.009338;-0.007782;-0.982300
78;0.009232;-0.007263;-0.991730
79;0.007538;-0.006958;-0.981201
