0;0.007904;-0.005463;-0.984848
1;0.009155;-0.004700;-0.986679
2;0.007584;-0.005264;-0.985916
3;0.008636;-0.004852;-0.985886
4;0.009125;-0.006058;-0.985245
5;0.008575;-0.005569;-0.985794
6;0.009552;-0.005173;-0.986511
7;0.009766;-0.004425;-0.986618
8;0.007492;-0.005569;-0.984848
9;0.009018;-0.005188;-0.986435
10;0.009506;-0.005722;-0.988052
11;0.008942;-0.006378;-0.986816
12;-0.004715;-0.111954;-0.941040
13;-0.023254;0.125168;-0.987564
14;0.088150;-0.033325;-0.991455
15;0.029007;-0.053528;-0.987869
16;-0.007690;0.029175;-0.978485
17;0.001526;-0.004227;-0.988052
18;0.008224;-0.004745;-0.985092
19;-0.012070;-0.009583;-0.986160
20;0.011856;-0.008881;-0.986359
21;-0.107971;-0.279266;-0.982849
22;-0.180679;-0.175446;-0.987396
23;-0.287476;-0.694382;-0.985397
24;-0.317917;-0.546005;-0.986755
25;-0.282242;-0.710938;-0.981354
26;-0.267075;-0.425964;-0.984482
27;0.005844;0.151596;-0.980148
28;0.105453;0.589355;-0.986282
29;0.214890;0.607376;-0.988831
30;0.149673;0.636246;-0.984879
31;0.406815;0.423187;-0.991318
32;0.289276;0.567795;-0.983795
33;-0.022095;0.048950;-0.983429
34;-0.195480;0.447586;-0.989441
35;-0.241226;0.277313;-0.987717
36;-0.193588;0.437836;-0.988403
37;-0.261841;0.394943;-0.982285
38;-0.069885;0.494614;-0.984146
39;-0.193924;0.271667;-0.990829
40;0.016998;0.078171;-0.996719
41;0.059402;-0.093491;-0.980301
42;0.142014;-0.439346;-0.988739
43;0.037003;-0.610825;-0.985275
44;0.242432;-0.502792;-0.982956
45;0.324097;-0.491608;-0.987640
46;0.194565;-0.287445;-0.985199
47;0.209915;-0.205078;-0.988907
48;-0.003067;0.003036;-0.985703
49;0.247696;-0.354248;-0.991379
50;0.087265;-0.056274;-0.983658
51;0.103485;-0.139359;-0.984741
52;0.195618;-0.229477;-0.991455
53;0.162979;-0.408051;-0.984055
54;0.098358;-0.304794;-0.985260
55;0.003220;-0.280930;-0.985062
56;-0.127151;0.060623;-0.986862
57;-0.188019;0.262009;-0.986069
58;-0.146576;0.342575;-0.986206
59;-0.177032;0.315231;-0.983475
60;-0.086639;0.313034;-0.987839
61;0.004852;0.200806;-0.986710
62;-0.010864;0.057999;-0.987518
63;0.138672;0.028854;-0.987183
64;0.267868;-0.008621;-0.990952
65;0.450729;-0.102356;-0.982803
66;0.525925;-0.081131;-0.989197
67;0.535904;0.088562;-0.992783
68;0.411880;0.171692;-0.989197
69;-0.162170;0.085037;-0.984024
70;-0.479187;-0.110260;-0.992767
71;-0.492188;-0.083023;-0.985413
72;-0.401978;-0.022247;-0.986877
73;-0.358398;-0.016678;-0.987076
74;-0.197571;0.053009;-0.987747
75;-0.068954;0.056824;-0.984604
76;-0.078171;-0.071701;-0.986374
77;0.006821;-0.003204;-0.987762
78;0.008347;-0.004547;-0.984756
79;0.009415;-0.004578;-0.986725
80;0.008057;-0.003815;-0.987564
81;0.008865;-0.004837;-0.986496
82;0.008194;-0.004639;-0.986557
83;0.008560;-0.003906;-0.987473
84;0.009125;-0.004593;-0.986420
85;0.008682;-0.004242;-0.986633
86;0.007889;-0.003540;-0.987381
87;0.009491;-0.007141;-0.995926
88;0.008163;-0.004776;-0.988327
