0;0.004639;-0.005356;-0.986191
1;0.004471;-0.006317;-0.987259
2;0.004715;-0.005005;-0.986771
3;0.004150;-0.004776;-0.987732
4;0.004593;-0.005554;-0.987427
5;0.004700;-0.004852;-0.988327
6;0.005707;-0.005661;-0.987381
7;0.005005;-0.006271;-0.989044
8;0.005127;-0.005325;-0.987595
9;0.004074;-0.006088;-0.986938
10;0.004715;-0.005890;-0.987701
11;-0.110840;-0.000626;-0.986679
12;0.065292;0.172562;-0.993195
13;-0.247818;-0.183701;-0.990143
14;-0.040573;-0.273071;-0.988922
15;-0.083542;-0.177933;-0.986938
16;0.032501;-0.225357;-0.985748
17;0.007736;-0.181503;-0.987030
18;0.097824;-0.180618;-0.983627
19;0.202271;-0.165970;-0.987244
20;0.246841;-0.085327;-0.987869
21;0.305115;-0.009613;-0.990707
22;0.391113;0.046677;-0.989197
23;0.445251;0.098618;-0.989868
24;0.385925;0.153061;-0.992279
25;0.218048;0.277756;-0.985321
26;0.128616;0.263763;-0.989044
27;0.149277;0.298065;-0.984955
28;0.123489;0.393326;-0.989807
29;-0.091446;0.374725;-0.985321
30;-0.061493;0.323792;-0.989304
31;-0.123978;0.271088;-0.987427
32;-0.132568;0.140137;-0.988449
33;-0.332001;0.173233;-0.996674
34;-0.279541;0.146820;-0.975723
35;-0.144608;0.072998;-0.991455
36;-0.332962;0.124039;-0.991516
37;-0.214462;0.090836;-0.985916
38;-0.237305;-0.023315;-0.989090
39;-0.369202;0.016266;-0.985901
40;-0.345032;-0.105011;-0.987991
41;-0.356903;-0.130508;-0.985596
42;-0.334778;-0.211472;-0.987915
43;-0.253357;-0.140808;-0.982117
44;-0.105438;-0.183136;-0.990295
45;-0.103668;-0.226257;-0.991257
46;0.077576;-0.267334;-0.986649
47;0.052063;-0.297592;-0.982361
48;0.115814;-0.271133;-0.987747
49;0.267166;-0.264618;-0.987503
50;0.290833;-0.140991;-0.989120
51;0.322815;-0.117905;-0.989395
52;0.360703;0.109451;-0.985046
53;0.184402;0.167526;-0.991058
54;0.229462;0.210754;-0.990005
55;0.110413;0.243057;-0.986954
56;-0.071289;0.192871;-0.988297
57;0.014160;-0.012497;-0.986710
58;-0.007751;0.080353;-0.987854
59;-0.256180;0.331863;-0.994278
60;-0.458557;0.573334;-0.984756
61;-0.532684;0.372650;-0.987106
62;-0.149689;0.144241;-0.995468
63;0.156982;-0.201675;-0.986404
64;0.524033;-0.429733;-0.984985
65;0.524017;-0.520523;-0.988235
66;0.307861;-0.384430;-0.986313
67;0.057739;-0.143494;-0.987167
68;0.003311;-0.004700;-0.979874
69;0.003296;-0.006302;-0.984818
70;0.004135;-0.006546;-0.993088
71;0.004410;-0.005203;-0.989716
72;0.003174;-0.006592;-0.984100
73;0.004791;-0.006149;-0.986099
74;0.003967;-0.005432;-0.989960
75;0.004272;-0.006592;-0.990341
76;0.002991;-0.006317;-0.986038
77;0.003326;-0.005310;-0.986252
78;0.004623;-0.006012;-0.988708
79;0.003555;-0.006653;-0.988556
80;0.003479;-0.005951;-0.987122
81;0.003632;-0.007599;-0.987274
82;0.003036;-0.006439;-0.989883
83;0.003601;-0.005981;-0.988052
84;0.003769;-0.006668;-0.990723
