0;0.006165;-0.006424;-0.988647
1;0.006622;-0.005844;-0.985184
2;0.006042;-0.005493;-0.985474
3;0.006348;-0.005966;-0.986511
4;0.006912;-0.006332;-0.987289
5;0.006699;-0.006195;-0.988098
6;0.006104;-0.006210;-0.985397
7;0.007156;-0.005783;-0.986160
8;0.006088;-0.005646;-0.986435
9;0.006165;-0.006866;-0.989655
10;0.006073;-0.005966;-0.987152
11;0.006729;-0.006195;-0.982834
12;0.007477;-0.006577;-0.988510
13;0.005936;-0.005798;-0.985016
14;0.006104;-0.006927;-0.987534
15;0.005920;-0.005432;-0.989120
16;-0.034348;-0.022583;-0.986069
17;-0.195023;-0.229233;-0.985031
18;-0.030899;-0.354156;-0.989655
19;-0.275406;-0.741364;-0.986404
20;-0.318985;-0.898453;-0.982544
21;-0.401031;-0.388824;-0.990067
22;0.039795;0.053299;-0.988556
23;0.143982;0.347015;-0.990921
24;0.280502;0.693878;-0.989182
25;0.447083;0.599121;-0.986557
26;0.173370;0.403290;-0.990067
27;0.066467;0.189133;-0.987091
28;0.097336;0.171265;-0.988388
29;0.039093;0.053253;-0.984467
30;0.001602;0.000839;-0.987106
31;-0.112091;0.128357;-0.986099
32;-0.238586;0.323318;-0.989639
33;-0.188477;0.486160;-0.986115
34;-0.274002;0.475372;-0.988953
35;-0.042374;0.241669;-0.986221
36;0.001907;-0.068192;-0.988693
37;0.191772;-0.309479;-0.984558
38;0.188324;-0.407211;-0.991684
39;0.222275;-0.440659;-0.983658
40;0.200653;-0.373276;-0.986816
41;0.128006;-0.146011;-0.986023
42;-0.151733;-0.251556;-0.985916
43;-0.333588;-0.385345;-0.987671
44;-0.526749;-0.610794;-0.984100
45;-0.473312;-0.570511;-0.985428
46;-0.344147;-0.227768;-0.984283
47;0.114380;0.171310;-0.986313
48;0.353577;0.519943;-0.995102
49;0.505280;0.600510;-0.989578
50;0.487839;0.536316;-0.987503
51;0.380737;0.378647;-0.991684
52;-0.066757;0.073578;-0.988342
53;-0.041077;0.360306;-0.986954
54;-0.053864;0.518463;-0.986923
55;-0.100235;0.865112;-0.990738
56;0.059479;0.886368;-0.988220
57;0.150421;0.389420;-0.982651
58;0.111450;-0.265182;-0.986969
59;0.022141;-0.393585;-0.979645
60;-0.056778;-0.821350;-0.990448
61;-0.065796;-0.600891;-0.986832
62;0.003403;-0.458801;-0.989777
63;-0.018997;-0.295319;-0.986084
64;0.115768;-0.286728;-0.987778
65;0.047363;-0.068542;-0.986526
66;0.051285;0.021088;-0.992981
67;0.006195;-0.003708;-0.988739
68;0.004410;-0.005615;-0.976685
69;0.004608;-0.006775;-0.989044
70;0.005234;-0.006775;-0.990845
71;0.005173;-0.006287;-0.988403
72;0.004593;-0.006363;-0.985336
73;0.005905;-0.006409;-0.984604
74;0.004837;-0.006729;-0.988068
75;0.005402;-0.007477;-0.991257
76;0.004990;-0.006729;-0.984451
77;0.004883;-0.006409;-0.984894
78;0.004593;-0.005966;-0.989838
79;0.005127;-0.005890;-0.988068
80;0.005035;-0.005737;-0.986160
81;0.004883;-0.006607;-0.986389
82;0.004623;-0.005783;-0.987244
83;0.005325;-0.006577;-0.988297
84;0.004654;-0.007233;-0.988495
