0;0.006226;-0.005203;-0.988785
1;0.005295;-0.005234;-0.986099
2;0.005356;-0.005814;-0.987549
3;0.005707;-0.004440;-0.987930
4;0.006378;-0.005249;-0.988617
5;0.006638;-0.006760;-0.987061
6;0.005463;-0.005707;-0.988770
7;0.005859;-0.005524;-0.988525
8;0.005844;-0.005508;-0.986343
9;0.006653;-0.005127;-0.987045
10;0.005798;-0.005692;-0.987869
11;0.005875;-0.005264;-0.986832
12;0.005798;-0.005722;-0.987274
13;0.006058;-0.005997;-0.985550
14;0.006180;-0.005661;-0.988647
15;0.005569;-0.004959;-0.984985
16;0.005814;-0.005020;-0.989532
17;0.006393;-0.005737;-0.987198
18;0.005707;-0.005936;-0.985687
19;0.005585;-0.005981;-0.988358
20;-0.018692;-0.012894;-0.988586
21;-0.099548;-0.059540;-0.983521
22;0.224594;0.075455;-0.988419
23;-0.079758;-0.335068;-0.986465
24;0.102707;-0.235153;-0.988297
25;-0.034103;-0.767624;-0.986526
26;0.006317;-0.988983;-0.983551
27;0.032394;-0.700592;-0.987335
28;-0.083710;-0.302963;-0.990723
29;-0.204895;0.521042;-0.983307
30;0.065689;0.748886;-0.989426
31;0.217239;0.742447;-0.987762
32;0.134598;0.552216;-0.987839
33;-0.062119;0.391327;-0.990234
34;-0.000656;0.205841;-0.986755
35;-0.054398;0.042709;-0.986191
36;0.004959;-0.027588;-0.989929
37;0.021378;-0.036774;-0.986969
38;0.005676;-0.005264;-0.986343
39;0.034897;0.029922;-0.987427
40;-0.069443;-0.051147;-0.988571
41;-0.165741;-0.023773;-0.986435
42;-0.428482;-0.069992;-0.984940
43;-0.497803;-0.088715;-0.988022
44;-0.512863;-0.004700;-0.990982
45;-0.460083;0.198196;-0.988480
46;-0.372131;0.334442;-0.994110
47;0.027924;0.363449;-0.989670
48;0.145020;0.337250;-0.993027
49;0.247818;0.304871;-0.990356
50;0.396637;0.229706;-0.984177
51;0.483444;0.152176;-0.988892
52;0.565796;0.120270;-0.991440
53;0.476288;-0.010437;-0.987305
54;0.438690;-0.119720;-0.986832
55;0.306412;-0.108231;-0.989182
56;0.288330;-0.057266;-0.991226
57;0.245361;-0.071823;-0.989273
58;0.310791;-0.056824;-0.988632
59;0.221848;-0.069183;-0.988922
60;0.202393;-0.040436;-0.992157
61;0.330017;-0.044800;-0.993896
62;0.167007;-0.104477;-0.989258
63;-0.253265;-0.081650;-0.985077
64;-0.433762;0.008011;-0.984833
65;-0.448792;-0.068817;-0.987900
66;-0.330948;-0.033020;-0.986221
67;-0.298172;0.003189;-0.987213
68;-0.390198;0.007034;-0.986649
69;0.004303;-0.006393;-0.988144
70;0.024979;0.000397;-0.988113
71;0.014740;-0.007538;-0.988770
72;0.000229;0.017807;-0.986816
73;-0.087280;0.200287;-0.988388
74;-0.646194;0.911179;-0.988785
75;-1.109161;0.799118;-0.980545
76;-0.783463;0.372818;-0.989273
77;-0.196762;-0.006378;-0.987381
78;0.400543;-0.369705;-0.984116
79;0.971207;-0.513107;-0.988998
80;1.009567;-0.515625;-0.985306
81;0.599533;-0.365204;-0.990845
82;0.164856;-0.087708;-0.987320
83;0.076950;-0.106125;-0.986923
84;0.006546;0.013626;-0.989944
85;-0.011765;0.098755;-0.979492
86;0.007263;-0.006149;-0.991516
87;0.004761;-0.005722;-0.983505
88;0.004761;-0.005890;-0.985672
89;0.004761;-0.006332;-0.990036
90;0.004837;-0.005386;-0.987274
91;0.003937;-0.006882;-0.988510
92;0.004852;-0.005722;-0.988052
93;0.005020;-0.005783;-0.986908
94;0.005569;-0.005463;-0.989304
95;0.005325;-0.006409;-0.988892
96;0.004944;-0.005905;-0.988632
97;0.005554;-0.005493;-0.986572
98;0.004486;-0.006119;-0.988617
99;0.004471;-0.006012;-0.988251
100;0.005173;-0.006042;-0.987381
101;0.004974;-0.005768;-0.987534
102;0.004684;-0.003769;-0.978882
103;0.006241;-0.005005;-0.989990
