0;0.005737;-0.005341;-0.992264
1;0.005188;-0.005585;-0.983459
2;0.005478;-0.005280;-0.986023
3;0.005417;-0.003510;-0.987915
4;0.005463;-0.004944;-0.986923
5;0.005157;-0.005844;-0.989441
6;0.005676;-0.005981;-0.986938
7;0.004822;-0.005035;-0.986252
8;0.005554;-0.004883;-0.987488
9;0.004807;-0.005081;-0.987961
10;0.005676;-0.005066;-0.986771
11;0.004471;-0.005096;-0.987167
12;0.004700;-0.005066;-0.987152
13;0.004654;-0.005081;-0.986984
14;0.005676;-0.004974;-0.987335
15;-0.013260;-0.087280;-0.989044
16;0.402771;0.193436;-0.987930
17;0.068237;-0.045074;-0.988754
18;0.319229;-0.020889;-0.984741
19;0.335678;0.096466;-0.985641
20;0.197739;0.188385;-0.985641
21;0.118469;0.193878;-0.986252
22;-0.058304;0.176575;-0.987503
23;0.010223;0.334473;-0.988312
24;0.075623;0.397964;-0.983994
25;-0.039978;0.146713;-0.985336
26;-0.238602;0.139740;-0.985825
27;-0.375473;0.130524;-0.990616
28;-0.438400;-0.009552;-0.980576
29;-0.408646;0.037445;-0.985184
30;-0.302505;-0.040710;-0.990097
31;-0.341125;-0.071548;-0.984283
32;-0.436981;-0.163589;-0.987503
33;-0.428513;-0.160004;-0.990967
34;-0.315521;-0.216629;-0.991104
35;-0.332901;-0.141022;-0.995377
36;-0.309540;-0.480179;-0.989090
37;-0.117630;-0.400864;-0.989594
38;0.061234;-0.377167;-0.992950
39;0.439606;-0.300949;-0.998672
40;0.252151;-0.408279;-0.983505
41;0.463531;-0.167175;-0.978973
42;0.174210;-0.288239;-0.981323
43;0.330338;-0.158661;-0.987457
44;0.243790;-0.224106;-0.988419
45;0.251083;0.052292;-0.991150
46;0.331406;-0.029449;-0.993408
47;0.171051;0.101746;-0.988510
48;0.471039;0.389359;-0.991531
49;0.544785;0.395660;-0.991272
50;0.567123;0.301041;-0.987137
51;0.344833;0.400192;-0.988632
52;0.173447;0.221420;-0.990112
53;-0.057388;0.172638;-0.988968
54;-0.303131;0.193985;-0.987427
55;-0.418991;0.077484;-0.986893
56;-0.513229;0.013184;-0.983170
57;-0.423508;-0.046234;-0.987381
58;-0.264206;0.049149;-0.984512
59;-0.037369;0.078979;-0.988602
60;-0.063171;-0.000671;-0.984161
61;-0.006927;0.025146;-0.985931
62;0.004120;-0.005432;-0.989639
63;0.005569;-0.005951;-0.987305
64;0.005005;-0.005722;-0.987274
65;0.004898;-0.005127;-0.988358
66;0.005661;-0.005219;-0.986725
67;0.005035;-0.005737;-0.988998
68;0.004333;-0.005386;-0.987854
69;0.004959;-0.004593;-0.987762
70;0.004929;-0.005508;-0.988068
71;0.005554;-0.005081;-0.988495
72;0.005768;-0.005966;-0.987976
73;0.005295;-0.005371;-0.987671
74;0.005295;-0.005676;-0.988022
75;0.005936;-0.005875;-0.987778
76;0.004745;-0.005035;-0.984726
77;0.005630;-0.005249;-0.987366
