0;0.008026;-0.005615;-0.988846
1;0.006699;-0.004898;-0.986771
2;0.005707;-0.004745;-0.987534
3;0.006851;-0.006180;-0.989639
4;0.007080;-0.003922;-0.986725
5;0.004974;-0.004639;-0.986588
6;0.007965;-0.005707;-0.988312
7;0.006851;-0.003387;-0.986877
8;0.006104;-0.004562;-0.987411
9;0.006393;-0.004990;-0.988907
10;0.007736;-0.004776;-0.987869
11;0.006989;-0.005219;-0.986984
12;0.007309;-0.005264;-0.987961
13;0.006622;-0.004639;-0.988129
14;0.006775;-0.004425;-0.988647
15;0.006653;-0.005371;-0.987244
16;0.007385;-0.005310;-0.987106
17;0.006439;-0.004898;-0.987732
18;0.006516;-0.005753;-0.987381
19;-0.154556;-0.030075;-0.987656
20;0.144180;0.163086;-0.986633
21;-0.169968;0.155899;-0.991577
22;-0.149017;0.602539;-0.983521
23;-0.311813;0.809784;-0.988922
24;-0.225998;0.505356;-0.994583
25;-0.234406;0.463470;-0.981339
26;0.179306;-0.009064;-0.981689
27;0.136902;-0.305908;-0.981445
28;0.367294;-0.505264;-0.984222
29;0.203690;-0.687897;-0.992905
30;0.102448;-0.580185;-0.983734
31;0.122253;-0.351486;-0.997253
32;0.097916;-0.240311;-0.983765
33;0.100250;-0.075897;-0.985275
34;-0.039734;-0.125702;-0.988953
35;-0.102432;-0.153931;-0.987152
36;-0.251495;-0.357483;-0.985809
37;-0.323975;-0.515121;-0.986694
38;-0.230667;-0.522736;-0.979599
39;-0.333542;-0.330154;-0.992065
40;0.047958;0.262939;-0.989166
41;0.386688;0.528473;-0.987976
42;0.307922;0.454269;-0.990356
43;0.209244;0.449203;-0.988693
44;0.171295;0.222061;-0.987000
45;0.095428;0.078644;-0.987381
46;0.012817;0.000183;-0.988342
47;0.004990;0.179398;-0.987930
48;-0.070206;0.378281;-0.988602
49;-0.134903;0.483032;-0.986130
50;-0.152130;0.784454;-0.986740
51;-0.131454;0.356918;-0.989639
52;-0.158737;-0.042328;-0.984299
53;-0.032364;-0.292145;-0.987610
54;0.069565;-0.389740;-0.986023
55;0.226303;-0.420395;-0.987259
56;0.165588;-0.388977;-0.989380
57;0.112259;-0.287308;-0.986816
58;0.106583;-0.234940;-0.984512
59;0.078537;-0.162155;-0.988815
60;-0.062164;-0.259445;-0.992004
61;-0.171875;-0.431229;-0.985809
62;-0.152084;-0.533951;-0.983994
63;0.004517;-0.737045;-0.985657
64;-0.137711;-0.740021;-0.983917
65;-0.082275;-0.190933;-0.988693
66;0.018433;0.135086;-0.987076
67;0.289200;0.597397;-0.990005
68;0.301102;0.747360;-0.986374
69;0.227341;0.716171;-0.992111
70;0.084427;0.397202;-0.988541
71;0.089157;0.290482;-0.988556
72;0.029587;0.039291;-0.988129
73;0.003616;-0.004257;-0.987732
74;0.013306;0.001160;-0.986450
75;0.004303;-0.007248;-0.987854
76;0.006287;-0.005157;-0.993103
77;0.005432;-0.004807;-0.983566
78;0.004333;-0.005737;-0.988602
79;0.005325;-0.004547;-0.988388
80;0.004822;-0.004990;-0.985626
81;0.004944;-0.005707;-0.990021
82;0.004944;-0.004364;-0.987045
83;0.006760;-0.009491;-1.085129
84;0.000702;0.000900;-0.906845
85;0.001205;-0.002716;-0.962433
86;0.007812;-0.006851;-1.014786
87;0.004791;-0.009186;-0.991409
88;0.006454;-0.003754;-0.991425
89;0.004639;-0.001740;-0.973358
90;0.005112;-0.006470;-0.984482
91;0.005844;-0.005310;-1.007614
