0;0.004959;-0.005127;-0.987030
1;0.004822;-0.005173;-0.986313
2;0.004547;-0.004669;-0.987427
3;0.005020;-0.005692;-0.987869
4;0.004684;-0.005127;-0.987000
5;0.004791;-0.005539;-0.987762
6;0.004120;-0.005661;-0.987427
7;0.005814;-0.004929;-0.986542
8;0.004562;-0.005585;-0.987747
9;0.004379;-0.005035;-0.985992
10;0.005157;-0.005356;-0.987793
11;0.005814;-0.005630;-0.986954
12;0.004608;-0.004974;-0.986816
13;0.004532;-0.004852;-0.987579
14;0.004257;-0.006348;-0.986710
15;0.005127;-0.006012;-0.986649
16;0.005478;-0.005478;-0.987930
17;0.004929;-0.005127;-0.985779
18;-0.028458;-0.026855;-0.985077
19;-0.084305;-0.024918;-0.985413
20;0.181915;0.021896;-0.988022
21;0.253067;-0.034714;-0.984970
22;0.662415;0.003616;-0.984619
23;0.794617;-0.024704;-0.987579
24;0.786926;-0.024673;-0.987900
25;-0.039093;0.073502;-0.987549
26;-0.477524;-0.050552;-0.985062
27;-0.751968;0.098557;-0.992813
28;-0.569458;-0.052063;-0.978577
29;-0.665344;0.499771;-0.988785
30;-0.029037;-0.007431;-0.984756
31;-0.038116;0.014862;-0.988892
32;0.006653;-0.004410;-0.984283
33;0.004715;-0.002502;-0.987396
34;0.010574;-0.068909;-0.987839
35;0.007523;-0.004944;-0.987991
36;0.054169;0.000183;-0.986816
37;-0.049500;-0.026855;-0.986572
38;0.000290;-0.007385;-0.987671
39;0.053040;0.112289;-0.987900
40;0.093323;0.856812;-0.987793
41;0.167526;1.233887;-0.988327
42;0.279663;1.185257;-0.993286
43;0.180771;0.551300;-0.988159
44;-0.067047;-0.419647;-0.970657
45;-0.174622;-0.927414;-0.978104
46;-0.113007;-0.968292;-0.997482
47;-0.186508;-0.950989;-0.983017
48;-0.243042;-0.560822;-0.983551
49;0.007507;-0.000504;-0.984818
50;0.006851;-0.006226;-0.990906
51;-0.010330;-0.005783;-0.988068
52;-0.001389;0.071732;-0.988800
53;-0.049942;0.007980;-0.981125
54;-0.380173;0.089401;-0.993896
55;-1.297775;0.157837;-0.982086
56;-1.311249;0.227890;-0.979935
57;-0.683533;0.206375;-0.991699
58;0.846817;0.125763;-0.985229
59;1.278503;0.017792;-0.998749
60;1.094162;-0.028656;-0.986526
61;0.467285;-0.049194;-0.987228
62;0.158524;-0.008759;-0.985596
63;0.006226;-0.006088;-0.989456
64;0.003586;-0.004486;-0.984406
65;0.005142;-0.005676;-0.985794
66;0.004837;-0.004990;-0.988419
67;0.005768;-0.005966;-0.986633
68;0.005341;-0.005905;-0.985901
69;0.004929;-0.004837;-0.988663
70;0.012833;-0.041611;-0.985611
71;0.043335;-0.033447;-0.978760
72;0.120361;-0.149994;-0.993027
73;0.297394;-0.217865;-0.990234
74;0.413101;-0.446915;-0.981354
75;0.744644;-0.645950;-0.988785
76;0.873291;-0.496155;-0.992569
77;0.505493;-0.056931;-0.985992
78;-0.355637;0.346237;-0.991852
79;-0.741287;0.698730;-0.979004
80;-0.606369;0.618164;-0.992081
81;-0.414795;0.427841;-0.989166
82;-0.334381;0.362732;-0.988632
83;-0.102127;0.047180;-0.985565
84;-0.049240;0.027878;-0.989975
85;-0.008011;0.020950;-0.982986
86;-0.123749;-0.010513;-0.988144
87;-0.400558;-0.072311;-0.988647
88;-0.607498;-0.029007;-0.984329
89;-0.769012;0.084717;-0.988419
90;-0.618408;0.063446;-0.984512
91;-0.148697;0.059280;-0.983398
92;0.542114;0.173431;-0.992584
93;0.718918;0.013245;-0.991364
94;0.784805;0.033875;-0.984924
95;0.522430;-0.009399;-0.988556
96;0.291153;0.003571;-0.988358
97;0.023209;-0.049042;-0.987305
98;0.093674;0.028488;-0.990616
99;-0.091553;-0.032608;-0.988373
100;0.005585;-0.006607;-0.983170
101;0.003983;-0.006302;-0.988144
102;0.005646;-0.006042;-0.989975
103;0.005341;-0.005646;-0.986694
104;0.004517;-0.006134;-0.988449
105;0.004700;-0.005402;-0.986420
106;0.005478;-0.005569;-0.986832
107;0.004517;-0.005432;-0.988434
108;0.005798;-0.005371;-0.986420
109;0.004944;-0.005356;-0.985535
110;0.003922;-0.005920;-0.987411
111;0.005432;-0.005737;-0.988022
112;0.005264;-0.005432;-0.986145
113;0.004395;-0.004990;-0.987442
114;0.005112;-0.005081;-0.987869
115;0.005859;-0.006531;-0.991882
116;0.004593;-0.004959;-0.987534
