0;0.006775;-0.006256;-0.987885
1;0.006638;-0.005127;-0.989044
2;0.006927;-0.005325;-0.984283
3;0.007996;-0.006226;-0.988708
4;0.005981;-0.004364;-0.986801
5;0.006287;-0.004364;-0.985596
6;0.006744;-0.006073;-0.990128
7;0.006454;-0.004456;-0.987457
8;0.006683;-0.004669;-0.986084
9;0.006058;-0.005981;-0.988510
10;0.006531;-0.004089;-0.987701
11;0.006470;-0.005325;-0.986877
12;0.006470;-0.006302;-0.986862
13;0.129074;0.014572;-0.989700
14;0.033554;-0.070251;-0.985809
15;-0.359833;0.084793;-0.984512
16;-0.133194;0.032806;-0.991531
17;-0.145004;0.095535;-0.986908
18;-0.531006;0.147583;-0.990051
19;-1.116470;0.101028;-0.989944
20;-1.035797;-0.033752;-0.982986
21;-0.697739;-0.100830;-0.985550
22;-0.192871;0.079498;-0.995331
23;1.287003;0.099854;-0.984970
24;0.917587;0.049011;-0.983276
25;0.685379;0.152115;-0.989182
26;0.613510;0.076614;-0.988098
27;0.332016;-0.024185;-0.989838
28;0.121094;-0.025894;-0.988251
29;0.051529;-0.006790;-0.987228
30;0.072647;0.045135;-0.987915
31;0.231964;0.180466;-0.988815
32;0.638947;0.517685;-0.991028
33;1.003235;0.744431;-0.990662
34;0.814270;0.740036;-0.972549
35;0.265823;0.207520;-0.969330
36;-0.088715;-0.200943;-0.983871
37;-0.379730;-0.423508;-0.982651
38;-0.668182;-0.390747;-0.981522
39;-0.531128;-0.395340;-0.988434
40;-0.443619;-0.276566;-0.986099
41;-0.459351;-0.094894;-0.989883
42;-0.443359;-0.053345;-0.985641
43;-0.491394;-0.014221;-0.987778
44;-0.772949;0.102722;-0.991318
45;-0.902451;0.047684;-0.985687
46;-0.770355;-0.021515;-0.988144
47;-0.697021;-0.080933;-0.988251
48;-0.170074;-0.109467;-0.985306
49;0.288956;0.004623;-0.986404
50;0.805710;-0.056091;-0.989746
51;1.076752;-0.016037;-0.985504
52;0.772354;0.023285;-0.992111
53;0.579498;0.026779;-0.989075
54;-0.007980;-0.003616;-0.989914
55;0.003677;-0.007858;-0.991837
56;0.004578;-0.005219;-0.985565
57;0.004944;-0.005478;-0.981262
58;0.005173;-0.006561;-0.992249
59;0.006149;-0.006439;-0.989059
60;0.005936;-0.005539;-0.985870
61;0.004959;-0.005051;-0.985229
62;0.005173;-0.007309;-0.988098
63;0.005569;-0.006409;-0.991562
64;0.004242;-0.005768;-0.987717
65;0.005447;-0.004822;-0.984528
66;0.005310;-0.006378;-0.985931
67;0.004440;-0.005997;-0.990280
68;0.005356;-0.005051;-0.988464
69;0.006195;-0.006866;-0.994003
70;0.003922;-0.005722;-0.978897
71;0.004547;-0.005096;-0.984116
