0;0.006165;-0.004272;-0.988678
1;0.004883;-0.005127;-0.982178
2;0.006454;-0.004456;-0.988617
3;0.006058;-0.004623;-0.985855
4;0.004822;-0.005264;-0.984360
5;0.005829;-0.004990;-0.986465
6;0.006699;-0.003616;-0.986038
7;0.006470;-0.004471;-0.986816
8;0.006653;-0.005905;-0.987305
9;0.005585;-0.004028;-0.985962
10;0.005051;-0.004425;-0.984711
11;0.005890;-0.004654;-0.988052
12;0.006424;-0.004257;-0.985535
13;0.006363;-0.004807;-0.985992
14;0.005356;-0.004227;-0.987579
15;-0.012711;-0.008789;-0.983154
16;-0.071762;0.055923;-0.984650
17;-0.474762;-0.065796;-0.994278
18;-0.606598;0.075714;-0.977509
19;-1.630478;-0.136276;-0.979919
20;-1.135635;0.006607;-0.995468
21;-0.072937;0.419739;-0.984177
22;0.690384;0.035889;-0.985947
23;1.277832;0.066437;-0.994705
24;1.022629;0.047546;-0.985199
25;0.722809;-0.044342;-0.989777
26;0.338043;0.008881;-0.987656
27;0.016342;-0.003250;-0.985107
28;0.003571;-0.004822;-0.986465
29;0.105011;-0.002899;-0.987915
30;0.492783;0.053253;-0.985687
31;1.167709;0.016541;-0.987122
32;1.387222;-0.114471;-0.987732
33;0.196396;0.090027;-0.983459
34;-1.039017;0.155273;-0.989441
35;-0.841507;0.081711;-0.979431
36;-0.755722;0.054169;-0.985977
37;-0.419434;0.056351;-0.986908
38;-0.196426;0.003235;-0.986572
39;-0.072556;0.037842;-0.986664
40;0.015060;-0.005676;-0.985016
41;0.029419;0.136169;-0.988251
42;0.040710;0.306808;-0.987213
43;0.011200;0.412430;-0.986893
44;0.077271;0.768982;-0.988754
45;0.131927;0.763199;-0.984390
46;0.033356;0.387497;-0.982559
47;-0.148117;-0.084229;-0.991135
48;0.134598;-0.598236;-0.990021
49;-0.067612;-0.650665;-0.988312
50;0.021866;-0.621201;-0.984680
51;-0.030731;-0.553467;-0.985794
52;-0.022079;-0.322647;-0.989029
53;0.020828;-0.142776;-0.985764
54;0.005920;-0.007034;-0.987976
55;0.030701;0.003983;-0.984802
56;0.308716;0.050659;-0.986008
57;1.015823;-0.117279;-0.989426
58;1.033875;-0.118561;-0.984451
59;0.559143;-0.056549;-0.985535
60;-0.241501;0.191193;-0.985306
61;-0.615067;0.200104;-0.984177
62;-0.818588;0.118744;-0.985703
63;-0.755447;0.101608;-0.985901
64;-0.567307;0.092789;-0.986908
65;-0.029617;-0.006546;-0.986938
66;-0.152832;0.100235;-0.985687
67;-0.352249;0.129807;-0.988617
68;-0.470505;0.087082;-0.986465
69;-0.937057;0.041931;-0.986267
70;-1.118637;-0.058151;-0.981400
71;-0.874832;0.068207;-0.987762
72;0.073318;0.026031;-0.988937
73;0.479736;0.219467;-0.987106
74;1.377670;-0.033264;-0.976578
75;1.050293;0.242920;-0.991364
76;0.704666;0.040848;-0.983002
77;0.345947;0.041885;-0.987350
78;0.006363;-0.005112;-0.993500
79;0.059586;0.004959;-0.982147
80;-0.085693;-0.001099;-0.989624
81;0.005768;-0.005707;-0.983978
82;0.003998;-0.005722;-0.985580
83;0.005310;-0.005341;-0.983704
84;0.005753;-0.006027;-0.992096
85;0.004715;-0.005661;-0.985825
86;0.005203;-0.005096;-0.986923
87;0.005356;-0.004730;-0.988007
88;0.005234;-0.005508;-0.986862
89;0.005203;-0.005997;-0.987122
90;0.005157;-0.005936;-0.987701
91;0.004868;-0.005463;-0.985870
92;0.005615;-0.006683;-0.986084
93;0.005783;-0.005676;-0.985962
94;0.005173;-0.006180;-0.994736
