0;0.005920;-0.004395;-0.986450
1;0.006516;-0.004639;-0.985962
2;0.005722;-0.005310;-0.984680
3;0.007095;-0.005051;-0.987320
4;0.006210;-0.004211;-0.988098
5;0.005524;-0.005905;-0.985474
6;0.006104;-0.005157;-0.987122
7;0.005325;-0.004715;-0.987625
8;0.006058;-0.004715;-0.987076
9;0.093460;-0.080215;-0.987473
10;0.099716;0.179291;-0.986404
11;-0.120255;0.107910;-0.987442
12;0.049683;0.293671;-0.983826
13;-0.007263;0.245422;-0.988129
14;-0.028732;0.533447;-0.989655
15;-0.120529;0.785202;-0.985703
16;0.096664;0.602676;-0.987457
17;-0.010330;0.491898;-0.981903
18;0.148239;0.162857;-0.976700
19;-0.051208;-0.431564;-0.990280
20;0.002823;-0.877045;-0.981628
21;-0.015015;-0.778778;-0.984512
22;-0.087540;-0.536530;-0.985764
23;-0.065323;-0.425735;-0.986649
24;0.004089;-0.187653;-0.985123
25;-0.003464;-0.033218;-0.987030
26;-0.005753;-0.004318;-0.986328
27;0.020920;0.060104;-0.983063
28;-0.070419;0.005203;-0.990860
29;-0.298981;0.001953;-0.984894
30;-0.528275;0.039581;-0.985855
31;-0.783920;0.006943;-0.984756
32;-0.586990;0.012939;-0.981339
33;-0.250748;0.109070;-0.994751
34;0.358551;0.065720;-0.996201
35;0.608902;0.053009;-0.984161
36;0.520493;0.100189;-0.990585
37;0.476593;-0.030624;-0.993332
38;0.352921;-0.051697;-0.993118
39;0.312317;-0.065796;-0.984421
40;0.005554;-0.002670;-0.978790
41;0.004227;-0.005463;-0.980042
42;0.005798;-0.006271;-0.990555
43;0.005188;-0.007141;-0.988098
44;0.004898;-0.006500;-0.983475
45;0.004974;-0.006485;-0.987900
46;0.005371;-0.006714;-0.989059
47;0.005966;-0.006287;-0.986282
48;0.005127;-0.005875;-0.984741
49;0.005219;-0.006912;-0.988663
50;0.005844;-0.006073;-0.988968
51;0.005508;-0.006378;-0.986465
52;0.005142;-0.006287;-0.986328
53;0.005020;-0.005051;-0.985306
54;0.005707;-0.006363;-0.988449
55;0.005203;-0.006592;-0.986862
56;0.005051;-0.006866;-0.986389
57;0.002472;-0.002502;-0.971893
58;0.005936;-0.007156;-0.995209
59;0.005371;-0.005981;-0.991684
