0;0.004974;-0.003677;-0.974960
1;0.006882;-0.005157;-0.991287
2;0.007355;-0.004913;-0.986786
3;0.004807;-0.004532;-0.983948
4;0.006195;-0.003738;-0.987198
5;0.005356;-0.004807;-0.983704
6;0.006058;-0.003433;-0.986893
7;0.007278;-0.005981;-0.988434
8;0.006439;-0.005112;-0.984558
9;0.005859;-0.005371;-0.984695
10;0.006271;-0.006058;-0.988068
11;0.006821;-0.005142;-0.985580
12;0.005386;-0.004776;-0.983658
13;0.005768;-0.005249;-0.986557
14;0.006042;-0.004517;-0.985718
15;0.005936;-0.004883;-0.985580
16;0.005066;-0.004761;-0.986771
17;0.006729;-0.005615;-0.985428
18;0.005295;-0.006454;-0.990677
19;-0.173431;0.017120;-0.983215
20;-0.163345;0.011612;-0.985214
21;-1.136536;-0.082718;-0.981842
22;-1.469238;0.335663;-0.986038
23;-0.156006;-0.586670;-0.990891
24;0.671036;-0.152130;-0.984390
25;1.287964;0.279556;-0.977676
26;0.936417;-0.082642;-0.988510
27;0.650024;-0.098068;-0.988312
28;0.002945;-0.004318;-0.985184
29;0.005096;-0.004028;-0.986176
30;0.027710;-0.011475;-0.984894
31;0.004059;-0.004959;-0.988190
32;0.005554;-0.004166;-0.989639
33;0.005234;-0.005035;-0.984467
34;0.004150;-0.004578;-0.985153
35;-0.043991;0.012939;-0.987930
36;-0.001831;0.001251;-0.986664
37;-0.109512;0.181763;-0.985626
38;-0.084946;0.543060;-0.985489
39;0.060455;0.778610;-0.989731
40;-0.024155;0.554047;-0.990616
41;0.145920;0.515076;-0.984924
42;0.253052;0.308960;-0.984299
43;0.169357;0.074799;-0.989243
44;0.354034;-0.028488;-0.980301
45;0.247894;-0.402008;-0.993500
46;0.156433;-0.429382;-0.987152
47;0.254440;-0.501648;-0.970673
48;0.145966;-0.732407;-0.995605
49;0.011734;-0.799500;-0.986267
50;0.128799;-0.667633;-0.985229
51;0.308182;-0.589630;-0.990479
52;-0.074265;-0.353348;-0.986633
53;-0.743393;-0.345337;-0.986465
54;-0.913269;0.034164;-0.988541
55;-0.394623;0.264938;-0.983566
56;0.247284;0.624268;-0.992142
57;0.156815;0.457214;-0.986099
58;0.000427;0.377777;-0.987717
59;0.069321;0.260040;-0.988037
60;0.002899;-0.006577;-0.986267
61;0.024475;0.021317;-1.000931
62;-0.087189;-0.100784;-0.990051
63;0.004791;-0.006073;-0.978500
64;0.006287;-0.005234;-0.989853
65;0.005981;-0.005463;-0.988724
66;0.006577;-0.005615;-0.986450
67;0.005081;-0.004562;-0.986938
68;0.005371;-0.005188;-0.980774
69;0.007477;-0.007477;-1.019257
70;0.003540;-0.002625;-0.957397
71;0.005478;-0.004166;-0.987244
72;0.008102;-0.006912;-0.993958
73;0.005524;-0.007446;-0.990601
74;0.005585;-0.003906;-0.985046
75;0.005981;-0.004669;-0.982391
76;0.005661;-0.005173;-0.985107
77;0.006653;-0.005722;-0.992386
78;0.004913;-0.004456;-0.983200
79;0.005859;-0.005783;-0.985077
80;0.005707;-0.004730;-0.984421
