0;0.005478;-0.004837;-0.986542
1;0.005722;-0.005478;-0.987305
2;0.006027;-0.005096;-0.985519
3;0.005829;-0.004028;-0.986847
4;0.005295;-0.005203;-0.987701
5;0.005859;-0.004410;-0.986771
6;0.006317;-0.004303;-0.986267
7;0.005829;-0.005157;-0.986572
8;0.005569;-0.004501;-0.985901
9;0.005661;-0.004868;-0.985840
10;0.006088;-0.005585;-0.986069
11;0.005341;-0.004257;-0.985870
12;0.006073;-0.004745;-0.985474
13;0.006393;-0.005508;-0.986084
14;0.005905;-0.004425;-0.986420
15;0.006592;-0.004303;-0.986267
16;0.005142;-0.004654;-0.985931
17;0.008316;-0.002380;-0.986267
18;0.009598;0.030090;-0.987610
19;-0.005081;-0.000793;-0.985031
20;-0.081421;0.259720;-0.987564
21;0.241821;0.697983;-0.984940
22;-0.061996;0.753082;-0.991409
23;0.069244;1.046692;-0.982452
24;-0.092102;0.511337;-0.993271
25;0.123764;-0.100174;-0.993698
26;-0.194305;-0.312454;-0.990143
27;0.133804;-0.730713;-0.977890
28;-0.012741;-0.696289;-0.994781
29;0.062057;-0.504791;-0.987061
30;-0.082199;-0.408295;-0.981018
31;-0.120789;-0.298096;-0.986298
32;-0.029510;-0.187454;-0.986206
33;-0.059631;-0.046188;-0.987167
34;-0.227280;-0.032013;-0.986511
35;-0.408081;0.016159;-0.988159
36;-0.782990;0.028000;-0.982056
37;-0.663406;-0.035538;-0.980881
38;-0.538239;0.137985;-0.999420
39;0.073395;0.007690;-0.980606
40;0.492218;-0.007492;-0.988937
41;0.485367;0.060043;-0.996399
42;0.538040;0.091141;-0.986984
43;0.468414;-0.054993;-0.989120
44;0.278229;0.045547;-0.991760
45;0.169769;0.031052;-0.980698
46;0.124084;-0.037949;-0.996628
47;0.111481;-0.035706;-0.980972
48;0.062546;-0.024185;-0.982498
49;0.004395;-0.005920;-0.993042
50;0.005188;-0.006714;-0.985764
51;0.005280;-0.004852;-0.983383
52;0.004654;-0.006683;-0.986984
53;0.004929;-0.006561;-0.986191
54;0.005142;-0.005737;-0.987976
55;0.004959;-0.006012;-0.986740
56;0.005402;-0.005646;-0.983871
57;0.005783;-0.005661;-0.987732
58;0.004944;-0.006927;-0.988159
59;0.004471;-0.006165;-0.985413
60;0.005722;-0.007034;-0.986023
61;0.005096;-0.006485;-0.987823
62;0.005051;-0.007004;-0.986450
63;0.005203;-0.006439;-0.985916
64;0.005386;-0.005432;-0.987564
65;0.005478;-0.006821;-0.986526
66;0.005951;-0.006821;-0.986893
67;0.005508;-0.005829;-0.987228
68;0.004547;-0.006226;-0.986191
69;0.005386;-0.006485;-0.988678
70;0.005249;-0.005386;-0.985123
71;0.004379;-0.006561;-0.987701
