0;0.006393;-0.006653;-0.985214
1;0.006500;-0.005997;-0.988358
2;0.006714;-0.005203;-0.987732
3;0.005814;-0.006012;-0.986374
4;0.006073;-0.005875;-0.987900
5;0.005569;-0.005569;-0.986862
6;0.005096;-0.005356;-0.987320
7;0.006348;-0.006088;-0.987335
8;0.004791;-0.005371;-0.986908
9;0.005249;-0.005249;-0.987076
10;0.007172;-0.006744;-0.986740
11;0.005966;-0.005447;-0.987686
12;0.006210;-0.005981;-0.985931
13;0.005814;-0.006546;-0.985474
14;0.006363;-0.006851;-0.985825
15;-0.076004;-0.211456;-0.968201
16;0.161438;-0.702377;-0.991928
17;-0.079880;-0.747543;-0.987625
18;-0.052475;-0.721405;-0.979996
19;-0.047379;-0.394470;-0.988297
20;-0.191254;-0.068604;-0.984619
21;-0.062820;0.423462;-0.975708
22;0.128311;0.607330;-0.986710
23;0.139603;0.524933;-0.986710
24;0.042099;0.558929;-0.989700
25;-0.024979;0.362732;-0.986389
26;-0.011032;0.242508;-0.987427
27;0.033112;0.133865;-0.986450
28;-0.154449;0.024445;-0.987045
29;-0.194366;-0.086685;-0.987076
30;-0.293823;-0.052551;-0.988129
31;-0.419464;-0.086258;-0.986923
32;-0.546082;-0.070084;-0.984940
33;-0.450089;0.199234;-0.988922
34;-0.125351;0.390976;-0.982330
35;0.095963;0.375916;-0.983459
36;0.240768;0.428833;-0.987488
37;0.486115;0.325638;-0.986206
38;0.586121;0.255615;-0.985123
39;0.758713;0.073624;-0.987457
40;0.815186;0.019226;-0.986588
41;0.778442;-0.152695;-0.984573
42;0.501114;-0.148697;-0.984772
43;0.283478;-0.220642;-0.992935
44;0.075714;-0.204559;-0.979721
45;-0.160172;-0.287033;-0.981171
46;-0.652542;-0.204041;-0.986694
47;-0.663910;-0.101425;-0.987640
48;-0.517761;-0.025955;-0.984863
49;-0.351929;0.088776;-0.987747
50;-0.063110;0.098877;-0.988495
51;0.002899;-0.006607;-0.987854
52;0.037918;0.033951;-0.976517
53;0.029800;-0.028641;-0.993622
54;0.006699;-0.006149;-0.982086
55;0.005890;-0.003906;-0.985306
56;0.005966;-0.005341;-0.987061
57;0.005630;-0.005814;-0.986649
58;0.006805;-0.006042;-0.988708
59;0.006927;-0.006424;-0.986893
60;0.005447;-0.006073;-0.985855
61;0.006149;-0.006439;-0.987930
62;0.007065;-0.006027;-0.988815
63;0.006683;-0.005295;-0.986465
64;0.005737;-0.006180;-0.986710
65;0.006195;-0.005875;-0.988373
66;0.006866;-0.006134;-0.987274
67;0.005875;-0.004486;-0.986069
68;0.006927;-0.006531;-0.994644
69;0.024597;-0.007050;-0.981293
