0;0.007980;-0.006653;-0.993362
1;0.007019;-0.005768;-0.983734
2;0.006393;-0.006424;-0.986588
3;0.007248;-0.006195;-0.988510
4;0.006363;-0.005692;-0.988144
5;0.006943;-0.005463;-0.986832
6;0.006119;-0.006439;-0.985840
7;0.006393;-0.006882;-0.986115
8;0.007446;-0.006470;-0.988098
9;0.007446;-0.005432;-0.986069
10;0.007050;-0.008072;-0.981033
11;-0.295654;-0.853195;-0.988892
12;-0.001007;-0.656326;-0.990585
13;-0.047348;-0.711380;-0.982086
14;-0.065216;-0.377563;-0.986130
15;-0.166595;-0.036713;-0.986145
16;0.026413;0.393570;-0.992279
17;0.085510;0.529236;-0.987030
18;0.066956;0.548294;-0.984634
19;0.140564;0.353928;-0.985794
20;0.114624;0.357895;-0.989197
21;0.051590;0.284668;-0.990128
22;0.047134;0.143204;-0.986710
23;-0.158646;0.340256;-0.988419
24;-0.099121;0.474533;-0.988358
25;-0.300079;0.488663;-0.988724
26;-0.153412;0.533188;-0.988403
27;-0.231689;0.367752;-0.978119
28;-0.094727;0.373154;-0.992783
29;-0.032089;0.055984;-0.984375
30;0.029373;-0.229965;-0.985550
31;-0.015198;-0.209396;-0.983200
32;0.264206;-0.516830;-0.990723
33;0.268845;-0.531372;-0.984863
34;0.237289;-0.449066;-0.987823
35;0.097794;-0.316467;-0.985260
36;0.207840;-0.291718;-0.979584
37;0.039734;-0.171783;-0.990463
38;0.051880;-0.328232;-0.986893
39;0.072556;-0.516022;-0.985352
40;-0.035767;-0.667175;-0.984543
41;0.219788;-0.948334;-0.981110
42;-0.270279;-0.504242;-0.985825
43;0.030991;0.012222;-0.982864
44;-0.011383;0.380157;-0.989487
45;0.046463;0.780121;-0.985916
46;0.173340;0.761276;-0.990631
47;0.061264;0.638489;-0.989807
48;-0.004181;0.438858;-0.985809
49;-0.002014;0.237549;-0.990036
50;-0.044235;0.087021;-0.988068
51;-0.022003;0.063431;-0.985199
52;0.005096;-0.126343;-0.990036
53;0.032791;-0.018890;-0.987320
54;0.004227;-0.007294;-0.985779
55;0.004745;-0.004837;-0.986191
56;0.006119;-0.003937;-0.985886
57;0.006409;-0.003601;-0.978821
58;0.010376;-0.014786;-1.047668
59;0.009659;-0.002731;-0.978729
60;0.001801;0.001419;-0.952057
61;0.003799;-0.007935;-0.992950
62;0.007553;-0.006439;-0.999084
63;0.006149;-0.003326;-0.992859
64;0.003860;-0.005844;-0.984161
65;0.005173;-0.004913;-0.969620
66;0.006775;-0.005814;-1.000351
67;0.004196;-0.005844;-0.996414
