0;0.005798;-0.005417;-0.978577
1;0.005615;-0.007217;-0.988892
2;0.006485;-0.006012;-0.989609
3;0.006699;-0.006348;-0.985458
4;0.005646;-0.005753;-0.987259
5;0.006287;-0.006546;-0.986649
6;0.006180;-0.005493;-0.987106
7;0.005966;-0.006073;-0.990005
8;0.006134;-0.005157;-0.987015
9;0.004929;-0.004929;-0.985550
10;0.006180;-0.006760;-0.989243
11;0.005585;-0.006622;-0.989075
12;0.006607;-0.006424;-0.983688
13;-0.058472;-0.372849;-0.979996
14;0.063202;-0.613541;-0.994202
15;0.078491;-0.945236;-0.986710
16;-0.159515;-0.733429;-0.982376
17;-0.320419;-0.206879;-0.987656
18;-0.146896;0.066299;-0.985352
19;-0.031616;0.534958;-0.984634
20;0.290161;0.550369;-0.993164
21;0.189407;0.696671;-0.990417
22;0.112228;0.465912;-0.985260
23;-0.003372;0.364227;-0.989120
24;0.024521;0.180817;-0.989624
25;0.001572;-0.010834;-0.986328
26;-0.141113;0.223953;-0.987076
27;-0.116394;0.141129;-0.987656
28;-0.137756;0.201416;-0.988358
29;-0.115128;0.379028;-0.987961
30;-0.261688;0.445999;-0.988037
31;-0.280457;0.653076;-0.988846
32;-0.252304;0.519821;-0.986832
33;-0.021774;0.234558;-0.989578
34;-0.056854;-0.048035;-0.985977
35;0.227600;-0.364624;-0.984619
36;0.401016;-0.516556;-0.987579
37;0.355499;-0.559509;-0.985428
38;0.293198;-0.492661;-0.982773
39;0.189331;-0.363266;-0.985977
40;0.220596;-0.260529;-0.986938
41;-0.001755;-0.006256;-0.986450
42;0.063644;0.086945;-0.980377
43;-0.030289;-0.246674;-0.995026
44;-0.052231;-0.648300;-0.986038
45;-0.262238;-1.152161;-0.981110
46;-0.175888;-0.959824;-0.984985
47;-0.008194;-0.271973;-0.986465
48;0.127686;0.380753;-0.989288
49;0.329086;0.658432;-0.988495
50;0.278931;0.888641;-0.986603
51;0.179947;0.619400;-0.990631
52;-0.076462;0.463913;-0.991196
53;-0.042999;0.348068;-0.985489
54;-0.010574;0.043365;-0.987808
55;-0.049667;0.045334;-0.990524
56;0.021973;-0.092346;-0.979309
57;0.002762;-0.006470;-0.994827
58;0.004395;-0.004883;-0.987610
59;0.004913;-0.004013;-0.983932
60;0.004013;-0.005066;-0.988800
61;0.004669;-0.005020;-0.986206
62;0.005234;-0.004776;-0.987549
63;0.005630;-0.000488;-0.971497
64;0.001663;-0.007339;-0.971741
65;0.007736;-0.007446;-1.022446
66;0.006485;-0.001648;-0.987061
67;0.001221;-0.007034;-0.978775
68;0.004044;-0.002457;-0.981186
69;0.005142;-0.005203;-0.989944
70;0.005966;-0.008072;-0.999084
71;0.004761;-0.004242;-0.984451
72;0.004089;-0.002518;-0.977295
73;0.004593;-0.007263;-0.995407
74;0.005936;-0.004181;-0.987518
75;0.004745;-0.004761;-0.983124
