0;0.005356;-0.005280;-0.982224
1;0.006485;-0.006317;-0.991379
2;0.006393;-0.004791;-0.988434
3;0.006210;-0.005325;-0.985748
4;0.006775;-0.004715;-0.987778
5;0.006348;-0.005127;-0.986816
6;0.006516;-0.005630;-0.988678
7;0.007278;-0.004074;-0.987549
8;0.006790;-0.004959;-0.986282
9;0.006073;-0.005157;-0.986130
10;0.006775;-0.005478;-0.989746
11;0.006973;-0.005020;-0.986237
12;0.006805;-0.004364;-0.986008
13;0.005981;-0.004272;-0.986816
14;0.005585;-0.004379;-0.987030
15;0.006439;-0.004532;-0.987473
16;-0.005219;0.001892;-0.986923
17;-0.161072;0.180969;-0.985382
18;-0.297623;0.479980;-0.991852
19;-0.560837;0.520294;-0.986923
20;-0.332809;0.749344;-0.986679
21;-0.102722;0.202057;-0.981369
22;0.121735;-0.339737;-0.991943
23;0.351379;-0.434052;-0.983093
24;0.482895;-0.553558;-0.990082
25;0.393570;-0.478073;-0.988251
26;0.111618;-0.255371;-0.985336
27;0.110565;-0.096054;-0.986176
28;0.076889;-0.018372;-0.986526
29;-0.075333;-0.052490;-0.986984
30;-0.219742;-0.166748;-0.985611
31;-0.512848;-0.417267;-0.988235
32;-0.918533;-0.758865;-0.987701
33;-0.966446;-0.850357;-0.979279
34;-0.216370;-0.040909;-0.986191
35;0.603806;0.596603;-0.996643
36;0.893890;0.710007;-0.996017
37;0.757889;0.767990;-0.989624
38;0.449875;0.429871;-0.986435
39;0.161560;0.062317;-0.988800
40;0.006531;-0.000137;-0.986984
41;0.159714;0.148056;-0.988220
42;0.139908;0.084610;-0.987122
43;0.148514;0.200424;-0.988434
44;0.441086;0.428131;-0.992020
45;0.853394;0.477402;-0.995575
46;0.707703;0.305786;-0.985428
47;-0.035873;0.106186;-0.981430
48;-0.646378;-0.278488;-0.998932
49;-0.437775;-0.427139;-0.988022
50;-0.630188;-0.561737;-0.996185
51;-0.434860;-0.259674;-0.984573
52;-0.272171;-0.151230;-0.988785
53;-0.089340;-0.088638;-0.986801
54;-0.010315;-0.032410;-0.988052
55;0.004410;-0.006561;-0.987503
56;-0.000519;0.005783;-0.988632
57;-0.077072;0.531708;-0.989456
58;-0.129974;0.777008;-0.986176
59;-0.092651;0.655685;-0.983002
60;0.031769;0.294357;-0.989243
61;0.108002;-0.380615;-0.991104
62;0.133652;-0.613693;-0.990540
63;0.095871;-0.654816;-0.988602
64;0.001984;-0.480728;-0.988251
65;0.027832;-0.229431;-0.990143
66;0.034363;-0.011368;-0.987137
67;0.016876;0.014496;-0.984177
68;0.047501;-0.040894;-1.011368
69;0.033813;-0.030426;-0.992203
70;0.005737;-0.007187;-0.986237
71;0.004669;-0.006332;-0.984833
72;0.005768;-0.006714;-0.989090
73;0.006287;-0.006775;-0.988510
74;0.005875;-0.006821;-0.986694
75;0.005951;-0.006790;-0.987411
76;0.005066;-0.005920;-0.986755
77;0.005859;-0.007248;-0.988434
78;0.005783;-0.007172;-0.987869
79;0.004669;-0.006454;-0.987473
80;0.006561;-0.006439;-0.987534
81;0.006714;-0.006012;-0.985992
82;0.005798;-0.007492;-0.989502
83;0.004547;-0.003937;-0.974930
84;0.005569;-0.007080;-0.987549
