0;0.005035;-0.005341;-0.986313
1;0.005707;-0.005676;-0.987595
2;0.006195;-0.003998;-0.985428
3;0.005127;-0.005356;-0.985992
4;0.005157;-0.005219;-0.986572
5;0.006958;-0.003967;-0.987747
6;0.006058;-0.004684;-0.986984
7;0.006226;-0.005142;-0.985550
8;0.006454;-0.004562;-0.986755
9;0.005707;-0.005783;-0.985962
10;0.006073;-0.004715;-0.986847
11;0.005463;-0.004379;-0.986877
12;0.005814;-0.004578;-0.985794
13;0.006348;-0.005692;-0.986954
14;0.240814;-0.060425;-0.993881
15;-0.201721;0.089447;-0.983780
16;-0.003784;0.204910;-0.985947
17;0.164398;0.897018;-0.990311
18;-0.015488;1.016388;-0.986511
19;0.135208;0.840317;-0.986237
20;-0.177673;0.257660;-0.984879
21;0.047272;-0.105057;-0.985062
22;0.071960;-0.363403;-0.989273
23;0.001770;-0.730301;-0.987717
24;0.072174;-0.682465;-0.983841
25;-0.044861;-0.524628;-0.987320
26;-0.083710;-0.379395;-0.987656
27;-0.067307;-0.118271;-0.983429
28;0.018555;0.000854;-0.985748
29;0.001297;-0.116806;-0.987320
30;0.018845;-0.100983;-0.985947
31;-0.002930;-0.003723;-0.985870
32;-0.225708;0.108246;-0.988144
33;-0.585327;0.142929;-0.986450
34;-0.868759;0.027374;-0.986008
35;-0.937973;-0.064835;-0.979523
36;-0.503387;0.025452;-0.970352
37;-0.071899;0.024261;-0.994553
38;0.231766;0.000900;-0.979889
39;0.505539;0.029099;-0.996201
40;1.065445;0.285965;-0.990799
41;0.854538;-0.057861;-0.983398
42;0.579926;-0.037720;-0.990616
43;-0.011841;-0.005173;-0.990723
44;0.005035;-0.005768;-0.984467
45;0.236984;-0.206741;-0.988144
46;0.111755;-0.132034;-0.983200
47;0.067429;-0.068497;-0.983353
48;0.164902;-0.062149;-0.992203
49;0.221970;-0.264328;-0.983673
50;0.422638;-0.381348;-0.986771
51;0.703674;-0.578049;-0.985168
52;0.732101;-0.388931;-0.986694
53;0.446396;-0.070084;-0.985718
54;-0.270615;0.339401;-0.990326
55;-0.487122;0.535187;-0.981522
56;-0.622620;0.673721;-0.987061
57;-0.569443;0.539383;-0.986038
58;-0.439560;0.294998;-0.986572
59;-0.046768;0.022629;-0.987869
60;0.035522;0.073196;-0.982773
61;-0.033783;-0.010132;-0.986130
62;-0.039902;-0.069626;-0.990768
63;-0.133606;-0.027451;-0.983429
64;-0.146423;-0.060303;-0.989380
65;-0.131622;-0.099426;-0.984695
66;-0.207184;-0.027908;-0.978516
67;-0.354782;-0.265045;-0.992264
68;-0.615280;-0.159485;-0.983368
69;-0.476974;-0.396606;-0.986481
70;-0.188522;-0.258377;-0.974976
71;0.387604;0.285828;-0.992279
72;0.717041;0.347855;-0.992020
73;0.618057;0.422455;-0.990753
74;0.403046;0.337189;-0.988556
75;0.163391;0.112854;-0.987640
76;0.001236;-0.004700;-0.988281
77;0.102371;0.001236;-0.987869
78;0.014343;-0.001572;-0.988922
79;0.005066;-0.003387;-0.984039
80;0.003876;-0.003647;-0.984467
81;0.005112;-0.004852;-0.988693
82;0.005753;-0.004745;-0.987305
83;0.004272;-0.004440;-0.987305
84;0.004440;-0.004181;-0.986694
85;0.004501;-0.000763;-0.972565
86;0.007568;-0.015076;-1.035263
87;0.009964;-0.005081;-1.006119
88;0.001144;0.003067;-0.947128
89;0.001831;-0.008118;-0.981888
90;0.007355;-0.007401;-0.999924
91;0.006821;-0.002121;-0.996353
92;0.001663;-0.006775;-0.985336
93;0.004623;-0.004700;-0.968201
94;0.007980;-0.002472;-0.994232
95;0.003510;-0.008621;-1.003693
96;0.004593;-0.003479;-0.971024
97;0.002975;-0.002396;-0.981201
98;0.003326;-0.005875;-0.991470
99;0.005569;-0.008072;-0.996017
100;0.003876;-0.001465;-0.974640
