0;0.007095;-0.005859;-0.986450
1;0.005829;-0.003647;-0.987411
2;0.005676;-0.004745;-0.986603
3;0.006454;-0.005249;-0.986313
4;0.006012;-0.004013;-0.985809
5;0.006821;-0.003754;-0.986404
6;0.006790;-0.004700;-0.986847
7;0.006775;-0.005341;-0.986526
8;0.007690;-0.004883;-0.986588
9;0.006210;-0.004669;-0.986984
10;0.006241;-0.005035;-0.986679
11;0.006668;-0.004242;-0.985489
12;0.006927;-0.004562;-0.986481
13;0.006577;-0.005722;-0.987228
14;0.007126;-0.005737;-0.986267
15;0.007233;-0.004929;-0.985626
16;-0.023209;0.176224;-0.988739
17;-0.191284;0.375305;-0.984238
18;-0.362946;0.417267;-0.985352
19;-0.387711;0.516373;-0.987747
20;-0.434052;0.541428;-0.988037
21;-0.281174;0.507736;-0.985519
22;-0.030441;0.050339;-0.981628
23;0.014969;-0.116989;-0.988586
24;0.128235;-0.417130;-0.997162
25;0.357513;-0.394974;-0.983109
26;0.366211;-0.528046;-0.987701
27;0.432922;-0.456329;-0.984116
28;0.330704;-0.402344;-0.982162
29;0.140366;-0.209457;-0.985687
30;0.148666;-0.161850;-0.985703
31;0.021439;-0.015976;-0.986252
32;-0.007202;-0.071777;-0.988129
33;-0.154480;-0.658600;-0.989700
34;-0.114838;-0.697006;-0.978928
35;-0.055237;-0.585754;-0.983261
36;-0.063889;-0.421188;-0.983643
37;0.002823;-0.191772;-0.989182
38;0.085403;0.309799;-0.978271
39;0.017456;0.483154;-0.981720
40;0.046509;0.451645;-0.985077
41;0.120453;0.608582;-0.991531
42;0.108063;0.427292;-0.986496
43;-0.071823;0.218262;-0.987930
44;-0.009415;0.153900;-0.986649
45;-0.009506;0.042053;-0.986008
46;0.006912;-0.002121;-0.988510
47;0.133759;0.119385;-0.988174
48;0.302307;0.432129;-0.986359
49;0.521194;0.506607;-0.990723
50;0.667572;0.823013;-0.987961
51;0.687744;0.504761;-0.994202
52;0.094986;0.309387;-0.984253
53;-0.313904;-0.320160;-1.000549
54;-0.491180;-0.441376;-0.982651
55;-0.584518;-0.573715;-0.982513
56;-0.391632;-0.497238;-0.984161
57;-0.268066;-0.380188;-0.983109
58;-0.232468;-0.207550;-0.984818
59;-0.255539;-0.148499;-0.988495
60;-0.082962;-0.083405;-0.986404
61;-0.000076;-0.018417;-0.985611
62;0.021713;0.012024;-0.988647
63;0.003754;-0.069717;-0.984451
64;0.007797;-0.005722;-0.991180
65;0.006348;-0.006531;-0.987503
66;0.006912;-0.006424;-0.983688
67;0.007874;-0.006699;-0.989380
68;0.006882;-0.007156;-0.988190
69;0.006302;-0.006775;-0.985794
70;0.006775;-0.006409;-0.986816
71;0.006668;-0.006729;-0.988373
72;0.007996;-0.006424;-0.987732
73;0.007141;-0.006348;-0.988388
74;0.006927;-0.006531;-0.985031
75;0.006760;-0.005936;-0.986115
76;0.007309;-0.006363;-0.989792
77;0.006363;-0.006393;-0.987457
78;0.007965;-0.008499;-0.997177
79;0.006668;-0.005386;-0.979309
