0;0.004639;-0.005402;-0.986832
1;0.004852;-0.003479;-0.983734
2;0.005402;-0.005905;-0.991150
3;0.004211;-0.005447;-0.986938
4;0.005829;-0.006149;-0.985855
5;0.004822;-0.004425;-0.987625
6;0.005539;-0.006516;-0.989243
7;0.005020;-0.003967;-0.988113
8;0.005051;-0.005524;-0.987061
9;0.005081;-0.005554;-0.988235
10;0.005020;-0.005310;-0.987991
11;0.005844;-0.004807;-0.988983
12;0.005310;-0.005951;-0.987671
13;0.004852;-0.004181;-0.986359
14;0.004883;-0.005554;-0.988541
15;0.005203;-0.005005;-0.987991
16;0.141571;-0.047012;-0.989227
17;0.068268;-0.012283;-0.991089
18;0.061951;-0.067657;-0.988708
19;0.395386;-0.036743;-0.992767
20;0.354813;0.113525;-0.985657
21;0.276245;0.188522;-0.988800
22;0.092529;0.256912;-0.986252
23;-0.145554;0.254440;-0.987640
24;0.004440;0.291504;-0.988663
25;0.025711;0.230515;-0.988297
26;-0.022903;0.150940;-0.987411
27;-0.162903;0.140457;-0.987915
28;-0.228912;0.053726;-0.984375
29;-0.358627;-0.061295;-0.984695
30;-0.304276;0.015045;-0.984879
31;-0.192947;0.076538;-0.980118
32;-0.264633;-0.086090;-0.986755
33;-0.519836;-0.033737;-0.990829
34;-0.518631;-0.137115;-0.986771
35;-0.370468;-0.182358;-0.983063
36;-0.233124;-0.257889;-0.992706
37;-0.079300;-0.247269;-0.994080
38;-0.012115;-0.298157;-0.989166
39;0.029312;-0.301712;-0.988678
40;-0.016937;-0.263275;-0.984909
41;0.172760;-0.251007;-0.987000
42;0.215469;-0.248428;-0.978378
43;0.157059;-0.101669;-0.989075
44;0.435944;-0.100571;-0.987518
45;0.257416;-0.126038;-0.986832
46;0.254852;-0.158157;-0.984375
47;0.222641;-0.134354;-0.987732
48;0.168121;-0.146683;-0.987503
49;0.333420;-0.046494;-0.979843
50;0.252075;0.053101;-0.990250
51;0.329208;0.142105;-0.987778
52;0.468185;0.169128;-0.983765
53;0.277664;0.253983;-0.994232
54;0.229645;0.365143;-0.986023
55;0.052246;0.238998;-0.990860
56;-0.008316;0.267578;-0.984329
57;-0.068054;0.152252;-0.993103
58;-0.243256;0.123337;-0.984024
59;-0.220474;0.062820;-0.988251
60;-0.395126;-0.079514;-0.988678
61;-0.287048;-0.078751;-0.989487
62;-0.277405;-0.106033;-0.990128
63;-0.127197;0.083344;-0.985809
64;-0.078720;0.020630;-0.989609
65;0.006073;-0.005219;-0.990784
66;0.005646;-0.004990;-0.986572
67;0.005463;-0.004700;-0.989410
68;0.005630;-0.003632;-0.986328
69;0.005737;-0.004440;-0.986343
70;0.005768;-0.005539;-0.989822
71;0.004883;-0.004440;-0.987732
72;0.004822;-0.005280;-0.986252
73;0.005219;-0.006439;-0.988113
74;0.005203;-0.004501;-0.987076
75;0.004974;-0.005005;-0.987885
76;0.006653;-0.004898;-0.987335
77;0.005020;-0.003952;-0.987869
78;0.004410;-0.006104;-0.985123
79;0.006485;-0.005081;-0.990799
80;0.004456;-0.004471;-0.985428
