time,x,y,z
0.377,-0.03,0.09,1.00
0.377,-0.03,0.09,1.00
0.377,-0.03,0.08,1.00
0.377,-0.02,0.08,1.00
0.381,-0.02,0.08,1.00
0.382,-0.01,0.07,1.00
0.384,-0.01,0.07,1.00
0.386,-0.01,0.08,1.00
0.388,-0.00,0.08,1.00
0.389,-0.00,0.08,1.00
0.391,-0.00,0.08,1.00
0.393,0.00,0.07,1.00
0.397,0.00,0.07,1.01
0.398,0.00,0.08,1.00
0.399,0.01,0.08,1.00
0.401,0.01,0.09,1.00
0.404,0.02,0.10,1.00
0.414,0.02,0.11,1.00
0.414,0.02,0.11,1.00
0.415,0.02,0.10,1.00
0.415,0.02,0.10,1.00
0.415,0.01,0.08,1.00
0.419,-0.01,0.06,1.00
0.420,-0.02,0.04,1.00
0.420,-0.03,0.01,1.01
0.421,-0.03,0.00,1.01
0.424,-0.03,-0.01,1.00
0.426,-0.03,-0.00,1.00
0.429,-0.02,0.00,1.00
0.432,-0.01,0.01,1.00
0.433,0.00,0.01,0.99
0.434,0.01,0.01,1.00
0.436,0.02,0.01,1.00
0.437,0.03,0.02,1.00
0.439,0.04,0.03,1.01
0.441,0.04,0.04,1.01
0.443,0.05,0.05,1.01
0.446,0.04,0.06,1.01
0.451,0.04,0.06,1.01
0.452,0.04,0.07,1.01
0.452,0.04,0.07,1.01
0.453,0.04,0.08,1.01
0.456,0.04,0.08,1.01
0.457,0.04,0.08,1.01
0.460,0.04,0.07,1.01
0.461,0.05,0.07,1.01
0.471,0.05,0.07,1.01
0.471,0.05,0.07,1.01
0.472,0.05,0.06,1.01
0.472,0.06,0.06,1.00
0.472,0.06,0.07,1.00
0.473,0.07,0.07,1.00
0.475,0.07,0.07,1.00
0.477,0.07,0.06,1.00
0.482,0.07,0.06,1.00
0.483,0.07,0.06,1.00
0.484,0.07,0.05,1.00
0.486,0.07,0.05,1.00
0.490,0.07,0.05,1.00
0.491,0.07,0.04,1.00
0.492,0.06,0.04,1.00
0.493,0.06,0.03,1.00
0.496,0.06,0.03,1.00
0.498,0.06,0.02,1.00
0.500,0.06,0.03,1.00
0.501,0.06,0.03,1.00
0.504,0.06,0.03,1.00
0.506,0.06,0.03,1.00
0.508,0.05,0.03,1.00
0.510,0.05,0.03,1.00
0.511,0.05,0.03,1.00
0.517,0.05,0.04,1.00
0.518,0.05,0.04,1.00
0.519,0.05,0.04,1.00
0.519,0.05,0.05,1.00
0.521,0.05,0.05,1.00
0.524,0.05,0.06,1.00
0.527,0.05,0.06,1.00
0.527,0.05,0.05,1.00
0.534,0.05,0.05,1.00
0.534,0.04,0.05,1.00
0.535,0.04,0.05,1.00
0.542,0.04,0.05,1.00
0.542,0.05,0.05,1.00
0.543,0.05,0.06,1.00
0.543,0.06,0.06,1.00
0.543,0.06,0.06,1.01
0.545,0.06,0.06,1.01
0.550,0.06,0.06,1.01
0.550,0.06,0.05,1.01
0.553,0.06,0.05,1.01
0.553,0.06,0.05,1.01
0.556,0.06,0.05,1.01
0.558,0.06,0.04,1.01
0.560,0.06,0.04,1.01
0.561,0.06,0.04,1.01
0.566,0.06,0.04,1.01
0.567,0.06,0.04,1.00
0.568,0.07,0.03,1.01
0.571,0.07,0.03,1.01
0.571,0.07,0.03,1.00
0.573,0.06,0.03,1.00
0.576,0.06,0.03,1.00
0.577,0.06,0.03,1.00
0.584,0.06,0.03,1.00
0.584,0.06,0.03,1.00
0.585,0.06,0.03,1.00
0.585,0.06,0.02,1.00
0.588,0.06,0.02,1.00
0.590,0.06,0.02,1.00
0.591,0.06,0.02,1.00
0.594,0.06,0.02,1.00
0.596,0.06,0.02,1.00
0.602,0.06,0.02,1.00
0.602,0.07,0.02,1.00
0.602,0.07,0.02,1.00
0.603,0.07,0.02,1.00
0.618,0.07,0.02,1.00
0.619,0.07,0.01,1.00
0.620,0.06,0.01,1.00
0.620,0.06,0.01,1.00
0.620,0.06,0.00,1.00
0.620,0.05,-0.00,1.00
0.621,0.04,-0.01,1.00
0.621,0.04,-0.02,1.00
0.622,0.03,-0.02,1.00
0.627,0.03,-0.02,1.00
0.628,0.03,-0.02,1.00
0.628,0.03,-0.02,1.00
0.630,0.03,-0.02,1.00
0.636,0.03,-0.02,1.00
0.637,0.03,-0.02,1.00
0.637,0.03,-0.02,1.00
0.639,0.04,-0.02,1.01
0.640,0.04,-0.02,1.00
0.643,0.04,-0.02,1.00
0.643,0.03,-0.03,1.00
0.645,0.03,-0.03,1.00
0.649,0.03,-0.03,1.00
0.652,0.02,-0.04,1.00
0.653,0.02,-0.04,1.00
0.653,0.02,-0.04,1.00
0.657,0.02,-0.04,1.00
0.658,0.03,-0.04,1.00
