time,x,y,z
12.595,0.99,-0.10,-0.06
12.665,0.99,-0.10,-0.06
12.735,0.99,-0.10,-0.06
12.821,0.99,-0.10,-0.06
12.875,0.99,-0.10,-0.06
12.951,0.99,-0.10,-0.06
13.021,0.98,-0.10,-0.05
13.090,0.98,-0.10,-0.05
13.165,0.93,-0.03,-0.07
13.236,0.92,-0.18,-0.06
13.317,0.92,-0.27,-0.15
13.375,0.86,-0.18,-0.18
13.445,0.89,-0.18,-0.40
13.516,0.97,0.17,-0.41
13.586,0.92,0.09,-0.08
13.656,0.81,0.43,-0.43
13.725,1.23,0.05,-0.18
13.796,1.26,-0.10,-0.33
13.871,1.65,-0.25,-0.46
13.940,1.49,-0.57,0.09
14.011,0.63,-0.60,0.37
14.080,0.42,-0.60,0.32
14.150,0.20,-0.49,0.54
14.220,0.16,-0.24,0.14
14.290,0.56,-0.41,0.49
14.360,0.51,-0.34,0.85
14.436,0.40,-0.19,0.98
14.511,0.27,-0.25,1.02
14.585,0.20,-0.20,0.99
14.655,0.17,-0.23,1.21
14.732,0.07,-0.03,0.91
14.800,-0.01,-0.04,1.09
14.875,-0.01,-0.08,0.97
14.950,-0.01,-0.08,0.97
15.028,-0.01,-0.08,0.97
15.095,-0.01,-0.08,0.97
15.165,-0.01,-0.08,0.97
15.235,-0.01,-0.08,0.97
15.305,-0.01,-0.08,0.97
15.375,-0.01,-0.08,0.97
15.446,-0.01,-0.08,0.97
15.525,-0.01,-0.08,0.97
15.585,-0.01,-0.08,0.97
15.655,-0.01,-0.08,0.97
15.726,-0.01,-0.08,0.97
15.795,-0.01,-0.08,0.97
15.866,-0.01,-0.08,0.97
15.936,-0.01,-0.08,0.97
16.006,-0.01,-0.08,0.97
16.075,-0.01,-0.08,0.97
16.146,-0.01,-0.08,0.97
16.227,-0.01,-0.08,0.97
16.285,-0.06,-0.01,0.97
16.360,-0.03,-0.08,0.97
16.431,0.11,-0.09,0.98
16.500,0.13,-0.06,1.04
16.575,0.42,-0.07,0.92
16.646,0.64,-0.07,0.62
16.717,0.87,-0.12,0.52
16.785,0.92,-0.08,0.06
16.855,0.92,-0.10,-0.23
16.941,0.85,-0.06,-0.47
16.995,0.77,-0.15,-0.61
17.065,0.60,0.00,-0.76
17.135,0.30,-0.06,-1.05
17.206,0.21,-0.06,-0.99
17.275,0.17,-0.05,-0.94
17.350,0.01,-0.06,-1.01
17.420,0.03,-0.06,-1.00
17.490,0.03,-0.06,-1.00
17.560,0.03,-0.06,-1.00
17.636,0.03,-0.06,-1.00
17.706,0.03,-0.06,-1.00
17.775,0.03,-0.06,-1.00
17.845,0.03,-0.06,-1.00
17.916,0.03,-0.06,-1.00
17.990,0.03,-0.06,-1.00
18.060,0.03,-0.06,-1.00
18.134,0.03,-0.06,-1.00
18.206,0.03,-0.06,-1.00
18.275,0.03,-0.06,-1.00
18.345,0.03,-0.06,-1.00
18.416,0.03,-0.06,-1.00
18.490,0.03,-0.06,-1.00
18.560,0.03,-0.06,-1.00
18.634,0.03,-0.06,-1.00
18.700,0.03,-0.06,-1.00
18.770,0.03,-0.06,-1.00
18.840,0.04,-0.10,-1.00
18.911,0.03,-0.06,-1.02
18.985,0.05,-0.06,-1.05
19.055,-0.09,0.23,-1.46
19.131,-0.42,0.45,-1.27
19.201,-0.36,0.27,-0.63
19.271,-0.30,0.47,-0.26
19.340,-0.39,0.56,0.20
19.411,-0.34,0.43,0.49
19.485,-0.14,0.34,0.77
19.556,-0.21,0.47,0.74
19.630,-0.15,0.48,0.94
19.700,-0.17,0.49,0.82
19.770,-0.17,0.43,0.85
19.843,-0.15,0.45,0.81
19.910,-0.20,0.49,0.80
19.980,-0.09,0.44,0.81
20.050,-0.10,0.47,0.79
20.120,-0.10,0.47,0.79
20.190,-0.15,0.46,0.81
20.260,-0.12,0.48,0.86
