0,0,0
0.0,0.0,0.0
0.0,0.0,0.10410000000000003
0.0,0.0,0.31220000000000003
0.0,0.0,0.6242000000000001
0.0,0.0,1.0401
0.0,0.0,1.5596999999999999
0.0,0.0,2.1832
0.0,0.0,2.9107000000000003
0.0,0.0,3.7421
0.0,0.0,4.6776
0.0,0.0,5.717000000000001
0.0,0.0,6.8603000000000005
0.0,0.0,8.107600000000001
0.0,0.0,9.459
0.0,0.0,10.9144
0.0,0.0,12.473800000000002
0.0,0.0,14.1371
0.0,0.0,15.904400000000003
0.0,-0.0028999999999999985,17.7756
0.004799999999999998,-0.005800000000000003,19.7511
0.02310000000000002,-0.012400000000000015,21.831300000000002
0.055600000000000066,-0.026000000000000037,24.016100000000005
0.09759999999999994,-0.04639999999999998,26.304699999999997
0.1488,-0.06680000000000003,28.697499999999998
0.2,-0.08720000000000006,31.1935
0.21769999999999998,-0.1135000000000001,33.7935
0.23019999999999993,-0.13980000000000015,36.497600000000006
0.24269999999999983,-0.16610000000000008,39.305699999999995
0.2551999999999998,-0.19240000000000013,42.2178
0.26769999999999977,-0.22160000000000019,45.2337
0.2801999999999997,-0.25370000000000026,48.3537
0.2926999999999997,-0.28580000000000033,51.578300000000006
0.3051999999999996,-0.32100000000000023,54.907
0.31769999999999954,-0.3591000000000003,58.3397
0.3301999999999995,-0.40010000000000034,61.87630000000001
0.34269999999999945,-0.4441000000000004,65.51680000000002
0.3551999999999994,-0.4881000000000004,69.26120000000002
0.3676999999999993,-0.5321000000000002,73.1095
0.38019999999999926,-0.5761000000000003,77.06190000000001
0.3926999999999992,-0.6201000000000003,81.11810000000001
0.4051999999999991,-0.6670000000000001,85.2784
0.4176999999999991,-0.7139000000000004,89.54270000000002
0.430199999999999,-0.7637000000000003,93.91100000000002
0.44269999999999904,-0.8164000000000006,98.38340000000004
0.45519999999999894,-0.8691000000000004,102.95980000000003
0.46769999999999884,-0.9249000000000003,107.64020000000002
0.48019999999999885,-0.9807000000000006,112.42470000000004
0.49269999999999875,-1.0395000000000003,117.31300000000003
0.5051999999999988,-1.1012000000000006,122.30500000000006
0.5176999999999987,-1.1629000000000005,127.40090000000005
0.5301999999999987,-1.2275000000000003,132.60090000000002
0.5426999999999987,-1.2921000000000007,137.90490000000005
0.5551999999999987,-1.3597000000000006,143.31270000000004
0.5676999999999988,-1.430200000000001,148.82440000000005
