time,x,y,z
0.019,-0.01,-0.00,1.01
0.020,-0.01,0.00,1.00
0.020,-0.01,0.00,1.00
0.021,-0.01,0.00,1.00
0.021,-0.01,0.00,1.00
0.021,-0.01,0.00,1.00
0.022,-0.01,0.00,1.01
0.022,-0.01,0.00,1.01
0.022,-0.01,0.00,1.01
0.023,-0.01,0.00,1.01
0.023,-0.01,0.00,1.01
0.023,-0.01,0.00,1.01
0.027,-0.01,0.00,1.01
0.027,-0.01,0.00,1.01
0.028,-0.01,0.00,1.01
0.034,-0.01,0.00,1.01
0.035,-0.01,0.00,1.01
0.035,-0.01,0.00,1.01
0.036,-0.01,0.00,1.01
0.039,-0.01,0.00,1.01
0.040,-0.01,0.00,1.01
0.042,-0.01,0.00,1.00
0.046,-0.01,0.00,1.00
0.047,-0.01,0.00,1.00
0.049,-0.01,0.00,1.00
0.050,-0.01,0.00,1.01
0.052,-0.01,0.00,1.01
0.055,-0.01,0.00,1.01
0.058,-0.01,0.00,1.01
0.059,-0.01,0.00,1.01
0.065,-0.01,0.00,1.01
0.065,-0.01,0.00,1.01
0.066,-0.01,0.00,1.01
0.066,-0.01,0.00,1.01
0.068,-0.01,0.00,1.01
0.070,-0.01,0.00,1.01
0.072,-0.01,0.00,1.01
0.075,-0.01,0.00,1.01
0.076,-0.01,0.00,1.01
0.081,-0.01,0.00,1.01
0.081,-0.01,0.00,1.01
0.082,-0.01,0.00,1.01
0.084,-0.01,0.00,1.01
0.087,-0.01,0.00,1.01
0.088,-0.00,0.00,1.01
0.090,-0.00,0.00,1.01
0.092,-0.00,0.00,1.01
0.095,0.00,0.00,1.01
0.098,0.00,0.00,1.01
0.098,0.00,0.00,1.01
0.102,0.00,0.00,1.01
0.103,0.00,0.00,1.01
0.104,-0.00,0.00,1.01
0.106,-0.00,-0.00,1.01
0.108,-0.00,-0.00,1.01
0.114,-0.00,-0.00,1.01
0.114,-0.00,-0.00,1.01
0.115,-0.00,-0.00,1.01
0.116,-0.00,-0.00,1.01
0.118,-0.00,-0.00,1.01
0.121,-0.00,-0.00,1.01
0.122,-0.00,-0.00,1.01
0.124,-0.00,-0.00,1.01
0.126,-0.00,-0.00,1.01
0.138,-0.00,-0.00,1.01
0.139,-0.00,-0.00,1.01
0.139,-0.00,-0.00,1.01
0.139,-0.00,-0.00,1.01
0.139,-0.00,-0.00,1.01
0.140,-0.00,-0.00,1.00
0.141,-0.00,-0.00,1.00
0.142,-0.00,-0.00,1.00
0.146,-0.00,-0.00,1.01
0.147,-0.00,-0.00,1.01
0.149,-0.00,-0.00,1.01
0.150,-0.00,-0.00,1.00
0.153,-0.00,-0.00,1.00
0.154,-0.01,-0.00,1.00
0.156,-0.01,-0.00,1.00
0.158,-0.01,-0.00,1.01
0.163,-0.01,0.00,1.01
0.164,-0.01,0.00,1.01
0.165,-0.01,0.00,1.01
0.166,-0.01,-0.00,1.01
0.168,-0.01,-0.00,1.01
0.170,-0.01,-0.00,1.01
0.172,-0.01,-0.00,1.01
0.174,-0.01,-0.00,1.01
0.176,-0.01,-0.00,1.01
0.182,-0.01,-0.00,1.01
0.183,-0.01,-0.00,1.01
0.183,-0.01,-0.00,1.01
0.185,-0.01,-0.00,1.01
0.186,-0.01,-0.00,1.01
0.188,-0.01,-0.00,1.01
0.190,-0.01,-0.00,1.01
0.192,-0.01,-0.00,1.01
0.197,-0.01,-0.00,1.01
0.197,-0.01,-0.00,1.01
0.198,-0.01,-0.00,1.01
0.213,-0.01,0.00,1.01
0.213,-0.01,0.00,1.01
0.213,-0.01,0.00,1.01
0.214,-0.01,-0.00,1.01
0.214,-0.01,-0.00,1.01
0.214,-0.01,-0.00,1.01
0.214,-0.01,-0.00,1.01
0.225,-0.01,-0.00,1.01
0.227,-0.01,-0.00,1.01
0.228,-0.01,-0.00,1.01
0.228,-0.01,-0.00,1.01
0.229,-0.01,-0.01,1.01
0.229,-0.00,-0.04,1.01
0.230,0.01,-0.12,1.00
0.230,0.01,-0.20,1.00
0.230,0.00,-0.22,1.00
0.242,-0.01,-0.19,1.00
0.242,-0.01,-0.15,1.00
0.243,-0.00,-0.11,1.00
0.243,0.01,-0.09,1.00
0.243,0.01,-0.07,1.00
0.244,0.01,-0.06,1.00
0.258,0.01,-0.06,1.00
0.259,0.00,-0.07,1.00
0.259,0.00,-0.10,1.00
0.259,-0.00,-0.13,1.00
0.259,-0.00,-0.17,1.00
0.259,0.00,-0.19,1.00
0.260,0.01,-0.20,1.00
0.261,0.02,-0.19,1.00
0.261,0.03,-0.18,1.00
0.273,0.03,-0.18,1.01
0.274,0.04,-0.19,1.00
0.274,0.04,-0.21,1.01
0.275,0.05,-0.25,1.01
0.275,0.05,-0.27,1.01
0.275,0.04,-0.28,1.00
0.275,0.03,-0.27,1.00
0.276,0.03,-0.26,1.00
0.282,0.03,-0.25,1.00
0.283,0.02,-0.25,1.00
0.283,0.02,-0.24,1.00
0.284,0.02,-0.23,1.00
0.286,0.02,-0.23,1.00
0.288,0.02,-0.23,1.01
0.290,0.02,-0.23,1.01
0.292,0.02,-0.23,1.01
