time,x,y,z
0.378,-0.01,0.00,1.00
0.378,-0.01,0.00,1.00
0.378,-0.01,0.00,1.00
0.378,-0.01,0.00,1.00
0.378,-0.01,-0.00,1.00
0.379,-0.01,-0.00,1.00
0.381,-0.01,-0.00,1.00
0.382,-0.01,-0.00,1.00
0.384,-0.01,-0.00,1.00
0.386,-0.01,-0.00,1.00
0.388,-0.01,-0.00,1.00
0.389,-0.01,-0.00,1.00
0.391,-0.01,-0.00,1.00
0.393,-0.01,-0.00,1.00
0.396,-0.01,-0.00,1.00
0.398,-0.01,-0.00,1.00
0.407,-0.01,-0.00,1.00
0.407,-0.01,-0.00,1.00
0.408,-0.01,-0.00,1.00
0.408,-0.01,-0.00,1.01
0.408,-0.01,-0.00,1.00
0.409,-0.01,-0.00,1.00
0.414,-0.01,-0.00,1.00
0.416,-0.01,-0.00,1.00
0.416,-0.01,-0.00,1.01
0.418,-0.01,-0.00,1.01
0.420,-0.01,-0.00,1.00
0.422,-0.01,-0.00,1.00
0.424,-0.01,-0.00,1.00
0.426,-0.01,-0.00,1.00
0.430,-0.01,-0.00,1.00
0.430,-0.01,-0.00,1.00
0.432,-0.01,-0.00,1.00
0.434,-0.01,-0.00,1.00
0.437,-0.01,-0.00,1.00
0.437,-0.01,-0.00,1.00
0.440,-0.01,-0.00,1.00
0.441,-0.02,-0.00,1.00
0.444,-0.02,0.00,1.00
0.447,-0.01,0.00,1.00
0.448,-0.01,0.00,1.00
0.450,-0.01,0.00,1.00
0.452,-0.01,0.00,1.00
0.454,-0.01,0.00,1.00
0.456,-0.01,0.00,1.00
0.458,-0.01,0.00,1.00
0.460,-0.01,0.00,1.00
0.468,-0.01,0.00,1.00
0.468,-0.01,0.00,1.00
0.468,-0.01,0.00,1.00
0.468,-0.01,0.00,1.00
0.470,-0.01,0.00,1.00
0.472,-0.01,0.00,1.00
0.475,-0.01,0.00,1.00
0.476,-0.01,0.00,1.01
0.477,-0.01,0.00,1.01
0.484,-0.01,-0.00,1.01
0.484,-0.00,-0.00,1.01
0.484,-0.00,-0.00,1.01
0.486,-0.00,-0.01,1.01
0.488,0.02,-0.02,1.01
0.490,0.07,-0.07,1.00
0.492,0.15,-0.14,1.00
0.495,0.20,-0.20,1.00
0.500,0.22,-0.24,1.00
0.501,0.22,-0.25,1.00
0.501,0.21,-0.24,1.00
0.502,0.18,-0.22,1.00
0.504,0.16,-0.19,1.00
0.506,0.12,-0.16,1.00
0.508,0.08,-0.12,1.01
0.509,0.04,-0.09,1.01
0.515,0.02,-0.08,1.00
0.515,-0.00,-0.08,1.00
0.516,-0.01,-0.10,1.00
0.518,0.00,-0.12,1.01
0.520,0.01,-0.14,1.00
0.522,0.01,-0.15,1.00
0.524,0.01,-0.17,1.01
0.525,0.02,-0.19,1.01
0.527,0.03,-0.20,1.01
0.533,0.03,-0.21,1.00
0.533,0.04,-0.23,1.00
0.534,0.06,-0.25,1.00
0.536,0.07,-0.26,1.00
0.538,0.07,-0.27,1.00
0.540,0.08,-0.28,1.00
0.541,0.09,-0.28,1.00
0.543,0.09,-0.29,1.00
0.548,0.10,-0.30,1.00
0.549,0.11,-0.31,1.00
0.550,0.11,-0.31,1.01
0.552,0.10,-0.31,1.00
0.554,0.10,-0.31,1.00
0.556,0.10,-0.30,1.00
0.558,0.11,-0.30,1.00
0.560,0.12,-0.30,1.00
0.564,0.13,-0.30,1.00
0.565,0.13,-0.29,1.01
0.566,0.12,-0.28,1.01
0.568,0.12,-0.28,1.01
0.570,0.14,-0.28,1.00
0.572,0.14,-0.28,1.00
0.574,0.14,-0.28,1.01
0.576,0.16,-0.30,1.01
0.578,0.21,-0.32,1.01
0.582,0.25,-0.34,1.01
0.582,0.28,-0.37,1.00
0.584,0.29,-0.38,1.00
0.585,0.28,-0.38,1.00
0.588,0.25,-0.37,1.00
0.591,0.22,-0.36,1.01
0.592,0.18,-0.33,1.00
0.593,0.14,-0.30,1.00
0.603,0.11,-0.27,1.01
0.603,0.09,-0.26,1.01
0.614,0.07,-0.26,1.01
0.615,0.07,-0.27,1.00
0.615,0.06,-0.27,1.00
0.615,0.04,-0.27,1.00
0.616,0.07,-0.29,1.00
0.616,0.11,-0.31,1.00
0.616,0.13,-0.32,1.00
0.617,0.13,-0.31,1.01
0.617,0.14,-0.32,1.00
0.618,0.16,-0.33,1.00
0.623,0.17,-0.35,0.99
0.623,0.18,-0.38,1.00
0.624,0.19,-0.40,1.01
0.625,0.20,-0.41,1.00
0.628,0.20,-0.41,1.00
0.633,0.20,-0.42,1.00
0.634,0.21,-0.43,1.01
0.635,0.22,-0.44,1.01
0.636,0.23,-0.45,1.00
0.638,0.23,-0.46,1.00
0.640,0.23,-0.47,1.00
0.642,0.23,-0.49,1.00
0.644,0.23,-0.50,1.00
0.649,0.24,-0.50,1.00
0.650,0.24,-0.51,1.00
0.650,0.23,-0.51,1.00
0.652,0.23,-0.52,1.00
0.655,0.23,-0.52,1.00
0.656,0.23,-0.52,1.00
0.658,0.25,-0.53,1.00
0.659,0.26,-0.53,1.00
0.662,0.27,-0.54,1.00
0.665,0.28,-0.56,1.01
0.667,0.31,-0.58,1.01
0.668,0.33,-0.59,1.00
0.670,0.32,-0.59,1.00
0.672,0.32,-0.59,1.00
0.674,0.32,-0.58,1.00
0.676,0.31,-0.56,1.01
0.677,0.31,-0.56,1.01
0.681,0.32,-0.56,1.00
0.683,0.33,-0.56,0.99
0.684,0.32,-0.55,1.00
0.686,0.31,-0.54,1.01
0.688,0.32,-0.53,1.00
0.690,0.33,-0.53,1.00
0.692,0.34,-0.53,1.00
0.694,0.35,-0.53,1.00
0.696,0.37,-0.54,1.00
0.698,0.38,-0.54,0.99
0.700,0.39,-0.55,0.99
0.703,0.40,-0.55,1.01
0.704,0.40,-0.54,1.01
0.706,0.41,-0.54,1.01
0.708,0.41,-0.53,1.00
0.710,0.41,-0.54,1.00
0.711,0.39,-0.53,1.01
0.714,0.37,-0.51,1.00
0.716,0.34,-0.49,1.00
0.718,0.31,-0.47,1.00
0.720,0.30,-0.47,1.00
0.723,0.30,-0.47,1.00
0.724,0.28,-0.46,1.00
0.726,0.27,-0.45,1.00
0.727,0.25,-0.44,1.00
0.734,0.23,-0.43,0.99
0.734,0.22,-0.43,1.00
0.734,0.21,-0.43,1.00
0.736,0.21,-0.43,1.00
0.738,0.20,-0.43,1.00
0.741,0.18,-0.42,1.01
0.742,0.16,-0.40,1.00
0.744,0.14,-0.38,0.99
0.752,0.13,-0.38,0.99
0.753,0.12,-0.38,0.99
0.753,0.11,-0.37,1.00
0.754,0.09,-0.36,1.00
0.755,0.07,-0.35,1.00
0.756,0.07,-0.34,1.01
0.758,0.07,-0.34,1.01
0.760,0.08,-0.35,1.00
0.761,0.08,-0.35,1.00
0.767,0.08,-0.34,1.00
0.768,0.07,-0.32,1.00
0.768,0.06,-0.30,1.00
0.770,0.07,-0.29,1.00
0.772,0.08,-0.28,1.01
0.774,0.09,-0.27,1.01
0.776,0.11,-0.27,1.01
0.777,0.12,-0.25,1.01
0.782,0.12,-0.23,1.01
0.784,0.13,-0.21,1.00
0.784,0.14,-0.19,1.00
0.786,0.15,-0.18,1.00
0.788,0.16,-0.16,1.00
0.790,0.16,-0.13,1.01
0.792,0.17,-0.12,1.01
0.794,0.16,-0.10,1.00
0.796,0.15,-0.08,1.00
0.799,0.15,-0.06,1.00
0.809,0.15,-0.04,0.99
0.809,0.15,-0.01,0.99
0.809,0.14,0.03,0.99
0.809,0.13,0.07,0.99
0.810,0.12,0.09,1.00
