time,x,y,z
0.371,0.17,0.01,1.00
0.371,0.17,0.02,1.01
0.371,0.17,0.02,1.00
0.371,0.18,0.03,1.00
0.372,0.21,0.03,1.00
0.374,0.23,0.03,1.01
0.376,0.24,0.03,1.01
0.378,0.25,0.03,1.00
0.381,0.27,0.03,1.01
0.382,0.30,0.03,1.01
0.384,0.31,0.03,1.00
0.386,0.32,0.03,1.00
0.389,0.33,0.03,1.00
0.390,0.34,0.03,1.00
0.392,0.35,0.03,1.01
0.395,0.38,0.03,1.01
0.397,0.39,0.03,1.01
0.402,0.41,0.03,1.01
0.408,0.42,0.02,1.00
0.408,0.43,0.02,1.00
0.408,0.45,0.01,1.00
0.408,0.47,0.01,1.00
0.409,0.48,0.01,1.00
0.410,0.49,0.01,1.01
0.413,0.50,0.00,1.00
0.414,0.51,-0.00,1.00
0.416,0.51,-0.01,1.01
0.419,0.52,-0.02,1.01
0.420,0.53,-0.03,1.01
0.422,0.55,-0.04,1.00
0.424,0.58,-0.05,1.00
0.426,0.60,-0.06,1.00
0.428,0.61,-0.07,1.00
0.430,0.62,-0.08,1.00
0.432,0.64,-0.09,1.00
0.434,0.66,-0.10,1.00
0.436,0.67,-0.10,1.00
0.439,0.68,-0.11,1.00
0.440,0.69,-0.12,1.00
0.442,0.69,-0.12,1.00
0.444,0.69,-0.12,1.01
0.449,0.70,-0.13,1.01
0.449,0.71,-0.13,1.00
0.451,0.70,-0.14,1.00
0.452,0.70,-0.14,1.00
0.454,0.70,-0.14,1.00
0.456,0.70,-0.13,1.00
0.458,0.69,-0.14,1.00
0.460,0.67,-0.14,1.00
0.468,0.66,-0.13,1.00
0.468,0.65,-0.13,1.00
0.469,0.63,-0.13,1.00
0.469,0.61,-0.13,1.00
0.471,0.59,-0.13,1.00
0.473,0.56,-0.13,1.00
0.474,0.54,-0.12,1.00
0.476,0.52,-0.11,1.00
0.478,0.50,-0.11,1.00
0.482,0.48,-0.10,1.00
0.483,0.45,-0.10,1.00
0.485,0.43,-0.09,1.00
0.486,0.41,-0.09,1.00
0.488,0.39,-0.10,1.00
0.490,0.37,-0.10,1.00
0.492,0.34,-0.11,1.00
0.494,0.32,-0.12,1.00
0.499,0.30,-0.12,1.00
0.500,0.28,-0.13,1.00
0.500,0.27,-0.13,1.01
0.502,0.25,-0.14,1.00
0.504,0.23,-0.16,1.00
0.506,0.22,-0.18,1.00
0.508,0.22,-0.20,1.00
0.511,0.21,-0.22,1.00
0.514,0.21,-0.23,1.00
0.514,0.20,-0.25,1.00
0.516,0.20,-0.27,1.00
0.518,0.20,-0.29,1.00
0.520,0.20,-0.30,1.00
0.522,0.20,-0.32,1.00
0.524,0.20,-0.34,1.00
0.526,0.21,-0.36,1.00
0.528,0.22,-0.39,1.00
0.531,0.22,-0.41,1.00
0.533,0.22,-0.42,1.00
0.534,0.23,-0.43,1.00
0.536,0.23,-0.44,1.00
0.538,0.23,-0.44,1.00
0.540,0.23,-0.44,1.00
0.542,0.23,-0.44,1.00
0.544,0.22,-0.45,1.00
0.547,0.21,-0.45,1.00
0.548,0.21,-0.46,1.00
0.550,0.21,-0.46,1.00
0.552,0.21,-0.46,1.00
0.554,0.21,-0.46,1.00
0.556,0.20,-0.45,1.00
0.558,0.19,-0.44,1.00
0.560,0.18,-0.44,1.00
0.562,0.16,-0.43,1.00
0.565,0.15,-0.43,1.00
0.566,0.14,-0.43,1.00
0.568,0.13,-0.42,1.00
0.570,0.12,-0.42,1.00
0.572,0.10,-0.41,1.00
0.574,0.09,-0.40,1.00
0.576,0.08,-0.40,1.00
0.578,0.07,-0.40,1.00
0.583,0.06,-0.40,1.00
0.583,0.05,-0.39,1.00
0.584,0.04,-0.39,1.01
0.586,0.03,-0.38,1.01
0.588,0.02,-0.38,1.00
0.590,0.01,-0.37,1.00
0.592,0.01,-0.36,1.00
0.594,-0.00,-0.36,1.00
0.599,-0.01,-0.35,1.00
0.599,-0.03,-0.34,1.00
0.605,-0.04,-0.34,1.01
0.605,-0.05,-0.33,1.00
0.605,-0.06,-0.32,1.00
0.606,-0.07,-0.31,1.00
0.608,-0.08,-0.30,1.00
0.610,-0.08,-0.29,1.00
0.612,-0.09,-0.28,1.00
0.615,-0.10,-0.28,1.01
0.616,-0.10,-0.28,1.01
0.618,-0.11,-0.28,1.00
0.621,-0.11,-0.28,1.00
0.623,-0.12,-0.28,1.00
0.624,-0.12,-0.28,1.01
0.626,-0.12,-0.29,1.01
