time,x,y,z
0.013,-0.00,-0.00,1.00
0.014,-0.00,-0.00,1.00
0.014,-0.00,-0.00,1.00
0.015,-0.00,-0.00,1.00
0.015,-0.00,-0.00,1.00
0.015,-0.00,-0.00,1.00
0.016,-0.00,-0.00,1.01
0.016,-0.00,-0.00,1.01
0.016,-0.00,-0.00,1.01
0.026,-0.00,-0.00,1.01
0.027,-0.00,-0.00,1.01
0.027,-0.00,-0.00,1.01
0.027,-0.00,-0.00,1.01
0.028,-0.00,-0.00,1.01
0.028,-0.00,-0.00,1.01
0.043,-0.00,-0.00,1.01
0.043,-0.00,-0.00,1.01
0.043,-0.00,-0.00,1.00
0.043,-0.00,-0.00,1.00
0.044,-0.00,-0.00,1.00
0.044,-0.00,-0.00,1.00
0.044,-0.00,-0.00,1.00
0.044,-0.00,-0.00,1.00
0.046,-0.00,-0.00,1.00
0.049,-0.00,-0.00,1.00
0.050,-0.00,-0.00,1.00
0.052,-0.00,-0.00,1.01
0.056,-0.00,-0.00,1.01
0.057,-0.00,-0.00,1.01
0.058,-0.00,-0.00,1.01
0.060,-0.00,-0.00,1.01
0.061,-0.00,-0.00,1.01
0.076,-0.00,-0.00,1.01
0.077,-0.00,-0.00,1.01
0.077,-0.01,-0.00,1.01
0.078,-0.00,-0.00,1.00
0.078,-0.00,-0.00,1.00
0.078,-0.00,-0.00,1.00
0.078,-0.01,-0.00,1.00
0.078,-0.01,-0.00,1.00
0.085,-0.01,-0.00,1.00
0.086,-0.01,-0.00,1.00
0.086,-0.01,-0.00,1.00
0.086,-0.01,-0.00,1.00
0.091,-0.01,-0.00,1.01
0.092,-0.01,-0.00,1.01
0.093,-0.01,-0.00,1.01
0.093,-0.01,-0.00,1.01
0.096,-0.01,-0.00,1.01
0.104,-0.01,-0.00,1.01
0.105,-0.01,-0.00,1.01
0.105,-0.01,-0.00,1.01
0.105,-0.01,-0.00,1.01
0.106,-0.00,-0.00,1.01
0.109,-0.00,-0.00,1.01
0.110,-0.00,-0.00,1.01
0.111,-0.00,-0.00,1.01
0.118,-0.00,-0.00,1.01
0.119,-0.00,-0.00,1.01
0.119,-0.01,-0.00,1.01
0.120,-0.01,-0.00,1.01
0.122,-0.01,-0.00,1.01
0.124,-0.01,-0.00,1.01
0.126,-0.00,-0.00,1.01
0.127,-0.00,-0.00,1.01
0.129,-0.00,-0.00,1.01
0.133,-0.00,-0.00,1.00
0.134,-0.00,-0.00,1.00
0.136,-0.00,-0.00,1.00
0.138,-0.00,-0.00,1.00
0.140,-0.00,-0.00,1.00
0.141,-0.00,-0.00,1.00
0.143,-0.00,-0.00,1.00
0.145,-0.00,-0.00,1.00
0.151,-0.00,-0.00,1.00
