time,x,y,z
0.076,-0.01,0.01,1.00
0.275,-0.01,0.00,1.01
0.475,-0.01,0.01,1.01
0.675,-0.01,0.01,1.01
0.876,0.16,-0.23,1.00
1.075,0.07,-0.12,0.99
1.276,-0.12,0.06,0.99
1.476,-0.09,0.15,0.98
1.674,0.02,0.17,0.99
1.877,-0.15,-0.18,1.02
2.075,-0.06,-0.37,1.01
2.279,-0.03,0.05,1.01
2.475,-0.01,0.00,1.01
2.681,-0.01,0.01,1.00
2.875,-0.01,0.00,1.00
3.076,-0.01,0.00,1.00
3.276,-0.01,0.00,1.00
