time,x,y,z
0.014,-0.00,0.00,1.01
0.014,-0.00,0.00,1.01
0.015,-0.00,0.00,1.01
0.015,-0.00,0.00,1.01
0.015,-0.00,0.00,1.01
0.016,-0.00,0.00,1.01
0.016,-0.00,0.00,1.00
0.016,-0.00,0.00,1.00
0.020,-0.00,0.00,1.00
0.020,-0.00,-0.00,1.00
0.021,-0.00,-0.00,1.00
0.023,-0.00,-0.00,1.00
0.039,-0.00,0.00,1.00
0.040,-0.00,0.00,1.00
0.040,-0.00,0.00,1.00
0.040,-0.00,0.00,1.00
0.040,-0.00,0.00,1.00
0.040,-0.00,0.00,1.00
0.041,-0.00,0.00,1.00
0.041,-0.00,0.00,1.00
0.041,-0.00,-0.00,1.00
0.055,-0.01,-0.00,1.00
0.056,-0.01,-0.00,1.01
0.057,-0.01,-0.00,1.01
0.057,-0.01,-0.00,1.01
0.057,-0.01,-0.00,1.01
0.058,-0.01,-0.00,1.01
0.058,-0.01,-0.00,1.01
0.058,-0.01,-0.00,1.01
0.063,-0.01,-0.00,1.01
0.063,-0.01,-0.00,1.01
0.064,-0.01,-0.00,1.01
0.071,-0.01,-0.00,1.01
0.072,-0.01,-0.00,1.00
0.072,-0.01,-0.00,1.00
0.072,-0.01,-0.00,1.00
0.073,-0.01,-0.00,1.00
0.088,-0.01,-0.00,1.00
0.089,-0.01,-0.00,1.00
0.089,-0.01,-0.00,1.00
0.090,-0.01,-0.00,1.00
0.090,-0.01,-0.00,1.00
0.090,-0.01,-0.00,1.00
0.090,-0.01,-0.00,1.01
0.091,-0.01,-0.00,1.01
0.091,-0.01,-0.00,1.01
0.095,-0.01,-0.00,1.01
0.096,-0.01,-0.00,1.01
0.097,-0.01,-0.00,1.01
0.099,-0.00,-0.00,1.01
0.102,-0.00,-0.00,1.01
0.103,-0.00,-0.00,1.01
0.106,0.00,-0.00,1.01
0.107,0.00,-0.00,1.01
0.119,0.00,-0.00,1.00
0.120,-0.00,-0.00,1.00
0.120,-0.00,-0.00,1.00
0.120,-0.00,-0.00,1.00
0.121,-0.00,-0.00,1.00
0.121,-0.00,-0.00,1.00
0.121,-0.00,-0.00,1.00
0.123,-0.00,-0.00,1.00
0.128,-0.00,-0.00,1.00
0.129,-0.00,-0.00,1.00
0.130,-0.00,-0.00,1.00
0.131,-0.00,-0.00,1.01
0.133,-0.00,-0.00,1.01
0.136,-0.00,0.00,1.01
0.137,-0.00,0.00,1.01
0.139,-0.00,0.00,1.01
0.145,0.00,0.00,1.01
0.145,0.00,0.00,1.01
0.146,0.00,0.00,1.01
0.155,0.00,0.00,1.01
0.155,0.00,0.00,1.00
0.156,0.00,0.00,1.00
0.156,0.00,0.00,1.00
0.156,0.00,0.00,1.00
0.157,0.00,0.00,1.00
0.161,0.00,0.00,1.01
0.161,0.00,0.00,1.01
0.163,0.00,0.00,1.01
0.165,0.00,0.00,1.01
0.168,0.00,0.00,1.01
0.169,0.00,0.00,1.01
0.171,0.00,0.00,1.01
0.173,0.00,0.00,1.01
0.177,0.00,0.00,1.01
0.191,0.00,0.00,1.01
0.192,-0.00,0.00,1.01
0.192,-0.00,0.00,1.01
0.192,-0.00,0.00,1.01
0.192,-0.00,0.00,1.01
0.193,-0.00,0.00,1.01
0.193,-0.00,0.00,1.00
0.194,-0.00,0.00,1.00
0.194,-0.00,0.00,1.00
0.212,-0.00,0.00,1.00
0.212,-0.00,0.00,1.00
0.212,-0.00,0.00,1.00
0.212,-0.00,0.00,1.00
0.213,-0.00,0.00,1.00
0.213,-0.00,0.00,1.00
0.213,-0.01,0.00,1.00
0.214,-0.01,0.00,1.00
0.214,-0.01,0.00,1.01
0.214,-0.01,0.00,1.01
0.226,-0.01,0.00,1.01
0.227,-0.01,0.00,1.01
0.228,-0.01,0.00,1.01
0.228,-0.01,0.00,1.01
0.229,-0.01,0.01,1.01
0.229,-0.01,0.01,1.01
0.229,-0.01,0.01,1.01
0.230,-0.01,0.01,1.01
0.235,-0.01,0.01,1.01
0.236,-0.01,0.00,1.01
0.236,-0.01,0.00,1.01
0.241,-0.01,0.00,1.01
0.242,-0.01,0.00,1.01
0.242,-0.01,0.00,1.00
0.255,-0.01,0.00,1.00
0.256,-0.01,0.00,1.00
0.256,-0.01,0.00,1.00
0.256,-0.01,0.00,1.00
0.257,-0.01,0.00,1.00
0.257,-0.01,0.00,1.00
0.257,-0.00,0.00,1.01
0.257,-0.00,0.00,1.01
0.266,-0.00,0.00,1.01
0.268,-0.00,0.00,1.01
0.268,-0.00,0.00,1.01
0.268,-0.00,0.00,1.01
0.268,-0.00,0.00,1.01
0.269,-0.00,0.00,1.01
0.271,-0.00,0.00,1.01
0.273,-0.00,-0.00,1.01
0.275,-0.00,-0.00,1.01
0.290,-0.00,-0.00,1.00
0.291,-0.00,-0.00,1.00
0.291,-0.00,-0.00,1.00
0.292,-0.00,-0.00,1.00
0.292,-0.00,-0.00,1.00
0.293,-0.00,-0.00,1.00
0.295,-0.00,-0.00,1.00
0.297,-0.00,-0.00,1.00
0.297,-0.00,-0.00,1.00
0.297,-0.00,-0.00,1.01
0.298,-0.00,-0.00,1.01
0.307,-0.00,-0.00,1.01
0.307,0.00,-0.00,1.01
0.308,0.00,-0.00,1.01
0.308,-0.00,-0.00,1.01
0.309,-0.00,-0.00,1.01
0.309,-0.00,-0.00,1.01
0.314,-0.00,-0.00,1.01
0.314,-0.00,-0.00,1.01
0.315,-0.00,-0.00,1.01
0.317,-0.00,-0.00,1.01
0.319,-0.00,-0.00,1.00
0.321,-0.00,-0.00,1.00
0.324,-0.00,-0.00,1.00
0.325,-0.00,-0.00,1.00
0.331,-0.00,0.00,1.00
0.332,-0.00,0.00,1.00
0.332,-0.00,0.00,1.00
0.334,-0.01,0.01,1.01
0.335,-0.01,0.01,1.01
0.337,-0.00,0.01,1.01
0.339,-0.00,0.00,1.01
0.350,-0.00,0.00,1.01
0.350,-0.01,-0.00,1.01
0.350,-0.01,-0.00,1.01
0.351,-0.01,0.01,1.01
0.351,0.01,0.16,1.01
0.351,0.07,0.45,1.01
0.359,0.16,0.67,1.02
0.360,0.26,0.77,1.02
0.360,0.37,0.79,1.02
0.360,0.46,0.76,1.01
0.362,0.52,0.69,1.00
0.364,0.52,0.61,1.01
0.365,0.48,0.52,1.00
0.367,0.41,0.44,1.00
0.369,0.32,0.37,1.00
0.371,0.24,0.31,1.00
0.374,0.17,0.26,1.00
0.375,0.11,0.21,1.00
0.390,0.07,0.18,1.00
0.390,0.04,0.15,1.00
0.390,0.02,0.13,1.00
0.390,0.02,0.12,1.00
0.391,0.03,0.11,1.01
0.391,0.04,0.11,1.01
0.391,0.04,0.12,1.01
0.391,0.05,0.12,1.01
0.399,0.05,0.12,1.01
0.399,0.06,0.13,1.01
0.399,0.07,0.14,1.01
0.399,0.07,0.15,1.01
0.401,0.08,0.16,1.01
0.403,0.08,0.17,1.01
0.405,0.09,0.17,1.01
0.407,0.09,0.18,1.01
0.409,0.10,0.18,1.01
0.411,0.10,0.18,1.01
0.413,0.10,0.17,1.00
0.415,0.10,0.16,1.01
0.417,0.10,0.16,1.00
0.419,0.10,0.15,1.00
0.421,0.10,0.13,1.00
0.423,0.10,0.12,1.01
0.425,0.09,0.11,1.01
0.429,0.09,0.10,1.01
0.430,0.10,0.10,1.01
0.431,0.10,0.10,1.01
0.433,0.10,0.10,1.01
0.435,0.09,0.10,1.01
0.437,0.09,0.10,1.01
0.439,0.10,0.10,1.01
0.441,0.10,0.11,1.01
0.445,0.09,0.10,1.01
0.448,0.09,0.10,1.01
0.448,0.08,0.09,1.01
0.449,0.08,0.09,1.01
0.452,0.07,0.09,1.01
0.453,0.07,0.09,1.01
0.455,0.07,0.09,1.01
0.457,0.08,0.09,1.01
0.459,0.09,0.10,1.00
0.462,0.10,0.11,1.01
0.464,0.10,0.12,1.01
0.465,0.11,0.12,1.00
0.467,0.12,0.13,1.01
0.469,0.13,0.14,1.01
0.471,0.13,0.14,1.00
0.473,0.14,0.15,1.01
0.476,0.15,0.16,1.01
0.479,0.15,0.16,1.01
0.480,0.15,0.16,1.01
0.481,0.15,0.17,1.01
0.483,0.15,0.17,1.01
0.486,0.15,0.18,1.01
0.487,0.15,0.18,1.01
0.490,0.15,0.18,1.01
0.491,0.15,0.18,1.00
0.496,0.15,0.18,1.00
0.496,0.14,0.18,1.00
0.497,0.14,0.18,1.00
0.499,0.14,0.18,1.00
0.501,0.13,0.18,1.00
0.504,0.13,0.17,0.99
0.505,0.12,0.17,0.99
0.507,0.12,0.17,0.99
0.509,0.12,0.16,0.99
0.519,0.12,0.16,0.99
0.519,0.11,0.15,0.99
0.520,0.10,0.15,1.00
0.520,0.10,0.14,1.00
0.521,0.09,0.13,1.01
0.525,0.09,0.13,1.01
0.526,0.09,0.12,1.02
0.526,0.09,0.12,1.02
0.540,0.08,0.11,1.03
0.540,0.08,0.11,1.03
0.541,0.08,0.10,1.03
0.541,0.08,0.10,1.03
0.542,0.08,0.10,1.02
0.542,0.09,0.11,1.02
0.542,0.09,0.11,1.02
0.552,0.09,0.11,1.01
0.552,0.10,0.11,1.01
0.553,0.10,0.11,1.01
0.553,0.10,0.11,1.00
0.553,0.10,0.10,0.99
0.553,0.10,0.10,0.99
0.557,0.09,0.09,0.99
0.558,0.09,0.08,0.98
0.558,0.08,0.08,0.98
0.560,0.07,0.07,0.99
0.571,0.06,0.07,0.99
0.572,0.05,0.06,1.00
0.572,0.04,0.05,1.00
0.572,0.03,0.05,1.01
0.573,0.03,0.04,1.01
0.574,0.02,0.04,1.02
0.575,0.02,0.04,1.02
0.576,0.03,0.04,1.02
0.580,0.03,0.04,1.02
0.580,0.03,0.04,1.02
0.582,0.03,0.04,1.02
0.583,0.03,0.04,1.02
0.585,0.03,0.04,1.01
0.588,0.02,0.04,1.01
0.589,0.03,0.04,1.00
0.591,0.03,0.04,1.00
0.593,0.03,0.04,1.00
0.597,0.03,0.04,0.99
0.599,0.04,0.04,0.99
0.599,0.04,0.04,1.00
0.601,0.04,0.04,0.99
0.604,0.03,0.04,0.99
0.605,0.03,0.03,1.00
0.607,0.03,0.03,1.00
0.609,0.03,0.03,1.00
0.612,0.03,0.03,1.01
0.613,0.03,0.04,1.01
0.619,0.03,0.04,1.01
0.619,0.04,0.04,1.01
0.620,0.04,0.04,1.01
0.621,0.04,0.05,1.01
0.623,0.04,0.05,1.01
0.625,0.04,0.05,1.01
0.632,0.04,0.05,1.01
0.632,0.04,0.06,1.01
0.632,0.04,0.06,1.01
0.633,0.05,0.07,1.01
0.635,0.05,0.07,1.00
0.637,0.06,0.08,1.00
0.640,0.06,0.09,1.00
0.642,0.06,0.09,1.00
0.644,0.07,0.10,1.00
0.649,0.07,0.10,1.00
0.650,0.07,0.10,1.00
0.650,0.07,0.10,1.00
0.651,0.06,0.09,1.01
0.653,0.05,0.09,1.01
0.655,0.04,0.08,1.01
0.657,0.04,0.08,1.02
0.660,0.03,0.07,1.01
0.662,0.03,0.07,1.01
0.664,0.03,0.07,1.01
0.666,0.03,0.07,1.01
0.668,0.03,0.06,1.01
0.670,0.03,0.06,1.02
0.672,0.02,0.05,1.01
0.674,0.02,0.04,1.01
0.675,0.02,0.04,1.01
0.678,0.01,0.04,1.00
