time,x,y,z
0.011,0.00,0.00,1.01
0.011,0.00,0.00,1.01
0.011,0.00,0.00,1.01
0.012,0.00,0.00,1.01
0.012,0.00,0.00,1.01
0.012,0.00,0.00,1.01
0.022,0.00,0.00,1.01
0.023,0.00,0.00,1.01
0.023,0.00,0.00,1.01
0.023,0.00,0.00,1.01
0.023,0.00,0.00,1.01
0.024,0.00,0.00,1.01
0.025,0.00,0.00,1.01
0.029,0.00,0.00,1.01
0.029,0.00,0.00,1.00
0.034,0.00,0.00,1.00
0.035,0.00,0.00,1.00
0.035,-0.00,0.00,1.00
0.037,-0.00,0.01,1.00
0.040,0.00,0.00,1.00
0.042,0.00,0.00,1.00
0.043,0.00,0.00,1.01
0.048,0.00,0.00,1.01
0.049,0.00,0.00,1.01
0.049,0.00,0.00,1.01
0.051,0.00,0.00,1.01
0.053,0.00,0.00,1.00
0.055,0.00,0.00,1.00
0.057,0.00,0.00,1.00
0.059,0.00,0.00,1.00
0.064,0.00,0.00,1.00
0.065,-0.00,0.00,1.01
0.065,-0.00,0.00,1.01
0.069,-0.00,0.00,1.01
0.069,-0.00,0.00,1.01
0.072,-0.00,0.00,1.01
0.074,-0.00,0.00,1.01
0.075,-0.00,0.00,1.01
0.080,-0.00,0.00,1.01
0.081,-0.00,-0.00,1.01
0.083,-0.00,-0.00,1.01
0.083,-0.00,-0.00,1.01
0.085,-0.00,-0.00,1.01
0.087,-0.00,-0.00,1.01
0.089,-0.00,-0.00,1.01
0.091,-0.00,-0.00,1.01
0.093,-0.00,-0.00,1.01
0.106,-0.00,-0.00,1.00
0.107,-0.00,-0.00,1.00
0.107,-0.00,-0.00,1.00
0.108,-0.00,-0.00,1.00
0.108,0.00,-0.00,1.00
0.108,0.00,-0.00,1.00
0.108,0.00,-0.00,1.00
0.109,0.00,-0.00,1.01
0.124,0.00,-0.00,1.01
0.125,0.00,-0.00,1.01
0.125,0.00,-0.00,1.01
0.126,0.00,-0.00,1.01
0.126,0.00,-0.00,1.01
0.126,0.00,-0.00,1.01
0.126,0.00,-0.00,1.01
0.127,0.00,-0.00,1.01
0.132,0.00,-0.00,1.01
0.132,0.00,-0.00,1.01
0.133,0.00,-0.00,1.01
0.133,0.00,-0.00,1.01
0.135,0.00,-0.00,1.01
0.137,0.00,-0.00,1.01
0.140,0.00,-0.00,1.01
0.141,0.00,0.00,1.01
0.143,0.00,-0.00,1.01
0.146,0.00,-0.00,1.01
0.147,0.00,0.00,1.01
0.149,0.00,0.00,1.01
0.151,0.00,0.00,1.01
0.156,0.00,0.00,1.01
0.156,0.00,0.00,1.01
0.157,0.00,0.00,1.01
0.159,0.00,0.00,1.01
0.164,0.00,0.00,1.01
0.165,0.01,0.00,1.01
0.165,0.01,0.00,1.01
0.167,0.01,0.00,1.01
0.170,0.01,0.00,1.01
0.171,0.01,0.00,1.01
0.173,0.01,0.00,1.00
0.175,0.01,-0.00,1.00
0.191,0.01,0.00,1.00
0.192,0.01,0.00,1.00
0.193,0.01,0.00,1.00
0.193,0.01,0.00,1.00
0.193,0.01,0.00,1.00
0.193,0.01,0.00,1.00
0.194,0.01,0.00,1.00
0.194,0.01,0.00,1.00
0.194,0.01,0.00,1.00
0.209,0.01,0.00,1.00
0.209,0.01,0.00,1.00
0.209,0.01,0.00,1.01
0.219,0.00,0.00,1.01
0.219,0.00,0.00,1.01
0.219,0.00,0.00,1.01
0.220,0.00,0.00,1.01
0.220,0.00,0.00,1.01
0.220,0.00,0.00,1.01
0.220,0.00,0.00,1.01
0.220,0.00,0.00,1.01
0.221,0.00,0.00,1.01
0.221,0.00,0.00,1.01
0.221,0.00,0.00,1.01
0.225,0.00,0.00,1.00
0.226,0.00,0.00,1.00
0.227,0.00,0.00,1.00
0.230,0.00,0.00,1.00
0.231,0.00,0.00,1.00
0.233,0.00,0.00,1.00
0.235,0.00,0.00,1.00
0.237,0.00,0.00,1.00
0.239,0.00,0.00,1.00
0.241,0.00,0.00,1.00
0.243,0.00,0.00,1.00
0.255,0.00,0.00,1.00
0.256,0.00,0.00,1.00
0.256,0.00,-0.00,0.99
0.256,0.00,-0.00,0.99
0.257,0.00,-0.00,0.98
0.257,0.00,-0.00,0.98
0.257,0.00,-0.00,0.98
0.259,0.00,-0.00,0.99
0.275,0.00,-0.00,0.99
0.276,-0.00,-0.00,1.00
0.276,-0.00,-0.00,1.01
0.276,-0.00,-0.00,1.01
0.277,-0.00,-0.00,1.01
0.277,-0.00,-0.00,1.01
0.277,-0.00,-0.00,1.01
0.278,-0.00,-0.00,1.01
0.278,-0.00,-0.00,1.01
0.292,-0.00,-0.00,1.01
0.293,-0.00,-0.00,1.02
0.293,-0.00,-0.00,1.02
0.294,-0.00,-0.00,1.02
