time,x,y,z
0.374,0.17,-0.21,1.00
0.374,0.20,-0.22,1.00
0.374,0.25,-0.22,1.00
0.375,0.29,-0.22,1.00
0.376,0.35,-0.22,1.01
0.380,0.42,-0.22,1.01
0.381,0.48,-0.21,1.01
0.382,0.53,-0.21,1.00
0.385,0.59,-0.21,1.00
0.387,0.65,-0.20,1.00
0.389,0.71,-0.20,1.00
0.391,0.76,-0.19,1.00
0.392,0.82,-0.19,1.00
0.397,0.88,-0.19,1.00
0.398,0.93,-0.18,1.00
0.399,0.97,-0.18,1.00
0.400,1.01,-0.17,1.00
0.403,1.06,-0.17,1.00
0.405,1.09,-0.16,1.00
0.406,1.13,-0.15,1.00
0.408,1.16,-0.15,1.00
0.411,1.18,-0.14,1.01
0.414,1.20,-0.13,1.00
0.415,1.21,-0.13,1.00
0.416,1.23,-0.12,1.00
0.418,1.24,-0.12,1.00
0.421,1.24,-0.11,1.00
0.422,1.24,-0.10,1.00
0.424,1.23,-0.10,1.00
0.426,1.22,-0.09,1.00
0.430,1.22,-0.09,1.00
0.431,1.20,-0.09,1.01
0.434,1.19,-0.08,1.01
0.434,1.17,-0.08,1.00
0.436,1.15,-0.07,1.00
0.438,1.14,-0.07,1.00
0.441,1.13,-0.07,1.00
0.443,1.12,-0.07,1.00
0.452,1.12,-0.06,1.00
0.453,1.11,-0.06,1.00
0.453,1.10,-0.06,1.00
0.453,1.09,-0.06,1.00
0.453,1.09,-0.06,1.00
0.454,1.09,-0.06,1.00
0.458,1.09,-0.06,1.00
0.459,1.08,-0.06,1.00
0.460,1.08,-0.06,1.00
0.481,1.07,-0.06,1.00
0.481,1.06,-0.06,1.00
0.482,1.05,-0.05,0.99
0.493,1.04,-0.05,1.00
0.493,1.02,-0.04,1.00
0.493,1.01,-0.04,1.00
0.493,1.00,-0.03,1.00
0.494,0.98,-0.02,1.00
0.494,0.96,-0.02,1.00
0.494,0.94,-0.01,1.01
0.495,0.92,-0.01,1.01
0.495,0.90,-0.00,1.00
0.495,0.88,-0.00,1.00
0.496,0.85,0.00,1.00
0.499,0.83,0.00,1.00
0.499,0.78,0.00,1.00
0.500,0.70,0.00,1.00
0.500,0.55,0.01,1.00
0.500,0.39,0.01,1.00
0.500,0.30,0.01,1.00
0.504,0.26,0.01,1.01
0.505,0.22,0.01,1.00
0.507,0.18,0.01,0.99
0.508,0.15,0.01,0.99
0.511,0.12,0.01,0.99
0.516,0.10,0.01,1.00
0.517,0.08,0.00,1.01
0.518,0.06,0.00,1.01
0.519,0.05,0.00,1.01
0.521,0.04,0.00,1.00
0.523,0.03,0.00,1.00
0.525,0.03,0.00,1.00
0.526,0.02,0.00,1.00
0.533,0.01,0.00,1.01
0.533,0.01,0.00,1.01
0.534,0.01,0.00,1.01
0.534,0.01,0.00,1.01
0.536,0.00,0.00,1.01
0.539,0.00,0.00,1.01
0.540,0.00,0.00,1.01
0.543,0.00,0.00,1.01
0.544,0.00,0.00,1.00
0.548,0.00,0.00,1.00
0.550,0.00,0.00,1.00
0.550,0.00,0.00,1.00
0.554,0.00,0.00,1.00
0.554,0.00,0.00,1.00
0.557,0.00,0.00,1.00
0.558,0.00,0.01,1.00
0.560,0.00,0.01,1.00
0.565,0.00,0.01,1.00
0.566,0.00,0.01,1.00
0.566,0.00,0.01,1.00
0.569,-0.00,0.01,1.00
0.571,-0.00,0.01,1.00
0.573,-0.00,0.01,1.00
0.575,-0.00,0.01,1.00
0.577,-0.00,0.01,1.00
0.588,-0.00,0.01,1.00
0.589,-0.00,0.01,1.00
0.589,-0.00,0.01,1.00
0.589,-0.01,0.01,1.00
0.589,-0.05,0.02,1.00
0.590,-0.08,0.04,1.01
0.590,-0.11,0.07,1.01
0.593,-0.10,0.13,1.02
0.595,-0.05,0.20,1.02
0.597,0.00,0.26,1.01
0.615,0.06,0.30,1.01
0.616,0.12,0.33,1.01
0.616,0.18,0.35,1.01
0.616,0.24,0.36,1.01
0.616,0.30,0.36,1.01
0.616,0.35,0.36,1.01
0.617,0.39,0.36,1.00
0.617,0.44,0.35,1.00
0.617,0.48,0.35,1.00
0.617,0.52,0.35,1.00
0.619,0.56,0.36,1.00
0.621,0.59,0.37,1.00
0.623,0.62,0.37,1.00
0.624,0.65,0.38,0.99
0.626,0.67,0.40,0.99
0.629,0.70,0.41,1.00
0.634,0.72,0.42,1.00
0.635,0.73,0.42,1.00
0.635,0.74,0.43,1.00
0.637,0.74,0.43,1.00
0.639,0.75,0.44,1.00
0.640,0.76,0.44,1.00
0.643,0.77,0.44,1.00
0.644,0.77,0.44,1.01
0.649,0.78,0.45,1.00
0.649,0.80,0.45,1.00
0.651,0.81,0.45,1.00
0.653,0.82,0.45,1.00
0.655,0.84,0.44,1.00
0.657,0.85,0.43,1.00
0.658,0.87,0.42,1.00
0.660,0.88,0.41,1.01
0.667,0.91,0.40,1.01
0.668,0.93,0.38,1.00
0.668,0.94,0.36,1.00
0.682,0.96,0.35,1.00
0.682,0.98,0.33,1.00
0.683,1.00,0.32,0.99
0.683,1.02,0.30,0.99
0.684,1.03,0.29,0.99
0.684,1.03,0.27,0.99
0.684,1.04,0.26,1.00
0.685,1.04,0.25,1.00
0.685,1.04,0.25,1.00
0.690,1.04,0.24,1.00
0.690,1.03,0.24,1.00
0.691,1.02,0.24,1.01
0.693,1.00,0.24,1.01
0.697,0.99,0.24,1.01
0.697,0.96,0.24,1.01
0.701,0.94,0.24,1.01
0.702,0.91,0.25,1.01
0.703,0.88,0.25,1.01
0.705,0.84,0.25,1.02
0.706,0.81,0.25,1.02
0.709,0.78,0.25,1.02
0.710,0.75,0.25,1.01
0.721,0.72,0.25,1.01
0.722,0.70,0.25,1.01
0.723,0.67,0.24,1.01
0.723,0.64,0.24,1.01
0.723,0.61,0.24,1.00
0.723,0.59,0.23,0.99
0.727,0.57,0.23,0.98
0.728,0.55,0.23,0.99
0.729,0.54,0.23,0.99
0.751,0.54,0.23,0.98
0.752,0.54,0.23,0.99
0.752,0.54,0.23,1.00
0.752,0.54,0.22,1.01
0.752,0.54,0.21,1.01
0.753,0.53,0.19,1.01
0.753,0.51,0.17,1.01
0.753,0.49,0.15,1.02
0.753,0.48,0.14,1.02
0.753,0.48,0.13,1.00
0.754,0.48,0.13,1.00
0.754,0.47,0.12,1.00
0.754,0.47,0.11,1.00
0.757,0.47,0.11,1.00
0.758,0.46,0.10,1.01
0.760,0.45,0.09,1.00
0.765,0.44,0.08,1.00
0.766,0.42,0.07,1.00
0.767,0.41,0.06,0.99
0.768,0.40,0.05,0.99
0.771,0.38,0.04,1.00
0.773,0.34,0.02,1.00
0.774,0.30,-0.00,1.00
0.776,0.25,-0.02,1.00
0.778,0.20,-0.04,1.00
0.782,0.14,-0.06,1.00
0.783,0.07,-0.08,1.00
0.785,-0.01,-0.09,1.00
0.786,-0.08,-0.11,1.00
0.789,-0.17,-0.12,1.00
0.790,-0.27,-0.14,1.01
0.792,-0.36,-0.14,1.01
0.794,-0.45,-0.15,1.01
0.798,-0.53,-0.15,1.01
0.799,-0.60,-0.15,0.99
0.801,-0.68,-0.15,1.00
0.803,-0.75,-0.15,1.01
0.805,-0.82,-0.15,1.01
0.807,-0.89,-0.16,1.00
0.808,-0.97,-0.18,1.00
0.810,-1.03,-0.20,1.00
0.814,-1.07,-0.21,1.00
0.818,-1.10,-0.23,1.00
0.818,-1.11,-0.24,1.00
0.819,-1.11,-0.25,1.00
0.821,-1.10,-0.27,0.99
0.823,-1.07,-0.28,0.99
0.825,-1.05,-0.30,1.00
0.826,-1.02,-0.32,1.00
0.828,-0.99,-0.34,1.00
0.835,-0.97,-0.37,1.00
0.836,-0.95,-0.40,1.00
0.836,-0.93,-0.44,1.00
0.837,-0.91,-0.48,1.00
0.839,-0.90,-0.52,1.00
0.840,-0.89,-0.56,1.00
0.842,-0.90,-0.60,1.00
0.844,-0.90,-0.64,1.00
0.849,-0.91,-0.67,1.00
0.850,-0.92,-0.70,1.00
0.850,-0.93,-0.72,1.00
0.853,-0.94,-0.75,1.00
0.855,-0.95,-0.76,1.00
0.860,-0.96,-0.78,0.99
0.860,-0.97,-0.79,1.00
0.861,-0.98,-0.80,1.00
0.862,-0.99,-0.80,1.00
0.870,-1.00,-0.81,1.00
0.871,-1.00,-0.81,1.00
0.883,-1.00,-0.80,1.00
0.884,-1.00,-0.80,1.00
0.884,-1.00,-0.79,1.00
0.885,-1.00,-0.78,1.00
0.885,-0.99,-0.77,1.00
0.885,-0.99,-0.76,1.00
0.885,-0.97,-0.75,1.00
0.885,-0.97,-0.74,1.00
0.886,-0.95,-0.72,1.00
0.909,-0.91,-0.70,1.00
0.909,-0.88,-0.68,1.00
0.910,-0.85,-0.67,1.00
0.910,-0.82,-0.66,1.00
0.910,-0.79,-0.65,1.00
0.910,-0.74,-0.64,1.00
0.911,-0.69,-0.62,1.01
0.911,-0.62,-0.59,1.00
0.911,-0.55,-0.57,1.00
0.911,-0.49,-0.54,1.01
0.912,-0.42,-0.52,1.00
0.912,-0.37,-0.50,1.00
0.912,-0.32,-0.47,1.01
0.913,-0.28,-0.45,1.01
0.918,-0.24,-0.42,1.01
0.919,-0.21,-0.40,1.01
0.919,-0.18,-0.37,1.01
0.920,-0.15,-0.35,1.01
0.923,-0.13,-0.32,1.01
0.925,-0.11,-0.28,1.01
0.927,-0.10,-0.25,1.01
0.928,-0.08,-0.21,1.01
0.934,-0.07,-0.17,1.01
0.935,-0.06,-0.14,1.00
0.935,-0.05,-0.12,1.00
0.936,-0.04,-0.10,1.00
0.939,-0.04,-0.08,1.00
0.940,-0.03,-0.06,1.01
0.943,-0.03,-0.05,1.01
0.945,-0.02,-0.04,1.00
0.951,-0.02,-0.04,1.00
0.951,-0.02,-0.03,1.00
0.952,-0.01,-0.02,1.00
0.952,-0.01,-0.02,1.00
0.955,-0.01,-0.02,1.00
0.957,-0.01,-0.01,1.00
0.959,-0.01,-0.01,1.00
0.960,-0.01,-0.01,1.00
0.962,-0.01,-0.01,1.00
0.966,-0.01,-0.01,1.00
0.968,-0.01,-0.00,1.00
0.968,-0.01,-0.00,1.00
0.970,-0.01,-0.00,1.00
0.973,-0.01,-0.00,1.00
0.975,-0.01,-0.00,1.00
0.977,-0.01,-0.00,1.00
0.978,-0.01,-0.00,1.00
0.985,-0.01,0.00,1.00
0.985,-0.01,0.00,1.00
