time,x,y,z
0.386,-0.04,0.12,1.01
0.389,-0.04,0.12,1.01
0.391,-0.04,0.12,1.01
0.394,-0.05,0.12,1.01
0.394,-0.06,0.12,1.01
0.401,-0.07,0.12,1.01
0.406,-0.08,0.11,1.01
0.406,-0.08,0.11,1.01
0.406,-0.09,0.12,1.01
0.406,-0.09,0.12,1.01
0.407,-0.10,0.11,1.00
0.408,-0.10,0.11,1.01
0.410,-0.10,0.11,1.01
0.412,-0.10,0.11,1.01
0.414,-0.11,0.11,1.01
0.417,-0.11,0.12,1.01
0.418,-0.11,0.12,1.01
0.421,-0.11,0.12,1.01
0.422,-0.10,0.12,1.01
0.424,-0.10,0.12,1.01
0.426,-0.11,0.12,1.01
0.428,-0.11,0.11,1.01
0.430,-0.12,0.11,1.01
0.432,-0.13,0.10,1.01
0.435,-0.14,0.10,1.01
0.436,-0.14,0.10,1.01
0.438,-0.14,0.10,1.01
0.440,-0.14,0.10,1.01
0.442,-0.14,0.11,1.01
0.444,-0.13,0.12,1.01
0.446,-0.12,0.13,1.01
0.448,-0.11,0.13,1.01
0.454,-0.10,0.14,1.01
0.455,-0.09,0.15,1.01
0.455,-0.08,0.15,1.01
0.457,-0.08,0.15,1.01
0.459,-0.07,0.15,1.01
0.460,-0.07,0.16,1.00
0.462,-0.07,0.16,1.01
0.464,-0.06,0.16,1.01
0.468,-0.06,0.17,1.01
0.468,-0.05,0.17,1.01
0.470,-0.05,0.17,1.01
0.472,-0.05,0.18,1.01
0.474,-0.05,0.18,1.02
0.476,-0.04,0.18,1.02
0.478,-0.04,0.19,1.01
0.480,-0.03,0.19,1.01
0.482,-0.03,0.20,1.01
0.485,-0.03,0.19,1.01
0.488,-0.04,0.19,1.02
0.488,-0.05,0.19,1.01
0.490,-0.06,0.18,1.01
0.492,-0.07,0.18,1.01
0.494,-0.08,0.17,1.00
0.496,-0.10,0.16,1.01
0.498,-0.11,0.15,1.01
0.502,-0.13,0.14,1.01
0.502,-0.15,0.13,1.01
0.504,-0.17,0.11,1.01
0.506,-0.19,0.10,1.00
0.508,-0.20,0.10,1.01
0.510,-0.22,0.09,1.01
0.512,-0.23,0.08,1.01
0.514,-0.24,0.07,1.01
0.520,-0.25,0.06,1.01
0.520,-0.25,0.05,1.01
0.521,-0.25,0.05,1.00
0.522,-0.25,0.03,1.00
0.524,-0.26,0.02,1.01
0.526,-0.26,0.01,1.01
0.528,-0.27,-0.01,1.01
0.530,-0.28,-0.02,1.01
0.532,-0.29,-0.03,1.01
0.535,-0.30,-0.04,1.01
0.536,-0.30,-0.05,1.01
0.538,-0.31,-0.06,1.01
0.540,-0.32,-0.06,1.01
0.542,-0.32,-0.06,1.01
0.544,-0.33,-0.07,1.01
0.546,-0.33,-0.07,1.01
0.548,-0.34,-0.08,1.00
0.552,-0.34,-0.09,1.00
0.553,-0.34,-0.09,1.01
0.556,-0.34,-0.10,1.01
0.556,-0.34,-0.10,1.00
0.558,-0.34,-0.10,1.00
0.560,-0.34,-0.10,1.01
0.562,-0.34,-0.09,1.01
0.564,-0.33,-0.09,1.01
0.569,-0.33,-0.08,1.01
0.569,-0.33,-0.07,1.01
0.570,-0.33,-0.06,1.01
0.572,-0.32,-0.05,1.01
0.574,-0.32,-0.05,1.01
0.576,-0.31,-0.05,1.01
0.578,-0.30,-0.04,1.01
0.580,-0.30,-0.04,1.01
0.582,-0.29,-0.04,1.01
0.587,-0.29,-0.04,1.01
0.587,-0.28,-0.04,1.00
0.588,-0.27,-0.04,1.01
0.590,-0.27,-0.04,1.01
0.592,-0.26,-0.04,1.01
0.594,-0.26,-0.04,1.01
0.596,-0.26,-0.04,1.01
0.607,-0.25,-0.04,1.01
0.607,-0.24,-0.04,1.01
0.608,-0.24,-0.04,1.01
0.608,-0.24,-0.04,1.01
0.608,-0.23,-0.03,1.01
0.608,-0.23,-0.03,1.01
0.614,-0.22,-0.02,1.01
0.615,-0.22,-0.02,1.01
0.615,-0.22,-0.01,1.00
0.616,-0.22,-0.01,1.00
0.625,-0.22,-0.00,1.00
0.625,-0.22,0.00,1.01
0.626,-0.23,0.00,1.01
0.626,-0.23,0.01,1.00
0.626,-0.23,0.00,1.01
0.628,-0.24,0.00,1.01
0.630,-0.24,0.00,1.01
0.632,-0.24,0.00,1.01
0.637,-0.24,0.00,1.01
0.638,-0.24,0.00,1.01
0.641,-0.24,0.01,1.01
0.642,-0.24,0.00,1.01
0.642,-0.24,-0.01,1.01
0.644,-0.23,-0.02,1.01
0.646,-0.23,-0.04,1.01
0.648,-0.22,-0.06,1.01
0.655,-0.22,-0.07,1.01
0.655,-0.22,-0.08,1.00
0.656,-0.22,-0.09,1.00
0.657,-0.22,-0.10,1.00
0.662,-0.22,-0.11,1.01
0.662,-0.23,-0.11,1.01
0.663,-0.23,-0.11,1.00
0.664,-0.23,-0.11,1.00
0.669,-0.23,-0.12,1.01
0.669,-0.23,-0.12,1.00
0.670,-0.23,-0.12,1.00
0.674,-0.23,-0.12,1.01
0.674,-0.22,-0.13,1.01
0.676,-0.22,-0.13,1.01
0.678,-0.21,-0.14,1.01
0.680,-0.20,-0.15,1.01
0.682,-0.19,-0.15,1.01
0.686,-0.19,-0.15,1.01
0.686,-0.19,-0.15,1.01
0.688,-0.19,-0.15,1.01
0.691,-0.19,-0.15,1.01
0.692,-0.19,-0.14,1.01
0.697,-0.20,-0.13,1.01
0.698,-0.20,-0.12,1.01
0.699,-0.19,-0.11,1.01
0.704,-0.19,-0.10,1.01
0.704,-0.19,-0.09,1.01
0.705,-0.19,-0.09,1.01
0.706,-0.18,-0.09,1.01
0.708,-0.18,-0.09,1.01
0.711,-0.18,-0.10,1.01
0.712,-0.18,-0.10,1.01
0.714,-0.19,-0.11,1.01
0.716,-0.19,-0.12,1.01
0.721,-0.18,-0.12,1.01
0.722,-0.19,-0.13,1.01
0.723,-0.19,-0.13,1.00
0.724,-0.19,-0.13,1.01
0.726,-0.18,-0.13,1.01
0.728,-0.18,-0.12,1.01
0.730,-0.18,-0.12,1.01
0.732,-0.18,-0.12,1.01
0.738,-0.18,-0.11,1.01
0.738,-0.18,-0.11,1.01
0.738,-0.18,-0.11,1.01
0.741,-0.18,-0.10,1.01
0.742,-0.18,-0.10,1.01
0.744,-0.18,-0.10,1.00
0.746,-0.18,-0.10,1.01
0.748,-0.19,-0.11,1.01
0.750,-0.19,-0.11,1.01
0.753,-0.20,-0.12,1.01
0.756,-0.21,-0.12,1.01
0.756,-0.23,-0.13,1.01
0.758,-0.24,-0.13,1.01
0.761,-0.25,-0.14,1.01
0.762,-0.25,-0.15,1.01
0.764,-0.25,-0.16,1.01
0.766,-0.25,-0.17,1.00
0.769,-0.24,-0.18,1.01
0.770,-0.24,-0.19,1.00
0.772,-0.23,-0.19,1.00
0.774,-0.21,-0.20,1.00
0.776,-0.20,-0.20,1.00
0.778,-0.19,-0.21,1.01
0.780,-0.18,-0.21,1.01
0.782,-0.18,-0.21,1.00
0.786,-0.17,-0.21,1.01
0.786,-0.16,-0.22,1.00
0.788,-0.15,-0.22,1.01
0.790,-0.14,-0.23,1.00
0.792,-0.14,-0.23,1.00
0.794,-0.15,-0.23,1.01
0.796,-0.15,-0.23,1.01
0.801,-0.16,-0.24,1.00
0.801,-0.17,-0.24,1.01
0.803,-0.17,-0.24,1.01
0.804,-0.17,-0.24,1.01
0.806,-0.17,-0.24,1.01
0.808,-0.18,-0.24,1.01
0.810,-0.18,-0.24,1.01
0.812,-0.17,-0.24,1.01
0.815,-0.17,-0.24,1.01
0.816,-0.16,-0.24,1.00
0.819,-0.17,-0.23,1.00
0.820,-0.17,-0.23,1.01
0.822,-0.16,-0.23,1.01
0.824,-0.16,-0.22,1.01
0.826,-0.15,-0.22,1.00
0.830,-0.14,-0.21,1.00
0.830,-0.14,-0.21,1.01
0.832,-0.13,-0.20,1.01
0.836,-0.13,-0.20,1.01
0.836,-0.12,-0.20,1.01
0.838,-0.11,-0.20,1.01
0.840,-0.11,-0.21,1.01
0.842,-0.11,-0.21,1.01
0.844,-0.11,-0.21,1.01
0.846,-0.10,-0.22,1.01
0.848,-0.11,-0.22,1.01
0.850,-0.13,-0.22,1.01
0.852,-0.14,-0.22,1.01
0.854,-0.15,-0.23,1.01
0.856,-0.15,-0.23,1.01
0.858,-0.15,-0.23,1.01
0.860,-0.16,-0.23,1.01
0.862,-0.15,-0.22,1.01
0.864,-0.14,-0.22,1.00
0.866,-0.15,-0.22,1.00
0.869,-0.15,-0.21,1.01
0.870,-0.14,-0.21,1.01
0.872,-0.14,-0.20,1.01
0.876,-0.13,-0.20,1.01
0.876,-0.13,-0.20,1.00
0.878,-0.13,-0.20,1.00
0.880,-0.14,-0.20,1.01
0.882,-0.14,-0.20,1.01
0.884,-0.14,-0.21,1.01
0.886,-0.13,-0.21,1.01
0.887,-0.13,-0.21,1.01
0.890,-0.14,-0.22,1.00
0.892,-0.15,-0.22,1.01
0.894,-0.16,-0.23,1.01
0.895,-0.17,-0.23,1.01
0.897,-0.17,-0.24,1.00
0.899,-0.17,-0.24,1.00
0.902,-0.17,-0.25,1.01
0.904,-0.17,-0.25,1.01
0.906,-0.17,-0.25,1.00
0.908,-0.16,-0.25,1.00
0.910,-0.16,-0.26,1.01
0.912,-0.14,-0.26,1.01
0.913,-0.13,-0.26,1.00
0.915,-0.13,-0.26,1.00
0.919,-0.13,-0.26,1.01
0.920,-0.13,-0.26,1.00
0.922,-0.13,-0.27,1.00
0.924,-0.13,-0.27,1.01
0.926,-0.13,-0.27,1.00
0.928,-0.14,-0.28,1.00
0.930,-0.13,-0.28,1.01
0.932,-0.12,-0.28,1.01
0.933,-0.11,-0.29,1.01
0.938,-0.11,-0.29,1.01
0.938,-0.11,-0.29,1.01
0.940,-0.11,-0.30,1.01
0.942,-0.11,-0.30,1.00
0.945,-0.11,-0.31,1.00
0.946,-0.11,-0.31,1.00
0.948,-0.10,-0.31,1.01
0.950,-0.10,-0.31,1.01
0.953,-0.09,-0.31,1.01
0.954,-0.09,-0.30,1.00
0.956,-0.09,-0.30,1.01
0.958,-0.09,-0.30,1.01
0.960,-0.09,-0.30,1.01
0.962,-0.08,-0.30,1.00
0.964,-0.08,-0.30,1.00
0.965,-0.08,-0.30,1.01
0.971,-0.08,-0.29,1.01
0.971,-0.06,-0.29,1.01
0.972,-0.04,-0.29,1.01
0.974,-0.03,-0.28,1.01
0.976,-0.02,-0.28,1.01
0.978,-0.01,-0.28,1.01
0.980,-0.00,-0.27,1.01
0.982,0.01,-0.27,1.01
0.984,0.02,-0.26,1.01
0.987,0.02,-0.26,1.01
0.988,0.03,-0.26,1.00
0.990,0.03,-0.25,1.01
0.992,0.04,-0.25,1.01
0.994,0.04,-0.25,1.00
0.996,0.04,-0.25,1.00
1.007,0.04,-0.24,1.00
1.007,0.04,-0.24,1.00
1.007,0.04,-0.24,1.00
1.008,0.04,-0.23,1.00
1.008,0.04,-0.23,1.00
1.008,0.05,-0.23,1.00
1.012,0.06,-0.22,1.00
1.012,0.07,-0.22,1.01
1.014,0.07,-0.22,1.00
1.018,0.06,-0.22,1.00
1.018,0.06,-0.22,1.01
1.026,0.07,-0.23,1.01
1.027,0.07,-0.23,1.00
1.027,0.07,-0.23,1.01
1.027,0.07,-0.24,1.01
1.028,0.08,-0.24,1.00
1.030,0.09,-0.24,1.01
1.032,0.09,-0.25,1.01
1.034,0.09,-0.25,1.00
1.036,0.09,-0.25,1.01
1.038,0.09,-0.25,1.01
1.040,0.08,-0.25,1.00
1.042,0.08,-0.25,1.01
1.044,0.09,-0.24,1.01
1.046,0.08,-0.24,1.00
1.048,0.08,-0.24,1.01
1.050,0.08,-0.24,1.01
1.053,0.08,-0.24,1.00
1.054,0.08,-0.23,1.01
1.056,0.08,-0.23,1.01
1.058,0.09,-0.23,1.01
1.060,0.09,-0.23,1.01
1.062,0.09,-0.23,1.00
1.064,0.09,-0.22,1.01
1.065,0.09,-0.22,1.01
1.068,0.09,-0.22,1.01
1.070,0.10,-0.22,1.01
1.072,0.10,-0.22,1.01
1.074,0.10,-0.22,1.01
1.076,0.10,-0.21,1.00
1.078,0.09,-0.21,1.00
1.080,0.09,-0.21,1.00
1.082,0.09,-0.21,1.00
1.084,0.09,-0.22,1.00
1.086,0.09,-0.21,1.00
1.088,0.09,-0.21,1.00
1.090,0.08,-0.21,1.00
1.092,0.08,-0.22,1.00
1.094,0.08,-0.22,1.00
1.096,0.08,-0.23,1.00
1.097,0.07,-0.23,1.01
1.100,0.07,-0.23,1.01
1.104,0.08,-0.22,1.01
1.104,0.10,-0.21,1.01
1.106,0.11,-0.20,1.01
1.108,0.12,-0.19,1.01
1.110,0.13,-0.18,1.01
1.112,0.14,-0.18,1.01
1.114,0.15,-0.17,1.00
1.116,0.15,-0.17,1.01
1.118,0.15,-0.17,1.01
1.121,0.14,-0.17,1.00
1.123,0.15,-0.17,1.01
1.124,0.17,-0.16,1.01
1.126,0.18,-0.14,1.00
1.128,0.18,-0.14,1.00
1.130,0.19,-0.13,1.00
1.132,0.20,-0.12,1.00
1.134,0.21,-0.11,1.01
1.138,0.22,-0.10,1.01
1.139,0.23,-0.09,1.01
1.140,0.23,-0.08,1.01
1.142,0.23,-0.07,1.01
1.145,0.23,-0.07,1.01
1.146,0.22,-0.08,1.01
1.148,0.21,-0.08,1.01
1.150,0.21,-0.09,1.01
1.155,0.19,-0.10,1.01
1.156,0.18,-0.11,1.00
1.156,0.18,-0.11,1.01
1.159,0.19,-0.11,1.01
1.160,0.20,-0.10,1.01
1.162,0.20,-0.10,1.00
1.164,0.21,-0.09,1.00
1.166,0.22,-0.09,1.01
1.169,0.22,-0.09,1.01
1.173,0.21,-0.10,1.01
1.174,0.21,-0.10,1.00
1.174,0.21,-0.11,1.01
1.176,0.21,-0.11,1.00
1.178,0.21,-0.12,1.01
1.180,0.22,-0.12,1.01
1.182,0.22,-0.12,1.01
1.184,0.22,-0.12,1.01
1.188,0.22,-0.12,1.01
1.189,0.22,-0.13,1.01
1.190,0.22,-0.12,1.00
1.192,0.22,-0.12,1.00
1.194,0.22,-0.12,1.01
1.196,0.22,-0.11,1.00
1.207,0.23,-0.10,1.00
1.207,0.23,-0.09,1.01
1.208,0.24,-0.08,1.01
1.208,0.24,-0.07,1.01
1.208,0.25,-0.06,1.01
1.208,0.25,-0.06,1.01
1.212,0.25,-0.05,1.01
1.212,0.24,-0.06,1.01
1.214,0.24,-0.06,1.01
1.216,0.24,-0.06,1.01
1.218,0.24,-0.06,1.01
1.225,0.23,-0.07,1.00
1.226,0.23,-0.07,1.00
1.226,0.24,-0.07,1.01
1.227,0.23,-0.07,1.00
1.228,0.22,-0.07,1.00
1.230,0.22,-0.06,1.01
1.232,0.22,-0.06,1.01
1.234,0.22,-0.05,1.00
1.239,0.22,-0.05,1.01
1.239,0.22,-0.05,1.00
1.240,0.22,-0.04,1.00
1.242,0.22,-0.04,1.01
1.244,0.22,-0.04,1.01
1.246,0.22,-0.03,1.01
1.248,0.22,-0.03,1.01
1.250,0.22,-0.02,1.01
1.252,0.21,-0.01,1.01
1.255,0.21,-0.00,1.01
1.256,0.21,0.01,1.01
1.259,0.20,0.01,1.00
1.260,0.19,0.02,1.00
1.262,0.19,0.03,1.00
1.264,0.19,0.03,1.01
1.266,0.19,0.03,1.00
1.268,0.19,0.03,1.00
1.272,0.19,0.03,1.01
1.272,0.18,0.03,1.01
1.274,0.17,0.02,1.01
1.276,0.17,0.02,1.01
1.278,0.17,0.02,1.01
1.281,0.18,0.02,1.01
1.282,0.18,0.02,1.00
1.284,0.18,0.02,1.01
1.287,0.18,0.01,1.01
1.292,0.18,0.01,1.01
1.293,0.18,0.01,1.01
1.293,0.19,0.01,1.01
1.294,0.19,-0.00,1.00
1.299,0.19,-0.00,1.00
1.300,0.19,-0.01,1.00
1.300,0.20,-0.02,1.00
1.302,0.20,-0.02,1.00
1.304,0.20,-0.02,1.00
1.307,0.21,-0.01,1.01
1.308,0.21,-0.01,1.01
1.310,0.21,-0.01,1.00
1.312,0.21,-0.01,1.00
1.314,0.20,-0.01,1.01
1.316,0.20,-0.01,1.01
1.318,0.19,-0.02,1.01
1.323,0.19,-0.03,1.01
1.323,0.18,-0.03,1.01
1.324,0.17,-0.03,1.01
1.326,0.17,-0.03,1.01
1.328,0.17,-0.03,1.01
1.331,0.17,-0.03,1.01
1.332,0.16,-0.03,1.01
1.334,0.16,-0.04,1.01
1.336,0.16,-0.03,1.01
1.338,0.16,-0.03,1.01
1.341,0.16,-0.03,1.01
1.342,0.16,-0.03,1.02
1.344,0.16,-0.03,1.01
1.346,0.16,-0.03,1.01
1.348,0.15,-0.03,1.01
1.350,0.14,-0.03,1.01
1.352,0.13,-0.03,1.01
1.357,0.13,-0.03,1.01
1.357,0.13,-0.03,1.01
1.358,0.14,-0.03,1.01
1.360,0.15,-0.03,1.00
1.362,0.16,-0.03,1.00
1.364,0.17,-0.03,1.01
1.366,0.18,-0.03,1.01
1.368,0.18,-0.02,1.01
1.372,0.18,-0.02,1.01
1.374,0.18,-0.01,1.01
1.374,0.18,-0.01,1.00
