time,x,y,z
0.022,-0.01,-0.00,1.01
0.023,-0.01,-0.00,1.01
0.024,-0.01,-0.00,1.01
0.024,-0.01,-0.00,1.01
0.024,-0.01,-0.00,1.00
0.025,-0.01,-0.00,1.00
0.025,-0.01,-0.00,1.00
0.025,-0.01,-0.00,1.00
0.026,-0.01,-0.00,1.00
0.026,-0.01,-0.00,1.00
0.026,-0.01,-0.00,1.00
0.027,-0.01,-0.00,1.00
0.027,-0.01,-0.00,1.00
0.027,-0.01,-0.00,1.00
0.028,-0.01,-0.00,1.00
0.033,-0.00,0.00,1.00
0.034,-0.00,0.00,1.00
0.034,-0.00,0.00,1.00
0.036,-0.00,0.00,1.00
0.038,-0.00,0.00,1.00
0.041,-0.00,0.00,1.00
0.043,-0.00,0.00,1.00
0.044,-0.00,0.00,1.00
0.059,-0.00,0.00,1.00
0.060,-0.00,0.00,1.00
0.060,-0.00,0.00,1.00
0.061,-0.00,0.00,1.00
0.061,-0.00,0.00,1.00
0.061,-0.00,0.00,1.00
0.062,-0.00,0.00,1.00
0.062,-0.00,0.00,1.01
0.062,-0.00,0.00,1.01
0.066,-0.00,0.00,1.01
0.067,-0.00,0.00,1.01
0.079,-0.00,0.00,1.01
0.080,-0.00,0.00,1.01
0.081,-0.00,0.00,1.01
0.081,-0.00,0.00,1.01
0.082,-0.00,0.00,1.01
0.082,-0.00,0.00,1.01
0.082,-0.00,0.00,1.01
0.083,-0.00,0.00,1.01
0.089,-0.00,0.00,1.01
0.090,-0.00,0.00,1.01
0.091,-0.00,0.00,1.01
0.091,-0.01,-0.00,1.01
0.092,-0.01,-0.00,1.01
0.096,-0.01,-0.00,1.01
0.097,-0.01,0.00,1.00
0.111,-0.01,-0.00,1.00
0.112,-0.01,-0.00,1.00
0.113,-0.01,-0.00,1.00
0.113,-0.01,-0.00,1.00
0.113,-0.01,-0.00,1.00
0.114,-0.01,-0.00,1.00
0.115,-0.01,-0.00,1.00
0.116,-0.01,-0.00,1.00
0.117,-0.01,-0.00,1.00
0.117,-0.01,-0.00,1.00
0.119,-0.01,-0.00,1.00
0.122,-0.01,-0.00,1.00
0.123,-0.01,-0.00,1.00
0.124,-0.01,-0.00,1.01
0.126,-0.01,-0.00,1.01
0.128,-0.01,-0.00,1.01
0.134,-0.01,-0.00,1.01
0.135,-0.01,-0.00,1.01
0.135,-0.01,-0.00,1.01
0.136,-0.01,-0.00,1.01
0.138,-0.01,-0.00,1.01
0.140,-0.01,-0.00,1.01
0.142,-0.01,-0.00,1.01
0.144,-0.01,-0.00,1.01
0.149,-0.01,-0.00,1.01
0.150,-0.01,-0.00,1.01
0.150,-0.01,-0.00,1.00
0.152,-0.01,-0.00,1.00
0.154,-0.01,-0.00,1.00
0.157,-0.01,-0.00,1.00
0.158,-0.01,-0.00,1.00
0.160,-0.01,-0.00,1.00
0.162,-0.01,-0.00,1.00
0.167,-0.01,-0.00,1.00
0.168,-0.01,-0.00,1.00
0.169,-0.01,-0.00,1.00
0.170,-0.01,-0.00,1.00
0.172,-0.01,-0.00,1.00
0.174,-0.01,-0.00,1.01
0.176,-0.01,-0.00,1.01
0.178,-0.01,-0.00,1.01
0.183,-0.01,-0.00,1.01
0.183,-0.01,-0.00,1.01
0.184,-0.00,-0.00,1.01
0.190,-0.00,-0.00,1.01
0.191,-0.00,-0.00,1.01
0.191,-0.00,-0.00,1.01
0.195,-0.00,-0.00,1.01
0.196,-0.00,-0.00,1.01
0.200,-0.00,-0.00,1.01
0.201,-0.00,-0.00,1.01
0.211,-0.00,-0.00,1.00
0.212,-0.00,0.00,1.00
0.212,-0.00,0.00,1.00
0.212,-0.00,0.00,1.00
0.212,-0.00,0.00,1.00
0.213,-0.00,0.00,1.00
0.213,-0.00,0.00,1.00
0.217,-0.00,0.00,1.00
0.218,-0.00,0.00,1.00
0.218,-0.00,0.00,1.00
0.220,-0.00,0.00,1.00
0.222,-0.00,0.00,1.00
0.225,-0.00,0.00,1.00
0.226,-0.00,0.00,1.00
0.228,-0.00,0.00,1.01
0.247,-0.00,0.00,1.01
0.247,-0.00,0.00,1.01
0.248,-0.00,0.00,1.01
0.248,-0.00,0.00,1.01
0.248,-0.00,0.00,1.01
0.248,-0.00,0.00,1.01
0.249,-0.00,0.00,1.00
0.249,-0.00,0.00,1.00
0.249,-0.01,0.00,1.00
0.250,-0.01,0.00,1.00
0.250,-0.01,0.00,1.00
0.254,-0.01,0.00,1.00
0.255,-0.01,0.00,1.00
0.257,-0.01,0.00,1.00
0.260,-0.01,0.00,1.00
0.261,-0.01,0.00,1.00
0.262,-0.01,0.00,1.01
0.269,-0.01,0.00,1.00
0.270,-0.01,0.00,1.01
0.270,-0.01,0.00,1.01
0.270,-0.01,-0.00,1.01
0.272,-0.01,-0.00,1.01
0.274,-0.01,-0.00,1.01
0.276,-0.01,-0.00,1.01
0.278,-0.01,-0.00,1.01
0.283,-0.01,-0.00,1.01
0.283,-0.01,-0.00,1.01
0.284,-0.01,-0.00,1.00
0.286,-0.01,-0.00,1.00
0.288,-0.01,-0.01,1.00
0.290,-0.01,-0.01,1.00
0.292,-0.01,-0.01,1.00
0.294,-0.01,-0.01,1.00
0.296,-0.01,-0.01,1.00
0.300,-0.01,-0.01,1.00
0.301,-0.01,-0.01,1.00
0.302,-0.01,-0.01,1.00
0.304,-0.01,-0.01,1.00
0.306,-0.01,-0.01,1.00
0.308,-0.01,-0.01,1.00
0.310,-0.01,-0.01,1.01
0.312,-0.01,-0.01,1.01
0.318,-0.01,-0.01,1.01
0.319,-0.01,-0.01,1.01
0.319,-0.01,-0.01,1.01
0.320,-0.01,-0.01,1.01
0.322,-0.01,-0.01,1.01
0.324,-0.01,-0.01,1.01
0.326,-0.01,-0.01,1.01
0.329,-0.01,-0.01,1.01
0.330,-0.01,-0.01,1.00
0.344,-0.00,-0.01,1.00
0.345,-0.00,-0.01,1.00
0.345,-0.00,-0.01,1.00
0.345,-0.00,-0.01,1.00
0.345,-0.00,-0.01,1.00
0.346,-0.00,-0.01,1.00
0.346,-0.01,-0.07,1.00
0.346,-0.01,-0.23,1.00
0.351,0.01,-0.40,1.00
0.352,0.04,-0.47,1.00
0.353,0.07,-0.44,1.00
0.354,0.09,-0.37,1.00
0.359,0.09,-0.30,1.00
0.360,0.09,-0.27,1.00
0.360,0.10,-0.27,1.00
0.362,0.10,-0.26,1.01
0.368,0.10,-0.26,1.00
0.369,0.11,-0.26,1.00
0.370,0.11,-0.25,1.00
0.370,0.11,-0.24,1.00
0.372,0.11,-0.23,1.00
0.374,0.11,-0.22,1.00
0.376,0.12,-0.21,1.00
0.378,0.12,-0.21,1.00
0.380,0.13,-0.20,1.00
0.384,0.13,-0.21,1.00
0.384,0.14,-0.22,1.00
0.386,0.14,-0.22,1.00
0.388,0.14,-0.23,1.00
0.390,0.14,-0.23,1.00
0.392,0.14,-0.22,1.00
0.394,0.14,-0.22,1.00
0.396,0.14,-0.22,1.00
0.399,0.14,-0.22,1.00
0.409,0.14,-0.23,1.00
0.410,0.15,-0.23,1.00
0.410,0.15,-0.23,1.00
0.410,0.14,-0.23,1.00
0.410,0.14,-0.23,1.00
0.411,0.14,-0.22,1.00
0.413,0.14,-0.21,1.00
0.417,0.14,-0.20,1.00
0.417,0.14,-0.19,1.00
0.418,0.14,-0.18,1.00
0.420,0.14,-0.17,1.00
0.422,0.14,-0.15,1.00
0.424,0.14,-0.14,1.00
0.426,0.14,-0.13,1.00
0.428,0.15,-0.12,1.00
0.430,0.15,-0.12,1.00
0.433,0.15,-0.11,1.00
0.434,0.14,-0.11,1.00
0.436,0.14,-0.11,1.00
0.440,0.14,-0.11,1.00
0.440,0.15,-0.11,1.00
0.442,0.15,-0.11,1.01
0.444,0.15,-0.12,1.01
0.446,0.15,-0.13,1.01
0.449,0.15,-0.14,1.00
0.451,0.14,-0.14,1.00
0.452,0.14,-0.15,1.01
0.454,0.15,-0.16,1.01
0.456,0.15,-0.17,1.01
0.458,0.14,-0.18,1.01
0.460,0.13,-0.19,1.00
0.462,0.12,-0.19,1.00
0.471,0.11,-0.19,1.00
0.471,0.12,-0.20,1.00
0.472,0.12,-0.20,1.00
0.472,0.12,-0.21,1.00
0.472,0.12,-0.21,1.00
0.476,0.11,-0.21,1.00
0.477,0.10,-0.21,1.00
0.478,0.10,-0.20,1.00
0.480,0.10,-0.20,1.00
0.487,0.10,-0.20,1.00
0.488,0.09,-0.20,1.00
0.488,0.09,-0.20,1.00
0.488,0.09,-0.20,1.00
0.490,0.09,-0.20,1.00
0.492,0.09,-0.20,1.01
0.495,0.08,-0.20,1.01
0.496,0.07,-0.20,1.01
0.501,0.06,-0.20,1.01
0.502,0.05,-0.20,1.01
0.502,0.05,-0.21,1.01
0.504,0.05,-0.21,1.01
0.506,0.04,-0.21,1.01
0.509,0.04,-0.22,1.00
0.510,0.03,-0.22,1.00
0.512,0.02,-0.22,1.00
0.518,0.02,-0.23,1.00
0.519,0.02,-0.24,1.00
0.519,0.01,-0.24,1.00
0.520,0.01,-0.24,1.00
0.522,-0.00,-0.25,0.99
0.524,-0.01,-0.25,0.99
0.527,-0.01,-0.25,1.00
0.528,-0.02,-0.24,1.00
0.530,-0.03,-0.24,1.00
0.536,-0.03,-0.23,1.00
0.536,-0.04,-0.22,1.01
0.538,-0.04,-0.21,1.00
0.539,-0.04,-0.19,1.00
0.541,-0.04,-0.18,1.00
0.542,-0.04,-0.16,1.00
0.544,-0.04,-0.15,1.00
0.546,-0.03,-0.15,1.00
0.552,-0.03,-0.14,1.01
0.553,-0.03,-0.13,1.01
0.554,-0.04,-0.12,1.01
0.554,-0.03,-0.11,1.01
0.556,-0.03,-0.10,1.00
0.558,-0.03,-0.08,1.00
0.560,-0.04,-0.07,1.00
0.562,-0.05,-0.05,1.01
0.564,-0.06,-0.03,1.01
0.567,-0.07,-0.01,1.00
0.568,-0.07,0.01,1.00
0.571,-0.07,0.02,1.01
0.572,-0.07,0.03,1.01
0.574,-0.07,0.04,1.01
0.576,-0.07,0.05,1.01
0.578,-0.07,0.05,1.00
0.580,-0.07,0.06,1.01
0.583,-0.08,0.07,1.01
0.584,-0.08,0.08,1.01
0.586,-0.07,0.09,1.01
0.588,-0.07,0.09,1.01
0.590,-0.08,0.10,1.01
0.592,-0.09,0.11,1.01
0.594,-0.09,0.12,1.01
0.596,-0.10,0.14,1.00
0.600,-0.10,0.15,1.00
0.610,-0.10,0.16,1.01
0.611,-0.10,0.17,1.01
0.611,-0.09,0.18,1.00
0.611,-0.09,0.19,1.01
0.611,-0.10,0.20,1.01
0.613,-0.10,0.21,1.01
0.613,-0.10,0.22,1.01
0.615,-0.10,0.23,1.01
0.621,-0.10,0.23,1.01
0.622,-0.11,0.24,1.01
0.622,-0.11,0.24,1.01
0.622,-0.11,0.25,1.01
0.627,-0.11,0.26,1.01
0.629,-0.11,0.26,1.01
0.629,-0.11,0.27,1.01
0.631,-0.11,0.27,1.01
0.641,-0.12,0.28,1.01
0.642,-0.12,0.29,1.01
0.642,-0.12,0.30,1.01
0.642,-0.12,0.31,1.01
0.643,-0.12,0.32,1.01
0.643,-0.11,0.32,1.01
0.644,-0.11,0.32,1.01
0.646,-0.11,0.33,1.01
0.651,-0.12,0.34,1.01
0.651,-0.12,0.35,1.00
0.652,-0.12,0.36,1.00
0.654,-0.11,0.37,1.01
0.657,-0.11,0.37,1.00
0.659,-0.10,0.37,1.01
0.661,-0.10,0.37,1.01
0.662,-0.10,0.37,1.01
0.664,-0.11,0.38,1.01
0.669,-0.11,0.38,1.01
0.669,-0.11,0.39,1.01
0.670,-0.11,0.38,1.01
0.672,-0.11,0.38,1.01
0.674,-0.11,0.39,1.01
0.676,-0.12,0.38,1.01
0.678,-0.11,0.38,1.01
0.680,-0.11,0.37,1.01
0.685,-0.11,0.37,1.01
0.687,-0.10,0.37,1.01
0.687,-0.10,0.36,1.01
0.688,-0.10,0.36,1.01
0.690,-0.10,0.35,1.00
0.692,-0.10,0.35,1.00
0.694,-0.10,0.35,1.00
0.696,-0.09,0.34,1.00
0.702,-0.09,0.33,1.00
0.703,-0.09,0.33,1.01
0.703,-0.09,0.32,1.01
0.704,-0.09,0.31,1.01
0.706,-0.09,0.30,1.01
0.708,-0.09,0.30,1.01
0.710,-0.09,0.29,1.01
0.712,-0.09,0.28,1.01
0.714,-0.08,0.27,1.01
0.717,-0.08,0.26,1.01
0.718,-0.08,0.25,1.01
0.722,-0.08,0.24,1.01
0.722,-0.07,0.23,1.01
0.724,-0.06,0.22,1.01
0.726,-0.05,0.21,1.01
0.728,-0.04,0.20,1.01
0.730,-0.03,0.19,1.01
0.734,-0.02,0.19,1.00
0.735,-0.00,0.18,1.00
0.736,0.02,0.18,1.00
0.739,0.04,0.18,1.00
0.740,0.06,0.18,1.00
0.742,0.07,0.18,1.00
0.744,0.08,0.19,1.00
0.746,0.08,0.19,1.00
0.748,0.08,0.19,1.01
0.754,0.09,0.19,1.01
0.754,0.10,0.19,1.01
0.754,0.10,0.20,1.01
0.758,0.10,0.20,1.01
0.759,0.11,0.20,1.01
0.760,0.11,0.20,1.01
0.762,0.12,0.20,1.01
0.764,0.13,0.21,1.01
0.768,0.14,0.21,1.01
0.768,0.14,0.21,1.01
0.770,0.15,0.22,1.01
0.772,0.15,0.22,1.01
0.774,0.15,0.21,1.01
0.776,0.15,0.21,1.01
0.778,0.14,0.21,1.01
0.780,0.14,0.20,1.01
0.788,0.13,0.20,1.00
0.789,0.14,0.20,1.00
0.789,0.14,0.19,1.00
0.789,0.13,0.19,1.01
0.790,0.13,0.18,1.01
0.792,0.12,0.18,1.01
0.794,0.12,0.17,1.01
0.796,0.12,0.17,1.01
0.798,0.13,0.17,1.01
0.810,0.14,0.17,1.01
0.811,0.14,0.17,1.01
0.811,0.14,0.16,1.01
0.811,0.13,0.16,1.01
0.812,0.12,0.15,1.01
0.812,0.12,0.14,1.01
0.813,0.11,0.13,1.01
0.817,0.11,0.13,1.01
0.818,0.11,0.13,1.01
0.819,0.12,0.13,1.01
0.820,0.12,0.12,1.00
0.822,0.12,0.12,1.00
0.824,0.12,0.11,1.00
0.826,0.12,0.12,1.00
0.828,0.13,0.12,1.00
0.830,0.13,0.12,1.00
0.835,0.13,0.12,1.01
0.836,0.13,0.12,1.01
0.838,0.12,0.12,1.01
0.839,0.12,0.12,1.00
0.840,0.13,0.13,1.01
0.842,0.13,0.13,1.01
0.844,0.13,0.13,1.01
