time,x,y,z
0.013,-0.02,0.00,1.00
0.013,-0.02,0.00,1.00
0.014,-0.02,0.00,1.00
0.014,-0.02,0.00,1.00
0.014,-0.02,0.00,1.00
0.015,-0.02,0.00,1.00
0.015,-0.02,0.00,1.00
0.026,-0.02,0.00,1.00
0.028,-0.02,0.00,1.00
0.028,-0.02,0.00,1.00
0.028,-0.02,0.00,1.00
0.028,-0.02,0.00,1.00
0.029,-0.02,0.00,1.00
0.029,-0.02,0.00,1.00
0.029,-0.02,0.00,1.00
0.037,-0.02,0.00,1.01
0.037,-0.02,0.00,1.01
0.038,-0.02,0.00,1.01
0.038,-0.02,0.00,1.01
0.039,-0.02,0.00,1.01
0.053,-0.02,0.00,1.01
0.053,-0.02,0.00,1.01
0.054,-0.02,0.00,1.01
0.054,-0.02,0.00,1.01
0.054,-0.02,0.00,1.01
0.054,-0.02,0.00,1.01
0.054,-0.01,0.00,1.01
0.055,-0.01,0.00,1.01
0.071,-0.01,0.00,1.01
0.072,-0.01,0.00,1.00
0.072,-0.01,0.00,1.00
0.072,-0.01,0.00,1.00
0.073,-0.01,0.00,1.00
0.073,-0.01,0.00,1.00
0.077,-0.01,0.00,1.00
0.077,-0.01,0.00,1.01
0.077,-0.01,0.00,1.01
0.078,-0.01,0.00,1.01
0.078,-0.01,0.00,1.01
0.090,-0.01,0.00,1.01
0.091,-0.01,0.00,1.01
0.092,-0.01,0.00,1.01
0.093,-0.01,0.00,1.01
0.093,-0.01,0.00,1.01
0.093,-0.01,0.00,1.01
0.094,-0.01,0.00,1.01
0.094,-0.01,0.00,1.01
0.095,-0.01,0.00,1.01
0.098,-0.01,0.00,1.01
0.106,-0.01,0.00,1.01
0.106,-0.01,0.00,1.01
0.107,-0.01,0.00,1.01
0.107,-0.01,0.00,1.01
0.107,-0.01,0.00,1.00
0.122,-0.01,0.00,1.00
0.123,-0.01,0.00,1.00
0.123,-0.01,0.00,1.00
0.123,-0.01,0.00,1.00
0.124,-0.01,0.00,1.00
0.124,-0.01,0.00,1.00
0.124,-0.01,0.00,1.00
0.125,-0.01,0.00,1.01
0.149,-0.01,0.00,1.01
0.150,-0.01,0.00,1.01
0.150,-0.01,0.00,1.01
0.150,-0.01,0.00,1.01
0.150,-0.01,0.00,1.01
0.151,-0.01,0.00,1.01
0.151,-0.01,0.00,1.00
0.152,-0.01,0.00,1.00
0.152,-0.01,-0.00,1.00
0.152,-0.01,-0.00,1.00
0.152,-0.01,-0.00,1.00
0.153,-0.01,0.00,1.00
0.153,-0.01,-0.00,1.00
0.153,-0.01,-0.00,1.00
0.153,-0.01,-0.00,1.00
0.160,-0.01,-0.00,1.00
0.160,-0.01,-0.00,1.00
0.161,-0.01,-0.00,1.00
0.162,-0.01,-0.00,1.01
0.172,-0.01,-0.00,1.01
0.172,-0.01,-0.00,1.01
0.172,-0.01,-0.00,1.01
0.173,-0.01,-0.00,1.01
0.173,-0.01,-0.00,1.01
0.173,-0.01,-0.00,1.01
0.177,-0.01,-0.00,1.01
0.178,-0.01,-0.00,1.01
0.179,-0.01,-0.00,1.01
0.181,-0.01,-0.00,1.01
0.183,-0.01,-0.00,1.01
0.186,-0.01,-0.00,1.01
0.188,-0.01,-0.00,1.00
0.189,-0.01,-0.00,1.00
0.194,-0.01,-0.00,1.00
0.195,-0.02,-0.00,1.00
0.195,-0.01,-0.00,1.00
0.197,-0.01,-0.00,1.00
0.199,-0.01,-0.00,1.00
0.201,-0.01,-0.00,1.00
0.203,-0.01,-0.00,1.00
0.206,-0.01,-0.00,1.00
0.207,-0.01,-0.00,1.00
0.210,-0.01,-0.00,1.00
0.211,-0.01,-0.00,1.00
0.213,-0.01,-0.00,1.00
0.215,-0.01,-0.00,1.00
0.217,-0.01,-0.00,1.00
0.219,-0.01,0.00,1.00
0.221,-0.01,0.00,1.00
0.223,-0.01,0.00,1.00
0.226,-0.01,0.00,1.01
0.227,-0.01,0.00,1.01
0.229,-0.01,0.00,1.01
0.231,-0.01,0.00,1.01
0.233,-0.01,0.00,1.01
0.235,-0.01,0.00,1.01
0.237,-0.01,0.00,1.01
0.239,-0.01,0.00,1.01
0.256,-0.01,0.00,1.01
0.256,-0.01,0.00,1.01
0.256,-0.01,-0.00,1.01
0.257,-0.01,-0.00,1.01
0.257,-0.01,-0.00,1.01
0.257,-0.01,-0.00,1.01
0.257,-0.01,0.00,1.01
0.258,-0.01,0.00,1.01
0.258,-0.01,0.00,1.01
0.280,-0.01,0.00,1.01
0.280,-0.01,0.00,1.01
0.280,-0.01,0.00,1.01
0.280,-0.01,0.00,1.01
0.281,-0.01,0.00,1.01
0.281,-0.01,0.00,1.01
0.281,-0.01,0.00,1.01
0.281,-0.01,0.00,1.01
0.282,-0.01,0.00,1.01
0.282,-0.01,0.00,1.00
0.282,-0.01,0.00,1.00
0.282,-0.01,0.00,1.00
0.287,-0.01,0.00,1.00
0.288,-0.01,0.00,1.00
0.288,-0.01,0.00,1.00
0.289,-0.01,0.00,1.00
0.294,-0.01,0.00,1.00
0.295,-0.01,0.00,1.00
0.296,-0.01,0.00,1.01
0.309,-0.01,0.00,1.01
0.310,-0.01,0.00,1.01
0.310,-0.01,0.00,1.01
0.310,-0.01,0.00,1.01
0.311,-0.01,0.00,1.01
0.311,-0.01,0.00,1.01
0.312,-0.01,0.00,1.01
0.312,-0.01,0.00,1.01
0.323,-0.01,0.00,1.01
0.324,-0.01,-0.00,1.01
0.324,-0.01,-0.00,1.01
0.324,-0.01,-0.00,1.01
0.325,-0.01,-0.00,1.01
0.325,-0.01,-0.00,1.01
0.325,-0.01,-0.00,1.00
0.339,-0.01,-0.00,1.01
0.339,-0.01,-0.00,1.01
0.339,-0.01,-0.00,1.00
0.340,-0.01,-0.00,1.00
0.340,-0.01,-0.00,1.00
0.340,-0.01,-0.00,1.00
0.340,-0.01,-0.00,1.00
0.341,-0.01,-0.00,1.00
0.356,-0.01,-0.01,1.00
0.356,-0.01,-0.01,1.00
0.357,-0.01,-0.01,1.01
0.357,-0.01,-0.01,1.01
0.357,-0.01,-0.01,1.01
0.357,-0.01,-0.01,1.01
0.358,-0.01,-0.01,1.01
0.358,-0.01,-0.01,1.01
0.371,-0.01,-0.01,1.01
0.372,-0.01,-0.01,1.01
0.372,-0.01,-0.01,1.01
0.372,-0.01,-0.01,1.01
0.373,-0.01,-0.01,1.01
0.373,-0.01,-0.01,1.01
0.373,-0.01,-0.01,1.01
0.374,-0.01,-0.01,1.01
0.390,-0.01,-0.01,1.01
0.391,-0.01,-0.01,1.01
0.392,-0.01,-0.01,1.01
0.394,-0.02,-0.01,1.01
0.395,-0.02,-0.01,1.01
0.395,-0.02,-0.01,1.01
0.396,-0.02,-0.01,1.01
0.396,-0.03,-0.02,1.01
0.397,-0.05,-0.06,1.01
0.397,-0.08,-0.16,1.00
0.397,-0.08,-0.27,0.98
0.397,-0.05,-0.34,0.98
0.417,-0.00,-0.37,0.98
0.418,0.03,-0.37,0.99
0.418,0.04,-0.36,0.98
0.419,0.05,-0.33,0.99
0.419,0.08,-0.31,1.00
0.419,0.10,-0.28,1.00
0.420,0.10,-0.24,1.01
0.420,0.07,-0.23,1.01
0.420,0.05,-0.22,1.00
0.421,0.02,-0.21,1.01
0.421,0.02,-0.21,1.00
0.421,0.03,-0.21,1.00
0.424,0.03,-0.22,1.01
0.425,0.02,-0.23,1.00
0.430,0.01,-0.25,0.98
0.431,0.00,-0.25,0.99
0.431,0.01,-0.24,0.99
0.433,0.01,-0.24,0.99
0.435,0.00,-0.23,1.00
0.437,-0.00,-0.22,1.00
0.440,0.00,-0.22,1.00
0.441,0.01,-0.21,1.01
0.444,0.02,-0.19,1.02
0.445,0.01,-0.18,1.02
0.447,-0.02,-0.20,1.01
0.449,-0.03,-0.22,1.00
0.451,-0.03,-0.24,1.01
0.453,-0.03,-0.25,1.01
0.455,-0.03,-0.25,0.99
0.457,-0.03,-0.24,0.99
0.461,-0.01,-0.21,1.00
0.461,-0.01,-0.19,1.01
0.463,-0.02,-0.18,1.01
0.465,-0.02,-0.18,1.01
0.467,-0.03,-0.18,1.01
0.469,-0.04,-0.18,1.01
0.471,-0.04,-0.19,0.99
0.473,-0.04,-0.19,1.00
0.477,-0.04,-0.18,1.02
0.478,-0.03,-0.17,1.01
0.479,-0.05,-0.16,1.01
0.481,-0.06,-0.16,1.01
0.483,-0.05,-0.16,1.01
0.485,-0.04,-0.16,1.02
0.487,-0.05,-0.17,1.01
0.489,-0.06,-0.16,1.01
0.491,-0.06,-0.15,1.02
0.493,-0.06,-0.16,1.00
0.500,-0.05,-0.16,1.00
0.510,-0.05,-0.17,1.00
0.510,-0.04,-0.18,1.00
0.510,-0.05,-0.18,1.01
0.510,-0.05,-0.18,1.01
0.510,-0.04,-0.20,1.00
0.510,-0.03,-0.21,1.00
0.510,-0.03,-0.22,1.01
0.513,-0.03,-0.22,1.00
0.513,-0.02,-0.23,1.00
0.515,-0.02,-0.23,1.01
0.517,-0.03,-0.23,1.01
0.519,-0.04,-0.22,1.00
0.521,-0.03,-0.22,1.01
0.523,-0.02,-0.24,1.01
0.525,-0.02,-0.25,1.01
0.529,-0.02,-0.26,1.00
0.530,-0.01,-0.27,1.00
0.531,0.01,-0.27,1.01
0.535,0.01,-0.27,1.01
0.535,0.01,-0.27,1.01
0.537,0.02,-0.25,1.01
0.539,0.01,-0.24,1.01
0.549,0.01,-0.24,1.00
0.550,0.01,-0.24,1.00
0.550,0.01,-0.23,1.00
0.550,0.02,-0.23,1.00
0.550,0.02,-0.23,1.00
0.551,0.01,-0.23,1.00
0.553,0.02,-0.22,1.00
0.555,0.02,-0.23,1.01
0.557,0.02,-0.24,1.00
0.561,0.03,-0.25,1.00
0.562,0.03,-0.25,1.00
