time,x,y,z
0.026,-0.00,-0.00,1.00
0.026,-0.00,-0.00,1.00
0.027,-0.00,-0.00,1.00
0.027,-0.00,-0.00,1.00
0.027,-0.00,0.00,1.00
0.027,-0.00,0.00,1.00
0.027,-0.00,0.00,1.00
0.028,-0.00,0.00,1.00
0.028,-0.00,0.00,1.01
0.028,-0.00,0.00,1.01
0.028,0.00,0.00,1.01
0.029,0.00,0.00,1.01
0.029,-0.00,0.00,1.01
0.029,-0.00,0.00,1.01
0.032,-0.00,0.00,1.01
0.033,-0.00,0.00,1.01
0.033,-0.00,0.00,1.01
0.035,-0.00,0.00,1.01
0.036,-0.00,0.00,1.01
0.039,-0.00,0.00,1.01
0.041,-0.00,0.00,1.00
0.043,-0.00,0.00,1.00
0.045,0.00,0.00,1.00
0.059,0.00,0.00,1.00
0.060,0.00,0.00,1.00
0.060,0.00,0.00,1.00
0.060,0.00,0.00,1.00
0.060,0.00,0.00,1.00
0.060,0.00,0.00,0.99
0.061,-0.00,0.00,0.99
0.061,-0.00,0.00,1.00
0.064,-0.00,0.00,1.01
0.064,-0.00,-0.00,1.01
0.075,-0.00,-0.00,1.02
0.076,-0.00,-0.00,1.02
0.076,-0.00,-0.00,1.01
0.076,-0.00,-0.00,1.01
0.077,-0.00,-0.00,1.00
0.077,-0.00,-0.00,1.00
0.079,-0.00,-0.00,1.00
0.092,-0.00,-0.00,1.00
0.093,-0.00,-0.00,1.00
0.093,-0.00,-0.00,1.00
0.093,-0.00,-0.00,1.00
0.093,-0.00,-0.00,1.01
0.094,-0.00,-0.00,1.01
0.094,-0.00,-0.00,1.01
0.094,-0.00,-0.00,1.01
0.098,-0.00,-0.00,1.01
0.099,-0.00,-0.00,1.01
0.101,-0.00,-0.00,1.01
0.104,-0.00,-0.00,1.01
0.105,-0.00,-0.00,1.01
0.107,-0.00,-0.00,1.01
0.109,-0.00,-0.00,1.01
0.112,-0.00,-0.00,1.01
0.131,-0.00,-0.00,1.01
0.131,-0.00,-0.00,1.01
0.131,-0.00,-0.00,1.01
0.132,-0.00,-0.00,1.01
0.132,-0.00,-0.00,1.01
0.132,-0.00,-0.00,1.01
0.132,-0.00,-0.00,1.01
0.133,-0.00,-0.00,1.01
0.133,-0.00,-0.00,1.01
0.133,-0.00,-0.00,1.01
0.133,-0.00,-0.00,1.01
0.137,-0.00,-0.00,1.01
0.138,-0.00,-0.00,1.01
0.139,-0.00,-0.00,1.01
0.141,-0.00,-0.00,1.01
0.142,-0.00,-0.00,1.00
0.144,-0.00,-0.00,1.00
0.160,-0.00,-0.00,1.00
0.161,-0.00,-0.00,1.00
0.161,-0.00,-0.00,1.00
0.162,-0.00,-0.00,1.00
0.162,-0.00,-0.00,1.00
0.162,-0.00,-0.00,1.00
0.163,-0.00,-0.00,1.00
0.163,-0.00,-0.00,1.00
0.164,-0.00,-0.00,1.00
0.176,-0.00,-0.00,1.00
0.176,-0.00,-0.00,1.00
0.176,-0.00,-0.00,1.00
0.177,-0.00,-0.00,1.00
0.177,-0.00,-0.00,1.00
0.177,-0.00,0.00,1.00
0.177,-0.00,0.00,1.00
0.197,-0.00,-0.00,1.00
0.197,-0.00,-0.00,1.00
0.197,-0.00,-0.00,1.01
0.198,-0.00,-0.00,1.01
0.198,-0.00,-0.00,1.01
0.198,-0.00,-0.00,1.01
0.198,-0.00,-0.00,1.01
0.199,-0.00,-0.00,1.01
0.199,-0.00,-0.00,1.01
0.199,-0.00,-0.00,1.01
0.200,-0.00,-0.00,1.01
0.209,-0.00,-0.00,1.01
0.209,-0.00,-0.00,1.01
0.209,-0.00,-0.00,1.00
0.210,-0.00,-0.00,1.00
0.210,-0.00,-0.00,1.00
0.213,-0.00,-0.00,1.00
0.214,-0.00,0.00,1.00
0.227,-0.00,0.00,1.00
0.227,-0.00,0.00,1.00
0.228,-0.00,0.00,1.00
0.228,-0.00,0.00,1.01
0.228,-0.00,0.00,1.01
0.228,-0.00,0.00,1.01
0.228,-0.00,0.00,1.01
0.229,-0.00,0.00,1.01
0.264,-0.00,0.00,1.01
0.264,-0.00,0.00,1.01
0.265,-0.00,0.00,1.01
0.265,-0.00,0.00,1.01
0.265,-0.00,0.00,1.01
0.265,-0.00,0.00,1.01
0.266,-0.00,0.00,1.01
0.266,-0.00,0.00,1.01
0.266,-0.00,0.00,1.01
0.267,-0.00,0.00,1.01
0.267,-0.00,0.00,1.01
0.267,-0.00,0.00,1.01
0.267,-0.00,0.00,1.00
0.267,-0.00,0.00,1.00
0.268,-0.00,0.00,1.00
0.268,-0.00,0.00,1.00
0.268,-0.00,0.00,1.00
0.269,-0.00,0.00,1.00
0.269,-0.00,0.00,1.00
0.269,-0.00,0.00,1.00
0.273,-0.00,0.00,1.00
0.274,-0.00,-0.00,1.00
0.275,-0.00,-0.00,1.00
0.277,-0.00,-0.00,1.00
