time,x,y,z
1.926,0.1,-0.08,0.04
1.935,0.16,-0.02,0
1.945,0.23,0.05,0.02
1.955,0.49,0.03,0.05
1.966,0.86,-0.01,0.04
1.979,0.93,0.01,0.02
1.987,0.74,0.11,0.04
2.009,0.31,0.15,0.01
2.024,-0.01,0.13,0.03
2.024,-0.23,0.12,0.03
2.025,-0.41,0.11,0.03
2.035,-0.45,0.12,0.03
2.045,-0.41,0.11,0.04
2.055,-0.14,0.1,0.03
2.066,0.02,0.05,0.04
2.077,-0.15,-0.03,0.03
2.086,-0.25,-0.04,0.06
2.097,-0.46,-0.07,0.02
2.105,-0.61,-0.07,0.02
2.116,-0.82,-0.07,0.01
2.142,-1.03,-0.09,0.05
2.143,-1.06,-0.14,0.04
2.146,-1.01,-0.19,0.06
2.156,-1.14,-0.27,0.1
2.169,-1.42,-0.31,0.03
2.176,-1.73,-0.33,0.04
2.185,-2.01,-0.37,0.05
2.196,-2.25,-0.45,0.04
2.205,-2.41,-0.52,0.05
2.215,-2.56,-0.53,0.06
2.225,-2.53,-0.42,0.04
2.235,-2.29,-0.28,0.08
2.245,-2.1,-0.15,0.08
2.255,-1.77,-0.06,0.06
2.266,-1.35,-0.01,0.04
2.291,-0.89,0.03,0.04
2.293,-0.56,0.07,0.02
2.296,-0.21,0.02,0.01
2.305,-0.09,0.02,0.01
2.316,-0.04,0.02,0.02
2.326,-0.03,0.01,0.01
2.335,-0.03,0.01,0.02
2.345,-0.03,0,0.04
2.355,-0.03,-0.01,0.04
2.365,-0.02,-0.01,0.03
2.376,-0.02,0,0.04
2.385,-0.02,0,0.04
2.395,-0.04,-0.01,0.13
2.405,-0.04,0,0.09
2.415,-0.03,0,0.07
2.443,-0.04,0.02,0.04
2.444,-0.04,0,0.06
2.445,-0.03,0,0.07
2.455,-0.03,0,0.03
2.465,-0.05,0,0.16
2.476,0.03,0.02,-0.2
2.485,0.12,0.07,-0.88
2.496,0.01,0,0.12
2.506,-0.13,-0.07,0.76
2.515,-0.06,-0.02,0.28
2.532,0.02,0.02,-0.22
2.535,-0.01,0.01,-0.1
2.566,-0.07,-0.01,0.14
2.567,-0.04,0,0.15
2.567,-0.03,0.01,-0.04
2.579,-0.02,0.01,0
2.586,-0.02,0,0.05
2.595,-0.02,0,0.04
2.605,-0.02,0,0.03
2.615,-0.02,0,0.01
2.629,-0.03,0,0.04
2.635,-0.02,0.02,0.04
2.647,-0.04,0.02,0.03
2.655,-0.04,0.01,0.03
2.665,-0.03,0.01,0.03
2.682,-0.03,0,0.02
2.686,-0.02,0,0.04
2.709,-0.02,-0.01,0.03
2.71,-0.01,-0.01,0.03
2.716,-0.02,0,0.02
2.727,-0.02,0,0.03
2.736,-0.02,0.01,0.03
2.745,-0.03,0.01,0.02
2.755,-0.03,0,0.03
2.765,-0.03,0,0.04
2.775,-0.05,0.01,0.03
2.785,-0.04,-0.01,0.02
2.795,-0.03,0,0.03
2.805,-0.02,0.01,0.03
2.816,-0.02,0,0.02
2.825,-0.02,0.02,0.04
2.839,-0.03,0.01,0.04
2.846,-0.03,0.01,0.04
2.855,-0.03,0.01,0.03
2.867,-0.02,-0.01,0.04
2.876,-0.03,0.01,0.03
2.885,-0.05,0.01,0.02
2.895,-0.04,0.01,0.03
2.905,-0.03,0.01,0.02
2.919,-0.03,0,0.02
2.925,-0.02,0,0.02
2.935,-0.03,0,0.03
2.952,-0.03,-0.01,0.02
2.957,-0.03,0,0.01
2.981,-0.02,0.01,0.03
2.982,-0.03,0.01,0.03
2.985,-0.04,0.01,0.03
2.996,-0.03,0.01,0.04
3.011,-0.03,0.01,0.04
3.015,-0.03,0,0.03
3.025,0,0,0.02
3.036,-0.01,0.01,0.03
3.045,-0.01,0.01,0.03
3.055,-0.02,0.01,0.01
3.065,-0.02,0.02,0.02
3.075,-0.02,0.01,0.04
3.085,-0.02,0,0.03
3.1,-0.02,0,0.02
3.105,-0.01,0,0.04
3.124,-0.02,-0.01,0.02
3.127,-0.01,0,0.02
3.135,-0.01,0.01,0.03
3.146,-0.01,0.01,0.04
3.155,-0.01,0.01,0.03
3.165,-0.01,0,0.03
3.175,-0.02,0,0.03
3.186,-0.02,0,0.03
3.196,-0.03,0.01,0.02
3.205,-0.01,0,0.02
3.215,-0.02,0.01,0.04
3.225,-0.02,0.01,0.03
3.235,-0.01,0,0.03
3.261,-0.01,0,0.04
3.262,-0.02,0,0.03
3.265,-0.02,0,0.03
3.275,-0.01,-0.01,0.03
3.285,-0.03,0.01,0.03
3.296,-0.04,0,0.03
3.305,-0.03,0.01,0.03
3.315,-0.02,0.01,0.04
3.325,-0.02,0,0.03
3.335,-0.03,0,0.02
3.349,-0.02,0,0.03
3.356,-0.02,0.01,0.03
3.367,-0.01,0.02,0.03
3.375,-0.02,0,0.03
3.385,-0.02,0,0.03
3.415,-0.02,0,0.02
3.416,-0.03,0.01,0.02
3.416,-0.02,0,0.04
3.425,-0.02,0.01,0.03
3.436,-0.03,0,0.02
3.447,-0.01,0.01,0.03
3.455,-0.02,0.01,0.03
3.466,-0.02,0.01,0.02
3.475,-0.02,0,0.02
3.485,-0.01,0,0.04
3.495,-0.02,0.01,0.03
3.506,-0.03,0,0.02
3.534,-0.01,0,0.03
3.536,-0.01,0,0.03
3.537,-0.03,0,0.02
3.545,-0.02,0.01,0.03
3.555,-0.01,0.01,0.04
3.566,-0.02,0,0.03
3.575,-0.01,0,0.03
3.585,-0.01,0,0.05
3.595,-0.02,0,0.04
3.605,-0.02,0.01,0.02
3.615,-0.03,0,0.03
3.625,-0.02,0,0.05
3.635,-0.02,0.01,0.03
3.645,-0.02,0,0.03
