time,x,y,z
0.017,-0.00,-0.00,1.01
0.017,-0.00,-0.00,1.01
0.017,-0.00,-0.00,1.01
0.018,-0.00,-0.00,1.01
0.018,-0.00,-0.00,1.00
0.018,-0.00,-0.00,1.00
0.019,-0.00,-0.00,1.00
0.019,-0.00,-0.00,1.00
0.019,-0.00,-0.00,1.00
0.020,-0.00,-0.00,1.00
0.023,-0.00,-0.00,1.00
0.023,-0.00,-0.00,1.00
0.026,-0.00,-0.00,1.00
0.028,-0.00,-0.00,1.00
0.035,-0.00,-0.00,1.00
0.035,-0.00,-0.00,1.00
0.036,-0.00,-0.00,1.00
0.036,-0.00,-0.00,1.00
0.037,-0.00,-0.00,1.00
0.039,-0.00,-0.00,1.00
0.041,-0.00,-0.00,1.00
0.043,-0.00,-0.00,1.00
0.058,-0.00,-0.00,1.00
0.058,-0.00,-0.00,1.01
0.059,-0.00,-0.00,1.01
0.059,-0.00,-0.00,1.01
0.059,-0.00,-0.00,1.01
0.059,-0.00,-0.00,1.01
0.059,-0.00,-0.00,1.01
0.060,-0.00,0.00,1.01
0.062,-0.00,0.00,1.01
0.083,-0.00,0.00,1.01
0.084,-0.00,0.00,1.00
0.084,-0.00,0.00,1.00
0.084,-0.00,0.00,1.00
0.085,-0.00,0.00,1.00
0.085,-0.00,0.00,1.00
0.085,-0.00,0.00,1.00
0.085,-0.00,0.00,1.00
0.085,-0.00,0.00,1.00
0.086,-0.00,0.00,1.00
0.086,-0.00,0.00,1.00
0.086,-0.00,0.00,1.00
0.093,-0.00,0.00,1.00
0.094,-0.00,0.00,1.00
0.094,-0.00,0.00,1.00
0.094,-0.00,0.00,1.01
0.098,-0.00,0.00,1.01
0.099,-0.00,0.00,1.01
0.100,-0.00,0.00,1.01
0.101,-0.00,0.00,1.00
0.103,-0.00,0.00,1.01
0.106,-0.00,0.00,1.01
0.107,-0.00,0.00,1.00
0.109,-0.00,0.00,1.00
0.111,-0.00,0.00,1.00
0.114,-0.00,0.00,1.00
0.115,-0.00,0.00,1.00
0.117,-0.00,0.00,1.00
0.119,-0.00,0.00,1.00
0.122,-0.01,0.00,1.00
0.123,-0.01,0.00,1.00
0.125,-0.01,0.00,1.00
0.127,-0.01,0.00,1.00
0.132,-0.01,0.00,1.00
0.132,-0.01,0.00,1.00
0.133,-0.00,-0.00,1.01
0.135,-0.00,-0.00,1.01
0.137,-0.01,-0.00,1.01
0.139,-0.00,-0.00,1.01
0.141,-0.00,-0.00,1.01
0.143,-0.00,-0.00,1.00
0.147,-0.00,-0.00,1.00
0.148,-0.00,-0.00,1.00
0.149,-0.00,-0.00,1.00
0.151,-0.00,-0.00,1.00
0.153,-0.00,-0.00,1.00
0.155,-0.00,-0.00,1.00
0.157,-0.00,-0.00,1.00
0.159,-0.00,-0.00,1.00
0.161,-0.00,-0.00,1.00
0.165,-0.00,-0.00,1.00
0.166,-0.00,-0.00,1.00
0.167,-0.00,-0.00,1.00
0.169,-0.00,-0.00,1.00
0.171,-0.00,-0.00,1.00
0.173,-0.00,-0.00,1.00
0.175,-0.00,-0.00,1.00
0.177,-0.00,-0.00,1.00
0.192,-0.00,-0.00,1.00
0.192,-0.00,-0.00,1.00
0.193,-0.00,-0.00,1.01
0.193,-0.00,-0.00,1.01
0.193,-0.00,-0.00,1.00
0.194,-0.00,-0.00,1.00
0.194,-0.00,-0.00,1.00
0.194,-0.00,-0.00,1.00
0.195,-0.00,0.00,1.00
0.198,-0.00,0.00,1.00
0.200,-0.00,0.00,1.00
0.216,-0.00,0.00,1.00
0.216,-0.00,0.00,1.00
0.217,-0.00,-0.00,1.00
0.217,-0.00,-0.00,1.00
0.217,-0.00,-0.00,1.00
0.218,-0.00,-0.00,1.00
0.218,-0.00,-0.00,1.00
0.219,-0.00,-0.00,1.00
0.219,-0.00,-0.00,1.00
0.224,-0.00,-0.00,1.00
0.224,-0.00,-0.00,1.00
0.225,-0.00,-0.00,1.00
0.225,-0.00,0.00,1.00
0.228,-0.00,0.00,1.00
0.233,-0.00,0.00,1.00
0.234,-0.00,0.00,1.00
0.234,-0.00,0.00,1.00
0.235,-0.00,0.00,1.00
0.237,-0.00,0.00,1.00
0.239,-0.00,0.00,1.00
0.241,-0.00,0.00,1.00
0.243,-0.00,0.00,1.00
0.245,-0.00,0.00,1.00
0.249,-0.01,0.00,1.00
0.250,-0.01,0.00,1.00
0.251,-0.00,0.00,1.00
0.253,-0.00,0.00,1.00
