time,x,y,z
0.020,-0.01,0.00,1.01
0.020,-0.01,0.00,1.01
0.021,-0.01,0.00,1.01
0.021,-0.01,0.00,1.01
0.021,-0.01,0.00,1.01
0.022,-0.01,0.00,1.01
0.022,-0.01,0.00,1.01
0.022,-0.01,0.00,1.01
0.023,-0.01,0.00,1.01
0.023,-0.01,0.00,1.01
0.023,-0.01,0.00,1.01
0.023,-0.01,0.00,1.01
0.027,-0.01,0.00,1.01
0.028,-0.01,0.00,1.01
0.032,-0.01,0.00,1.01
0.032,-0.01,0.00,1.01
0.044,-0.01,0.00,1.01
0.045,-0.01,0.00,1.01
0.045,-0.01,0.00,1.01
0.045,-0.01,0.00,1.01
0.046,-0.01,0.00,1.01
0.047,-0.01,0.00,1.01
0.047,-0.01,0.00,1.01
0.056,-0.01,-0.00,1.01
0.057,-0.01,-0.00,1.01
0.057,-0.01,0.00,1.01
0.057,-0.01,-0.00,1.01
0.057,-0.01,0.00,1.01
0.057,-0.01,-0.00,1.01
0.061,-0.01,-0.00,1.01
0.061,-0.01,0.00,1.01
0.066,-0.01,-0.00,1.01
0.066,-0.01,-0.00,1.01
0.067,-0.01,-0.00,1.00
0.069,-0.01,-0.00,1.01
0.071,-0.01,-0.00,1.01
0.073,-0.01,-0.00,1.01
0.075,-0.01,-0.00,1.01
0.078,-0.01,-0.00,1.01
0.081,-0.01,-0.00,1.01
0.082,-0.01,-0.00,1.01
0.083,-0.01,-0.00,1.01
0.085,-0.01,0.00,1.01
0.088,-0.01,0.00,1.01
0.089,-0.01,0.00,1.01
0.091,-0.01,0.00,1.01
0.093,-0.01,0.00,1.01
0.096,-0.01,0.00,1.01
0.098,-0.01,0.00,1.01
0.099,-0.01,0.00,1.01
0.101,-0.00,0.00,1.01
0.105,-0.00,0.00,1.01
0.105,-0.01,0.00,1.01
0.107,-0.01,0.00,1.01
0.109,-0.00,0.00,1.01
0.113,-0.00,0.00,1.01
0.113,-0.00,0.00,1.01
0.115,-0.00,-0.00,1.01
0.119,-0.00,-0.00,1.01
0.119,-0.00,-0.00,1.01
0.122,-0.00,-0.00,1.01
0.123,-0.00,-0.00,1.01
0.125,-0.00,-0.00,1.01
0.127,-0.00,-0.00,1.01
0.131,-0.01,-0.00,1.01
0.132,-0.01,-0.00,1.01
0.133,-0.01,-0.00,1.01
0.135,-0.01,-0.00,1.01
0.138,-0.01,-0.00,1.00
0.139,-0.01,-0.00,1.00
0.142,-0.01,-0.00,1.01
0.144,-0.01,-0.00,1.01
0.148,-0.01,-0.00,1.01
0.150,-0.01,0.00,1.01
0.150,-0.01,0.00,1.01
0.153,-0.01,0.00,1.01
0.154,-0.00,-0.00,1.01
0.156,-0.00,-0.00,1.01
0.158,-0.00,0.00,1.01
0.160,-0.00,0.00,1.01
0.174,-0.00,0.00,1.01
0.175,-0.00,0.00,1.01
0.175,-0.00,0.00,1.01
0.175,-0.00,0.00,1.01
0.176,-0.00,0.00,1.01
0.176,-0.00,0.00,1.01
0.176,-0.01,0.00,1.01
0.176,-0.01,0.00,1.01
0.177,-0.01,0.00,1.01
0.180,-0.01,0.00,1.01
0.182,-0.00,0.00,1.01
0.183,-0.00,0.00,1.01
0.187,-0.00,0.00,1.01
0.187,-0.00,0.00,1.01
0.190,-0.00,0.00,1.01
0.191,-0.00,0.00,1.01
0.194,-0.00,0.00,1.00
0.197,-0.00,0.00,1.00
0.198,-0.00,0.00,1.00
0.200,-0.00,0.00,1.00
0.210,-0.01,0.00,1.00
0.210,-0.01,0.00,1.00
0.210,-0.00,0.00,1.00
0.210,-0.00,0.00,1.00
0.210,-0.00,0.00,1.00
0.216,-0.00,0.00,1.00
0.216,-0.00,0.00,1.01
0.217,-0.00,0.00,1.01
0.217,-0.00,0.00,1.01
0.219,-0.00,0.00,1.01
0.221,-0.00,0.00,1.01
0.223,-0.00,0.00,1.01
0.225,-0.00,0.00,1.01
0.231,-0.01,0.00,1.01
0.232,-0.00,0.00,1.01
0.232,-0.00,0.00,1.01
0.233,-0.00,0.00,1.01
0.235,-0.00,0.00,1.01
0.237,-0.00,0.00,1.01
0.239,-0.00,0.00,1.01
0.241,-0.00,0.00,1.01
0.243,-0.00,0.00,1.01
0.248,-0.00,0.00,1.01
0.248,-0.00,0.00,1.01
0.250,-0.00,0.00,1.01
0.251,-0.00,0.00,1.01
0.253,-0.00,0.00,1.01
0.255,-0.00,0.00,1.01
0.257,-0.00,0.00,1.01
0.259,-0.00,0.00,1.01
0.261,-0.00,0.00,1.01
0.276,-0.00,0.00,1.01
0.277,-0.00,0.00,1.01
0.277,-0.00,0.00,1.01
0.277,-0.00,0.00,1.01
0.277,0.00,0.00,1.01
0.277,0.00,0.00,1.01
0.278,0.00,0.00,1.01
0.278,0.00,0.00,1.01
0.281,-0.00,0.00,1.01
0.282,-0.00,0.00,1.01
0.283,-0.00,0.00,1.01
0.286,-0.01,0.00,1.01
0.287,-0.01,0.00,1.01
0.289,-0.01,0.01,1.01
0.291,-0.01,0.01,1.01
0.293,-0.01,0.01,1.01
0.310,-0.01,0.00,1.01
0.310,-0.01,0.00,1.01
0.310,-0.01,0.00,1.00
0.311,-0.01,0.00,1.00
0.311,-0.01,0.00,1.00
0.311,-0.01,0.00,1.00
0.312,0.03,0.05,1.01
0.312,0.14,0.17,1.01
0.312,0.27,0.30,1.01
0.317,0.37,0.39,1.02
0.318,0.44,0.44,1.01
0.318,0.46,0.45,1.01
0.319,0.43,0.44,1.01
0.321,0.38,0.40,1.01
0.323,0.30,0.35,1.01
0.325,0.22,0.30,1.01
0.327,0.14,0.24,1.01
0.334,0.07,0.19,1.01
0.334,0.04,0.16,1.01
0.335,0.04,0.15,1.01
0.339,0.03,0.13,1.00
0.339,0.01,0.13,1.01
0.340,0.00,0.12,1.01
0.341,0.01,0.13,1.01
0.343,0.03,0.14,1.00
0.349,0.04,0.15,1.00
0.350,0.06,0.16,1.00
0.350,0.08,0.18,1.00
0.351,0.09,0.20,1.01
0.353,0.10,0.21,1.01
0.355,0.10,0.22,1.01
0.357,0.11,0.23,1.01
0.360,0.11,0.24,1.01
0.361,0.11,0.24,1.01
0.367,0.11,0.24,1.01
0.368,0.12,0.24,1.01
0.368,0.12,0.25,1.01
0.369,0.12,0.25,1.01
0.371,0.12,0.24,1.01
0.373,0.12,0.24,1.01
0.375,0.13,0.23,1.01
0.377,0.13,0.23,1.01
0.383,0.13,0.22,1.01
0.383,0.13,0.21,1.01
0.384,0.14,0.21,1.01
0.385,0.14,0.20,1.01
0.387,0.13,0.20,1.01
0.389,0.13,0.19,1.01
0.391,0.13,0.19,1.01
0.393,0.12,0.18,1.01
0.399,0.11,0.18,1.01
0.400,0.11,0.17,1.01
0.400,0.10,0.17,1.01
0.409,0.10,0.16,1.01
0.410,0.09,0.16,1.01
0.410,0.09,0.16,1.01
0.410,0.08,0.15,1.01
0.410,0.07,0.14,1.01
0.411,0.07,0.15,1.01
0.416,0.08,0.15,1.01
0.417,0.08,0.15,1.01
0.418,0.08,0.15,1.01
0.419,0.08,0.15,1.01
0.421,0.08,0.15,1.01
0.424,0.09,0.15,1.00
0.426,0.09,0.14,1.01
0.427,0.09,0.14,1.01
0.432,0.09,0.14,1.00
0.433,0.10,0.14,1.00
0.434,0.11,0.15,1.00
0.435,0.11,0.15,1.00
0.439,0.11,0.15,1.00
0.440,0.11,0.15,1.00
0.441,0.11,0.15,1.00
0.443,0.11,0.15,1.00
0.447,0.11,0.15,1.00
0.447,0.11,0.15,1.00
0.451,0.11,0.15,1.00
0.451,0.10,0.16,1.00
0.454,0.10,0.15,1.00
0.455,0.09,0.15,1.01
0.457,0.09,0.16,1.01
0.459,0.08,0.16,1.01
0.461,0.08,0.16,1.01
0.465,0.07,0.16,1.01
0.466,0.06,0.15,1.01
0.469,0.06,0.15,1.00
0.469,0.05,0.14,1.00
0.473,0.04,0.14,1.01
0.473,0.04,0.14,1.01
0.476,0.04,0.13,1.01
0.477,0.03,0.12,1.01
0.480,0.03,0.12,1.00
0.484,0.03,0.13,1.00
0.486,0.03,0.13,1.00
0.487,0.03,0.12,1.01
0.487,0.03,0.12,1.01
0.490,0.03,0.12,1.00
0.492,0.03,0.12,1.01
0.494,0.03,0.11,1.01
0.495,0.03,0.11,1.00
0.500,0.03,0.10,1.00
0.501,0.03,0.11,1.01
0.502,0.03,0.10,1.01
0.505,0.02,0.10,1.01
0.505,0.02,0.10,1.01
0.507,0.02,0.09,1.01
0.510,0.02,0.09,1.00
0.511,0.01,0.08,1.00
0.514,0.01,0.08,1.01
0.516,0.02,0.08,1.01
0.518,0.02,0.07,1.01
0.520,0.02,0.07,1.01
0.522,0.02,0.06,1.01
0.524,0.02,0.06,1.01
0.525,0.01,0.06,1.00
0.527,0.02,0.06,1.01
0.534,0.02,0.06,1.01
0.535,0.03,0.06,1.01
0.535,0.03,0.06,1.01
0.535,0.03,0.06,1.01
0.537,0.04,0.07,1.01
0.540,0.04,0.07,1.01
0.541,0.04,0.07,1.01
0.543,0.04,0.07,1.01
0.545,0.04,0.07,1.01
0.552,0.04,0.07,1.01
0.552,0.04,0.07,1.01
0.553,0.04,0.06,1.01
0.553,0.03,0.05,1.01
0.556,0.03,0.05,1.01
0.557,0.03,0.04,1.01
0.559,0.03,0.04,1.01
0.561,0.04,0.04,1.01
0.568,0.04,0.04,1.01
0.568,0.04,0.04,1.01
0.569,0.04,0.05,1.01
0.569,0.04,0.05,1.00
0.572,0.04,0.05,1.00
0.573,0.03,0.04,1.01
0.575,0.03,0.04,1.01
0.577,0.03,0.04,1.00
0.584,0.03,0.04,1.00
0.584,0.03,0.04,1.00
0.584,0.03,0.03,1.00
0.585,0.02,0.03,1.00
0.587,0.02,0.03,1.01
0.589,0.02,0.02,1.01
0.591,0.03,0.02,1.01
0.593,0.03,0.02,1.01
0.595,0.03,0.02,1.00
0.600,0.03,0.02,1.00
0.601,0.03,0.02,1.01
0.611,0.03,0.02,1.01
0.612,0.03,0.02,1.01
0.613,0.03,0.02,1.00
0.613,0.03,0.03,1.00
0.614,0.03,0.03,1.01
0.615,0.03,0.02,1.01
0.615,0.02,0.02,1.00
0.619,0.02,0.02,1.00
0.620,0.02,0.02,1.01
0.620,0.01,0.02,1.00
0.621,0.01,0.01,1.00
0.624,0.01,0.01,1.01
0.625,0.01,0.01,1.01
0.627,0.01,0.01,1.01
0.629,0.00,0.01,1.01
0.632,0.00,0.01,1.01
0.633,0.00,0.00,1.01
0.635,-0.00,0.00,1.00
0.639,-0.00,0.00,1.01
0.639,-0.00,0.00,1.01
0.641,-0.01,0.00,1.00
0.643,-0.01,0.00,1.01
0.645,-0.01,0.00,1.00
0.650,-0.00,0.00,1.01
0.651,-0.00,0.00,1.01
0.652,-0.00,0.00,1.00
0.653,-0.00,0.00,1.00
0.655,-0.01,-0.00,1.00
0.657,-0.01,-0.01,1.00
0.659,-0.02,-0.01,1.01
0.661,-0.02,-0.01,1.01
0.666,-0.02,-0.02,1.01
0.668,-0.02,-0.02,1.01
0.668,-0.02,-0.02,1.01
0.669,-0.02,-0.02,1.01
0.671,-0.02,-0.02,1.00
0.673,-0.02,-0.01,1.01
0.675,-0.02,-0.01,1.01
