time,x,y,z
0.365,-0.03,-0.11,1.00
0.367,-0.03,-0.12,1.00
0.369,-0.02,-0.13,1.00
0.372,-0.02,-0.13,1.00
0.373,-0.02,-0.14,1.00
0.375,-0.02,-0.14,1.00
0.391,-0.01,-0.15,1.00
0.391,-0.01,-0.15,1.00
0.391,-0.01,-0.15,1.00
0.392,-0.01,-0.15,1.00
0.392,-0.01,-0.15,1.00
0.392,-0.01,-0.15,1.00
0.392,-0.01,-0.15,1.00
0.393,-0.01,-0.15,1.00
0.393,-0.01,-0.15,1.00
0.396,-0.01,-0.14,1.00
0.397,-0.01,-0.14,1.00
0.399,-0.01,-0.13,1.00
0.409,-0.01,-0.13,1.00
0.410,-0.02,-0.13,1.00
0.410,-0.02,-0.13,1.00
0.410,-0.02,-0.14,1.00
0.410,-0.02,-0.15,1.00
0.417,-0.02,-0.15,1.01
0.418,-0.02,-0.16,1.00
0.418,-0.02,-0.16,1.01
0.419,-0.02,-0.16,1.01
0.419,-0.02,-0.17,1.00
0.422,-0.02,-0.17,1.00
0.423,-0.02,-0.16,1.00
0.425,-0.03,-0.16,1.01
0.429,-0.02,-0.15,1.01
0.430,-0.02,-0.14,1.00
0.431,-0.02,-0.14,1.00
0.433,-0.02,-0.13,1.00
0.435,-0.03,-0.13,1.00
0.437,-0.03,-0.13,1.00
0.439,-0.03,-0.12,1.00
0.441,-0.02,-0.11,1.00
0.443,-0.02,-0.10,1.00
0.446,-0.02,-0.09,1.01
0.447,-0.02,-0.08,1.01
0.452,-0.02,-0.07,1.01
0.452,-0.02,-0.06,1.01
0.453,-0.02,-0.05,1.01
0.455,-0.02,-0.05,1.01
0.457,-0.02,-0.04,1.00
0.459,-0.02,-0.04,1.01
0.465,-0.02,-0.05,1.01
0.466,-0.01,-0.05,1.00
0.467,-0.01,-0.06,1.01
0.468,-0.00,-0.06,1.01
0.469,-0.00,-0.07,1.00
0.471,0.00,-0.07,1.01
0.473,0.01,-0.08,1.00
0.475,0.01,-0.08,1.00
0.483,0.01,-0.08,1.00
0.484,0.01,-0.08,1.00
0.484,0.01,-0.07,1.00
0.484,0.01,-0.06,1.00
0.485,0.00,-0.05,1.00
0.487,0.00,-0.04,1.00
0.489,0.00,-0.04,1.00
0.491,-0.00,-0.03,1.00
0.494,-0.00,-0.02,1.01
0.497,-0.01,-0.02,1.01
0.499,-0.01,-0.02,1.00
0.499,-0.01,-0.02,1.01
0.501,-0.01,-0.02,1.00
0.504,-0.01,-0.02,1.00
0.505,-0.01,-0.03,1.00
0.507,-0.01,-0.03,1.00
0.509,-0.01,-0.03,1.00
0.513,-0.01,-0.03,1.00
0.513,-0.01,-0.04,1.00
0.515,-0.02,-0.04,1.00
0.517,-0.01,-0.04,1.01
0.519,-0.01,-0.04,1.00
0.521,-0.01,-0.03,1.00
0.523,-0.01,-0.03,1.00
0.525,-0.01,-0.02,1.01
0.527,-0.02,-0.01,1.00
0.530,-0.02,0.00,1.00
0.531,-0.02,0.01,1.00
0.533,-0.02,0.02,1.00
0.535,-0.02,0.02,1.00
0.537,-0.02,0.02,1.00
0.539,-0.02,0.02,1.01
0.541,-0.01,0.02,1.01
0.543,-0.01,0.02,1.00
0.547,-0.02,0.03,1.00
0.547,-0.02,0.03,1.01
0.549,-0.02,0.04,1.01
0.552,-0.02,0.04,1.00
0.553,-0.02,0.04,1.00
0.555,-0.01,0.04,1.00
0.557,-0.01,0.04,1.01
0.559,-0.01,0.04,1.01
0.568,-0.01,0.04,1.01
0.568,-0.01,0.03,1.00
0.569,-0.00,0.03,1.00
0.569,-0.01,0.02,1.01
0.569,-0.01,0.01,1.00
0.571,-0.01,-0.00,1.00
0.573,-0.01,-0.01,1.01
0.576,-0.00,-0.02,1.00
0.577,-0.00,-0.02,1.01
0.584,-0.00,-0.02,1.00
0.585,0.00,-0.03,1.00
0.585,0.00,-0.04,1.01
0.587,0.00,-0.04,1.01
0.587,0.01,-0.04,1.00
0.589,0.01,-0.04,1.00
0.591,0.01,-0.03,1.01
0.593,0.01,-0.03,1.01
0.596,0.01,-0.02,1.01
0.597,0.00,-0.02,1.00
0.599,0.00,-0.01,1.00
0.612,0.00,-0.01,1.01
0.613,-0.00,-0.01,1.00
0.613,-0.00,-0.00,1.00
0.614,-0.00,0.00,1.01
0.614,-0.00,0.00,1.00
0.615,-0.00,0.00,1.00
0.615,-0.00,0.00,1.01
0.618,-0.00,-0.00,1.00
0.619,-0.01,-0.00,1.00
0.620,-0.01,0.00,1.00
0.621,-0.01,0.01,1.01
0.623,-0.01,0.01,1.01
0.626,-0.01,0.01,1.00
0.628,-0.01,0.02,1.01
0.633,-0.02,0.02,1.01
0.634,-0.02,0.02,1.00
0.634,-0.02,0.02,1.00
0.635,-0.02,0.02,1.00
0.637,-0.02,0.02,1.00
0.639,-0.01,0.02,1.00
0.641,-0.01,0.02,1.00
0.643,-0.01,0.02,1.00
0.647,-0.01,0.03,1.00
0.648,-0.01,0.03,1.00
0.649,-0.01,0.03,1.00
0.651,-0.01,0.04,1.00
0.654,-0.00,0.05,1.00
0.655,-0.00,0.05,1.00
0.657,0.00,0.06,1.00
0.659,0.00,0.06,1.01
0.664,-0.00,0.06,1.01
0.665,0.00,0.06,1.00
0.665,0.00,0.07,1.01
0.669,0.00,0.07,1.01
0.669,0.00,0.07,1.01
0.671,0.00,0.07,1.00
0.673,0.00,0.08,1.01
0.675,0.01,0.09,1.01
0.677,0.01,0.10,1.00
0.685,0.00,0.10,1.00
0.685,0.00,0.11,1.01
0.685,0.00,0.11,1.00
0.686,0.00,0.11,0.99
0.687,-0.00,0.11,0.99
0.690,0.00,0.11,1.00
0.691,0.00,0.11,1.00
0.693,-0.00,0.11,1.00
0.701,-0.00,0.11,1.00
0.702,-0.00,0.12,1.00
0.703,-0.00,0.12,1.00
0.704,-0.00,0.12,1.00
0.705,0.00,0.13,1.01
0.705,0.00,0.13,1.01
0.707,0.00,0.14,1.00
0.709,0.00,0.14,1.00
0.712,0.00,0.16,1.01
0.715,0.00,0.16,1.00
0.716,0.00,0.16,1.01
0.717,0.00,0.17,1.01
0.720,-0.00,0.17,1.00
0.721,-0.00,0.18,1.00
0.723,-0.00,0.18,1.01
0.725,-0.00,0.19,1.01
0.727,-0.00,0.19,1.01
0.732,-0.00,0.20,1.01
0.732,-0.00,0.20,1.01
0.733,-0.00,0.21,1.01
0.735,-0.00,0.22,1.01
0.737,0.00,0.23,1.01
0.739,-0.00,0.24,1.01
0.741,0.00,0.25,1.01
0.743,0.01,0.25,1.01
0.749,0.01,0.26,1.01
0.749,0.01,0.27,1.01
0.750,0.01,0.28,1.01
0.751,0.01,0.29,1.01
0.753,0.01,0.30,1.01
0.755,0.01,0.31,1.01
0.757,0.01,0.32,1.01
0.759,0.01,0.32,1.01
0.761,0.01,0.33,1.01
0.765,0.01,0.33,1.01
