time,x,y,z
0.357,-0.14,-0.11,1.00
0.358,-0.14,-0.11,1.00
0.360,-0.14,-0.12,1.00
0.375,-0.14,-0.12,1.00
0.375,-0.15,-0.12,1.01
0.375,-0.16,-0.12,1.01
0.376,-0.15,-0.12,1.01
0.376,-0.14,-0.12,1.01
0.376,-0.13,-0.12,1.01
0.377,-0.12,-0.12,1.00
0.377,-0.12,-0.12,1.00
0.378,-0.12,-0.12,1.00
0.382,-0.12,-0.12,1.00
0.383,-0.13,-0.13,1.01
0.384,-0.14,-0.13,1.01
0.386,-0.14,-0.13,1.01
0.388,-0.14,-0.13,1.01
0.391,-0.14,-0.13,1.01
0.392,-0.14,-0.13,1.01
0.394,-0.14,-0.13,1.01
0.399,-0.13,-0.13,1.00
0.400,-0.11,-0.13,1.00
0.414,-0.09,-0.12,1.00
0.414,-0.08,-0.12,1.00
0.414,-0.08,-0.12,1.01
0.414,-0.09,-0.12,1.01
0.415,-0.09,-0.12,1.00
0.415,-0.09,-0.12,1.00
0.415,-0.08,-0.12,1.01
0.416,-0.08,-0.12,1.01
0.419,-0.07,-0.12,1.01
0.419,-0.06,-0.12,1.01
0.420,-0.06,-0.12,1.00
0.423,-0.05,-0.12,1.00
0.424,-0.03,-0.12,1.00
0.427,-0.03,-0.12,1.00
0.428,-0.02,-0.12,1.01
0.431,-0.02,-0.12,1.01
0.433,-0.02,-0.13,1.01
0.434,-0.02,-0.13,1.01
0.436,-0.01,-0.13,1.01
0.439,-0.01,-0.14,1.00
0.440,-0.01,-0.14,1.00
0.442,-0.00,-0.14,1.00
0.444,-0.00,-0.14,1.00
0.450,-0.00,-0.14,1.00
0.451,-0.00,-0.14,1.00
0.451,0.01,-0.14,1.00
0.456,0.02,-0.14,1.00
0.457,0.02,-0.14,1.00
0.457,0.01,-0.14,1.00
0.458,0.02,-0.14,1.00
0.461,0.03,-0.14,1.00
0.462,0.03,-0.15,1.00
0.465,0.03,-0.15,1.00
0.468,0.03,-0.15,1.00
0.469,0.03,-0.15,1.00
0.471,0.04,-0.15,1.00
0.472,0.05,-0.14,1.01
0.474,0.05,-0.14,1.01
0.476,0.05,-0.13,1.01
0.478,0.05,-0.13,1.00
0.482,0.05,-0.12,1.01
0.484,0.05,-0.12,1.01
0.485,0.05,-0.11,1.00
0.487,0.05,-0.11,1.00
0.490,0.04,-0.11,1.01
0.491,0.02,-0.11,1.01
0.492,0.00,-0.12,1.00
0.494,-0.01,-0.13,1.00
0.501,-0.01,-0.13,1.01
0.501,-0.00,-0.13,1.00
0.502,-0.01,-0.13,1.00
0.502,-0.02,-0.14,1.00
0.504,-0.01,-0.14,1.00
0.506,-0.01,-0.14,1.00
0.508,0.01,-0.13,1.00
0.510,0.02,-0.12,1.00
0.512,0.04,-0.12,1.00
0.518,0.03,-0.12,1.00
0.518,0.03,-0.11,1.01
0.518,0.04,-0.11,1.00
0.521,0.03,-0.11,1.01
0.523,0.02,-0.11,1.01
0.525,0.01,-0.12,1.01
0.526,-0.01,-0.13,1.00
0.528,-0.02,-0.14,1.00
0.533,-0.02,-0.15,1.00
0.534,-0.02,-0.16,1.01
0.535,-0.02,-0.16,1.01
0.536,-0.01,-0.16,1.00
0.539,0.00,-0.15,1.01
0.541,0.03,-0.14,1.01
0.542,0.04,-0.13,1.01
0.544,0.04,-0.12,1.01
0.551,0.04,-0.12,1.01
0.552,0.03,-0.12,1.01
0.553,0.02,-0.13,1.01
0.553,0.03,-0.12,1.01
0.555,0.04,-0.12,1.00
0.556,0.06,-0.10,1.00
0.558,0.08,-0.09,1.01
0.561,0.08,-0.07,1.00
0.562,0.07,-0.07,1.00
0.567,0.07,-0.07,1.00
0.568,0.08,-0.06,1.00
0.569,0.08,-0.06,1.01
0.571,0.08,-0.06,1.00
0.572,0.09,-0.05,1.00
0.574,0.09,-0.05,1.00
0.576,0.09,-0.05,1.01
0.578,0.10,-0.05,1.00
0.585,0.09,-0.05,1.00
0.585,0.09,-0.06,1.01
0.586,0.08,-0.07,1.01
0.591,0.07,-0.07,1.00
0.591,0.07,-0.08,1.00
0.591,0.07,-0.07,1.01
0.593,0.08,-0.07,1.00
0.594,0.07,-0.07,1.00
0.600,0.07,-0.07,1.01
0.601,0.08,-0.06,1.01
0.611,0.09,-0.06,1.00
0.611,0.08,-0.06,1.01
0.611,0.07,-0.07,1.01
0.612,0.06,-0.08,1.00
0.612,0.06,-0.09,1.00
0.612,0.05,-0.10,1.00
0.614,0.05,-0.10,1.00
0.618,0.05,-0.11,1.00
0.618,0.05,-0.11,1.00
0.619,0.06,-0.11,1.00
0.620,0.06,-0.11,1.00
0.622,0.06,-0.11,1.00
0.624,0.06,-0.11,1.00
0.627,0.07,-0.10,1.00
0.628,0.08,-0.09,1.00
0.635,0.09,-0.08,1.00
0.636,0.09,-0.08,1.01
0.636,0.08,-0.07,1.01
0.637,0.08,-0.07,1.00
0.638,0.09,-0.06,1.01
0.641,0.08,-0.06,1.01
0.642,0.08,-0.05,1.01
0.644,0.08,-0.05,1.01
0.646,0.08,-0.05,1.01
0.649,0.08,-0.04,1.00
0.650,0.07,-0.05,1.00
0.652,0.06,-0.06,1.01
0.656,0.06,-0.06,1.01
0.657,0.06,-0.08,1.00
0.658,0.06,-0.09,1.00
0.660,0.05,-0.11,1.01
0.662,0.06,-0.11,1.00
0.667,0.07,-0.12,1.00
0.668,0.08,-0.12,1.00
0.668,0.09,-0.12,1.01
0.670,0.11,-0.11,1.01
0.672,0.11,-0.10,1.00
0.675,0.12,-0.10,1.00
0.676,0.12,-0.09,1.01
0.678,0.13,-0.08,1.01
0.686,0.13,-0.07,1.01
0.686,0.13,-0.06,1.01
0.687,0.13,-0.06,1.01
0.687,0.12,-0.06,1.01
0.688,0.12,-0.05,1.01
0.691,0.12,-0.05,1.00
0.692,0.11,-0.05,1.00
0.695,0.11,-0.06,1.01
0.696,0.11,-0.05,1.01
0.702,0.11,-0.05,1.00
0.703,0.10,-0.06,1.00
0.703,0.10,-0.06,1.01
0.704,0.10,-0.06,1.01
0.706,0.10,-0.05,1.00
0.709,0.11,-0.04,1.00
0.711,0.11,-0.04,1.00
0.712,0.11,-0.03,1.00
0.719,0.11,-0.03,1.00
0.719,0.11,-0.02,1.00
0.720,0.10,-0.02,1.00
0.720,0.10,-0.02,1.00
0.723,0.10,-0.02,1.00
0.725,0.09,-0.02,1.00
0.727,0.09,-0.03,1.00
