time,x,y,z
0.358,-0.15,-0.03,1.00
0.360,-0.14,-0.04,1.00
0.362,-0.13,-0.04,1.00
0.364,-0.13,-0.05,1.00
0.366,-0.13,-0.06,1.00
0.368,-0.13,-0.06,1.00
0.370,-0.13,-0.07,1.00
0.371,-0.13,-0.07,1.00
0.374,-0.13,-0.07,1.00
0.376,-0.13,-0.08,1.00
0.378,-0.13,-0.08,1.00
0.380,-0.13,-0.08,1.00
0.386,-0.13,-0.09,1.00
0.386,-0.13,-0.09,1.00
0.386,-0.14,-0.10,1.00
0.388,-0.15,-0.10,1.00
0.390,-0.14,-0.10,1.01
0.392,-0.15,-0.11,1.01
0.394,-0.15,-0.11,1.01
0.396,-0.16,-0.11,1.01
0.397,-0.16,-0.12,1.01
0.405,-0.17,-0.12,1.01
0.406,-0.17,-0.12,1.01
0.415,-0.18,-0.12,1.01
0.415,-0.17,-0.12,1.01
0.416,-0.18,-0.12,1.00
0.416,-0.18,-0.13,1.00
0.416,-0.18,-0.13,1.00
0.416,-0.17,-0.13,1.00
0.416,-0.17,-0.14,1.00
0.419,-0.17,-0.14,1.00
0.420,-0.17,-0.14,1.00
0.422,-0.16,-0.14,1.00
0.424,-0.15,-0.14,1.00
0.426,-0.14,-0.14,1.00
0.427,-0.14,-0.14,1.00
0.430,-0.14,-0.14,1.00
0.434,-0.13,-0.14,1.00
0.434,-0.13,-0.14,1.00
0.436,-0.13,-0.14,1.00
0.438,-0.13,-0.14,1.01
0.440,-0.12,-0.14,1.00
0.442,-0.12,-0.13,1.00
0.444,-0.12,-0.13,1.00
0.446,-0.12,-0.13,1.00
0.449,-0.11,-0.12,1.00
0.450,-0.10,-0.12,1.01
0.452,-0.10,-0.12,1.00
0.454,-0.10,-0.12,1.00
0.456,-0.10,-0.12,1.00
0.458,-0.10,-0.12,1.00
0.460,-0.10,-0.12,1.00
0.461,-0.10,-0.12,1.00
0.464,-0.11,-0.13,1.00
0.466,-0.11,-0.13,1.00
0.468,-0.09,-0.13,1.01
0.471,-0.09,-0.13,1.00
0.472,-0.09,-0.13,1.00
0.476,-0.09,-0.13,1.00
0.476,-0.08,-0.13,1.00
0.478,-0.08,-0.13,1.00
0.480,-0.07,-0.13,1.01
0.483,-0.07,-0.13,1.00
0.489,-0.06,-0.13,1.00
0.489,-0.06,-0.13,1.00
0.489,-0.06,-0.14,1.00
0.490,-0.06,-0.14,1.00
0.492,-0.06,-0.14,1.00
0.494,-0.07,-0.15,1.00
0.496,-0.07,-0.15,1.00
0.498,-0.08,-0.16,1.00
0.500,-0.08,-0.16,1.00
0.501,-0.08,-0.17,1.00
0.504,-0.07,-0.17,1.00
0.506,-0.06,-0.18,1.00
0.508,-0.05,-0.18,1.00
0.510,-0.05,-0.18,1.00
0.511,-0.04,-0.18,1.00
0.514,-0.03,-0.17,1.00
0.517,-0.02,-0.17,1.00
0.519,-0.02,-0.17,1.00
0.519,-0.01,-0.17,1.00
0.521,-0.01,-0.16,1.01
0.524,-0.01,-0.16,1.00
0.525,-0.01,-0.16,1.00
0.528,-0.01,-0.16,1.00
0.529,-0.01,-0.16,1.01
0.537,-0.01,-0.15,1.00
0.537,-0.02,-0.16,1.00
0.538,-0.02,-0.16,1.00
0.538,-0.02,-0.16,1.01
0.540,-0.02,-0.16,1.01
0.542,-0.02,-0.16,1.00
0.543,-0.02,-0.16,1.00
0.545,-0.03,-0.17,1.00
0.548,-0.03,-0.18,1.00
0.551,-0.02,-0.18,1.00
0.553,-0.00,-0.18,1.00
0.554,0.00,-0.18,1.00
0.555,0.00,-0.18,1.00
0.558,0.01,-0.18,1.00
0.560,0.01,-0.18,1.00
0.561,0.02,-0.18,1.00
0.563,0.02,-0.18,1.00
0.567,0.02,-0.18,1.00
0.567,0.03,-0.18,1.00
