time,x,y,z
0.361,-0.06,-0.09,1.00
0.362,-0.07,-0.09,1.00
0.364,-0.07,-0.09,1.00
0.366,-0.07,-0.09,1.00
0.368,-0.07,-0.09,1.00
0.370,-0.08,-0.09,1.00
0.372,-0.08,-0.09,1.00
0.374,-0.08,-0.09,1.01
0.377,-0.08,-0.09,1.01
0.379,-0.09,-0.09,1.00
0.380,-0.09,-0.09,1.00
0.382,-0.09,-0.09,1.01
0.384,-0.09,-0.10,1.01
0.386,-0.09,-0.10,1.00
0.389,-0.09,-0.11,1.00
0.390,-0.09,-0.11,1.00
0.398,-0.09,-0.11,1.00
0.398,-0.09,-0.11,1.00
0.398,-0.10,-0.11,1.00
0.399,-0.10,-0.11,1.01
0.400,-0.10,-0.10,1.01
0.402,-0.10,-0.10,1.00
0.404,-0.10,-0.09,1.00
0.405,-0.10,-0.08,1.00
0.407,-0.11,-0.07,1.00
0.419,-0.11,-0.07,1.00
0.420,-0.12,-0.06,1.00
0.420,-0.12,-0.05,1.00
0.420,-0.12,-0.04,1.01
0.421,-0.13,-0.04,1.01
0.421,-0.13,-0.03,1.00
0.421,-0.13,-0.03,1.00
0.423,-0.13,-0.03,1.00
0.428,-0.13,-0.02,1.01
0.428,-0.13,-0.03,1.01
0.430,-0.13,-0.03,1.00
0.432,-0.13,-0.02,1.00
0.434,-0.13,-0.02,1.00
0.436,-0.13,-0.02,1.01
0.438,-0.13,-0.02,1.00
0.448,-0.13,-0.02,1.00
0.448,-0.13,-0.01,1.00
0.448,-0.13,-0.00,1.00
0.449,-0.12,0.00,1.01
0.449,-0.12,0.00,1.01
0.449,-0.11,0.01,1.01
0.453,-0.11,0.01,1.01
0.454,-0.10,0.01,1.01
0.455,-0.10,0.01,1.01
0.458,-0.09,0.02,1.01
0.464,-0.09,0.02,1.01
0.465,-0.08,0.02,1.01
0.465,-0.08,0.02,1.01
0.466,-0.08,0.03,1.01
0.468,-0.08,0.03,1.01
0.470,-0.08,0.03,1.01
0.472,-0.08,0.04,1.01
0.473,-0.07,0.04,1.00
0.478,-0.07,0.05,1.00
0.479,-0.07,0.06,1.00
0.483,-0.07,0.06,1.00
0.484,-0.07,0.06,1.00
0.484,-0.06,0.06,1.00
0.486,-0.06,0.06,1.00
0.487,-0.07,0.06,1.00
0.489,-0.07,0.06,1.00
0.492,-0.07,0.06,1.00
0.495,-0.07,0.06,1.00
0.496,-0.08,0.06,1.01
0.498,-0.08,0.06,1.01
0.500,-0.08,0.06,1.01
0.502,-0.08,0.06,1.01
0.504,-0.08,0.06,1.01
0.505,-0.08,0.06,1.01
0.507,-0.08,0.06,1.01
0.510,-0.08,0.05,1.01
0.512,-0.08,0.05,1.01
0.514,-0.09,0.04,1.01
0.515,-0.09,0.04,1.01
0.518,-0.10,0.04,1.01
0.520,-0.10,0.04,1.01
0.524,-0.10,0.04,1.00
0.525,-0.10,0.04,1.00
0.529,-0.09,0.04,1.00
0.529,-0.10,0.03,1.00
0.530,-0.10,0.03,1.00
0.532,-0.10,0.03,1.00
0.534,-0.10,0.03,1.00
0.536,-0.10,0.03,1.00
0.538,-0.10,0.03,1.00
0.540,-0.10,0.03,1.00
0.541,-0.10,0.03,1.00
0.550,-0.10,0.04,1.00
0.550,-0.10,0.04,1.00
0.550,-0.10,0.04,1.00
0.551,-0.11,0.04,1.00
0.551,-0.11,0.04,1.00
0.554,-0.12,0.04,1.00
0.556,-0.12,0.04,1.01
0.558,-0.12,0.05,1.01
0.574,-0.13,0.05,1.01
0.574,-0.13,0.05,1.01
0.574,-0.13,0.06,1.01
0.575,-0.12,0.06,1.01
0.575,-0.12,0.07,1.01
0.575,-0.12,0.07,1.01
0.575,-0.12,0.08,1.00
0.575,-0.12,0.08,1.00
0.576,-0.11,0.09,1.00
0.581,-0.11,0.09,1.01
0.581,-0.11,0.09,1.01
0.582,-0.11,0.09,1.00
0.583,-0.12,0.09,1.00
0.586,-0.12,0.09,1.00
0.587,-0.11,0.09,1.00
0.590,-0.11,0.09,1.00
0.591,-0.11,0.09,1.00
0.595,-0.11,0.09,1.00
0.596,-0.11,0.09,1.01
0.598,-0.11,0.09,1.01
0.600,-0.11,0.09,1.01
0.602,-0.11,0.09,1.01
0.604,-0.11,0.09,1.01
0.606,-0.11,0.09,1.01
0.607,-0.11,0.09,1.01
0.615,-0.11,0.09,1.01
0.616,-0.11,0.09,1.01
0.616,-0.12,0.09,1.01
0.616,-0.12,0.09,1.01
0.618,-0.12,0.09,1.00
0.620,-0.12,0.09,1.00
0.622,-0.12,0.09,1.00
0.624,-0.12,0.10,1.01
0.625,-0.12,0.10,1.01
0.629,-0.12,0.10,1.00
0.630,-0.11,0.10,1.01
0.632,-0.11,0.11,1.00
0.634,-0.11,0.11,1.01
0.635,-0.11,0.11,1.01
0.637,-0.11,0.11,1.01
0.648,-0.11,0.11,1.01
0.648,-0.11,0.11,1.00
0.649,-0.11,0.11,1.00
0.649,-0.10,0.11,1.01
0.649,-0.10,0.11,1.01
0.653,-0.09,0.11,1.00
0.653,-0.09,0.12,1.00
0.654,-0.09,0.12,1.00
0.656,-0.09,0.12,1.01
0.658,-0.09,0.12,1.01
0.666,-0.09,0.12,1.00
0.667,-0.09,0.12,1.00
0.667,-0.08,0.12,1.01
0.668,-0.08,0.12,1.00
0.670,-0.08,0.12,1.00
