time,x,y,z
0.018,-0.00,0.01,1.01
0.018,-0.00,0.01,1.01
0.019,-0.00,0.01,1.01
0.019,-0.00,0.01,1.01
0.019,-0.00,0.01,1.01
0.019,-0.00,0.01,1.01
0.020,-0.00,0.01,1.01
0.020,-0.00,0.01,1.00
0.021,-0.00,0.01,1.00
0.021,-0.00,0.01,1.00
0.021,-0.00,0.01,1.00
0.024,-0.00,0.01,1.00
0.025,-0.00,0.00,1.00
0.037,-0.00,0.00,1.00
0.038,-0.00,0.00,1.00
0.038,-0.00,0.00,1.00
0.038,-0.00,0.00,1.00
0.039,-0.00,0.00,1.00
0.039,-0.00,0.00,1.01
0.039,-0.00,0.00,1.01
0.040,-0.00,-0.00,1.01
0.049,-0.00,-0.00,1.01
0.050,-0.00,-0.00,1.01
0.050,-0.00,-0.00,1.01
0.050,-0.00,-0.00,1.01
0.051,-0.00,-0.00,1.01
0.052,-0.00,-0.00,1.01
0.055,-0.00,-0.00,1.01
0.058,-0.00,-0.00,1.01
0.060,-0.00,-0.00,1.01
0.060,-0.00,-0.01,1.01
0.063,-0.00,-0.01,1.01
0.064,-0.01,-0.01,1.01
0.067,-0.01,-0.01,1.01
0.068,-0.01,-0.01,1.01
0.070,-0.01,-0.01,1.01
0.072,-0.01,-0.01,1.01
0.074,-0.01,-0.01,1.01
0.080,-0.01,-0.01,1.01
0.081,-0.01,-0.01,1.01
0.081,-0.01,-0.01,1.01
0.082,-0.01,-0.01,1.00
0.085,-0.01,-0.01,1.00
0.087,-0.01,-0.01,1.01
0.089,-0.01,-0.01,1.01
0.091,-0.01,-0.01,1.01
0.106,-0.01,-0.01,1.01
0.107,-0.01,-0.01,1.01
0.107,-0.01,-0.01,1.01
0.107,-0.01,-0.01,1.01
0.108,-0.01,-0.01,1.01
0.108,-0.01,-0.00,1.01
0.108,-0.01,-0.00,1.01
0.108,-0.01,-0.00,1.01
0.109,-0.01,-0.00,1.01
0.126,-0.01,-0.00,1.01
0.128,-0.01,-0.00,1.01
0.129,-0.01,-0.00,1.00
0.129,-0.01,-0.00,1.00
0.129,-0.01,0.00,1.01
0.129,-0.01,0.00,1.01
0.130,-0.01,0.00,1.01
0.130,-0.01,0.00,1.01
0.130,-0.01,0.00,1.01
0.131,-0.01,0.00,1.01
0.131,-0.01,0.00,1.01
0.134,-0.01,0.01,1.01
0.135,-0.01,0.01,1.01
0.136,-0.01,0.01,1.01
0.138,-0.01,0.01,1.01
0.140,-0.01,0.01,1.01
0.142,-0.01,0.01,1.01
0.146,-0.01,0.01,1.01
0.146,-0.01,0.01,1.01
0.148,-0.01,0.01,1.01
0.150,-0.01,0.01,1.01
0.152,-0.01,0.01,1.01
0.154,-0.01,0.01,1.01
0.156,-0.01,0.01,1.01
0.158,-0.01,0.01,1.01
0.163,-0.01,0.01,1.01
0.164,-0.01,0.01,1.01
0.164,-0.00,0.01,1.01
0.166,-0.00,0.01,1.01
0.169,-0.00,0.01,1.01
