time,x,y,z
0.015,-0.01,0.00,1.02
0.015,-0.01,0.00,1.01
0.015,-0.01,0.00,1.01
0.016,-0.01,0.00,1.00
0.016,-0.01,0.00,0.99
0.017,-0.01,0.00,0.99
0.017,-0.00,0.00,0.99
0.018,-0.00,0.00,0.99
0.018,-0.00,0.00,0.99
0.021,-0.00,0.00,0.99
0.021,-0.00,0.00,0.99
0.022,-0.00,0.00,0.99
0.025,-0.00,0.00,1.00
0.028,-0.00,0.00,1.00
0.032,-0.00,0.00,1.01
0.033,-0.00,0.00,1.01
0.033,-0.00,0.00,1.02
0.035,-0.00,0.00,1.02
0.037,-0.00,0.00,1.02
0.039,-0.00,0.00,1.02
0.040,-0.00,0.00,1.02
0.043,-0.00,0.00,1.02
0.044,-0.00,0.00,1.01
0.047,-0.00,0.00,1.01
0.049,-0.00,0.00,1.01
0.050,-0.00,0.00,1.00
0.052,-0.00,0.00,1.00
0.054,-0.00,0.00,1.00
0.056,-0.00,0.00,1.00
0.058,-0.00,0.00,1.00
0.060,-0.00,0.00,1.00
0.064,-0.01,0.00,1.00
0.068,-0.01,0.00,1.00
0.068,-0.01,0.00,1.00
0.068,-0.01,0.00,1.00
0.070,-0.00,-0.00,1.01
0.072,-0.00,-0.00,1.01
0.074,-0.00,-0.00,1.01
0.076,-0.00,-0.00,1.01
0.081,-0.00,-0.00,1.02
0.082,-0.01,-0.00,1.02
0.083,-0.01,-0.00,1.02
0.086,-0.00,-0.00,1.02
0.087,-0.00,-0.00,1.01
0.089,-0.01,-0.00,1.01
0.090,-0.01,-0.00,1.01
0.093,-0.01,-0.00,1.01
0.095,-0.01,-0.00,1.00
0.099,-0.01,-0.00,1.00
0.100,-0.01,-0.00,1.00
0.101,-0.01,-0.00,1.00
0.102,-0.01,-0.00,1.00
0.105,-0.01,-0.00,1.00
0.106,-0.01,-0.00,1.00
0.109,-0.01,-0.00,1.00
0.110,-0.01,-0.00,1.00
0.115,-0.01,-0.00,1.00
0.115,-0.01,-0.00,1.01
0.117,-0.01,-0.00,1.01
0.118,-0.01,-0.00,1.01
0.120,-0.01,-0.00,1.01
0.123,-0.01,-0.00,1.01
0.125,-0.01,-0.00,1.01
0.127,-0.01,-0.00,1.01
0.142,-0.01,-0.00,1.01
0.142,-0.01,-0.00,1.01
0.143,-0.01,-0.00,1.01
0.143,-0.01,-0.00,1.01
0.143,-0.01,-0.00,1.01
0.144,-0.01,-0.00,1.01
0.144,-0.01,-0.00,1.00
0.144,-0.01,-0.00,1.00
0.144,-0.00,-0.00,1.00
0.165,-0.00,-0.00,1.00
0.166,-0.00,-0.00,1.00
0.166,-0.00,0.00,1.00
0.166,-0.00,0.00,1.00
0.167,-0.00,0.00,1.00
0.167,-0.00,0.00,1.01
0.167,-0.00,0.00,1.01
0.167,-0.00,0.00,1.01
0.168,-0.00,0.00,1.01
0.168,-0.00,0.00,1.01
0.168,-0.00,0.00,1.01
0.169,-0.00,0.00,1.01
0.175,-0.00,0.00,1.01
0.176,-0.00,0.00,1.01
0.176,-0.00,0.00,1.01
0.177,-0.00,0.00,1.01
0.178,-0.00,0.00,1.01
0.181,-0.00,0.00,1.01
0.182,-0.00,0.00,1.00
0.185,-0.00,0.00,1.00
0.186,-0.00,0.00,1.00
0.188,-0.00,0.00,1.00
0.190,-0.00,0.00,1.01
0.192,-0.00,0.00,1.01
0.194,-0.00,0.00,1.01
0.196,-0.00,0.00,1.01
0.199,-0.00,0.00,1.01
0.215,-0.00,0.00,1.01
0.216,-0.00,0.00,1.01
0.217,-0.00,0.00,1.01
0.217,-0.00,0.00,1.01
0.217,-0.00,0.00,1.01
0.218,-0.00,0.00,1.01
0.218,-0.00,0.00,1.01
0.218,-0.00,0.00,1.01
0.219,-0.00,0.00,1.01
0.219,-0.00,0.00,1.01
0.225,-0.00,-0.00,1.01
0.225,-0.01,-0.00,1.01
0.226,-0.00,-0.00,1.01
0.226,-0.00,-0.00,1.01
0.232,-0.00,-0.00,1.01
0.233,-0.00,-0.00,1.01
0.234,-0.00,-0.00,1.01
0.234,-0.00,-0.00,1.01
0.236,-0.00,-0.00,1.01
0.238,-0.00,-0.00,1.01
0.240,-0.01,-0.00,1.01
0.242,-0.01,-0.00,1.01
0.244,-0.01,-0.00,1.01
0.250,-0.01,-0.00,1.01
0.251,-0.01,-0.00,1.01
0.251,-0.01,-0.00,1.01
0.252,-0.01,-0.00,1.01
0.254,-0.01,-0.00,1.01
0.256,-0.01,-0.00,1.01
0.258,-0.00,-0.00,1.01
0.260,-0.00,-0.00,1.01
0.280,-0.00,-0.00,1.01
0.280,-0.00,-0.00,1.01
0.280,-0.00,-0.00,1.01
0.281,-0.00,-0.00,1.01
0.281,-0.01,-0.00,1.00
0.281,-0.00,-0.00,1.00
0.281,-0.00,0.00,1.00
0.281,-0.00,0.00,1.00
0.282,-0.00,0.00,1.00
0.282,-0.00,0.00,1.00
0.285,-0.00,0.00,1.00
0.285,-0.00,0.00,1.00
0.286,-0.00,0.00,1.01
0.289,-0.00,0.00,1.01
0.291,-0.00,0.00,1.01
0.293,-0.00,0.00,1.01
0.295,-0.00,0.00,1.01
0.309,-0.00,0.00,1.01
0.309,-0.00,0.00,1.01
0.309,-0.00,0.00,1.01
0.310,-0.00,0.00,1.01
0.310,-0.00,0.00,1.01
0.310,-0.00,0.00,1.01
0.310,-0.00,0.00,1.01
0.311,-0.00,0.01,1.01
0.312,-0.00,0.01,1.01
0.325,-0.00,0.01,1.01
0.326,-0.01,0.01,1.01
0.327,-0.01,0.01,1.01
0.327,-0.01,0.01,1.00
0.328,-0.01,0.01,1.00
0.328,-0.01,0.01,1.00
0.329,-0.01,0.01,1.00
0.329,-0.01,0.01,1.00
0.333,-0.01,0.01,1.00
0.333,-0.01,0.01,1.00
0.334,-0.01,0.01,1.00
0.336,-0.01,0.01,1.01
0.338,-0.01,0.01,1.01
0.340,-0.01,0.01,1.01
0.342,-0.01,0.01,1.01
0.344,-0.01,0.01,1.01
0.356,-0.01,0.01,1.01
0.357,-0.01,0.01,1.01
0.357,-0.01,0.00,1.01
0.357,-0.01,0.01,1.01
0.357,-0.00,0.01,1.01
0.358,-0.00,0.01,1.01
0.358,-0.00,0.00,1.01
0.360,-0.00,0.00,1.01
0.366,-0.01,0.00,1.01
0.367,-0.01,0.00,1.01
0.367,-0.00,0.00,1.01
0.368,-0.01,0.00,1.01
0.370,-0.01,0.00,1.01
0.372,-0.01,0.00,1.01
0.374,-0.01,0.00,1.01
0.376,-0.01,0.00,1.01
0.378,-0.01,0.00,1.01
0.391,-0.02,0.01,1.01
0.391,-0.06,0.10,1.01
0.391,-0.10,0.26,1.02
0.391,-0.12,0.38,1.02
0.392,-0.09,0.44,1.02
0.392,-0.06,0.45,1.02
0.392,-0.02,0.41,1.02
0.394,-0.00,0.34,1.02
0.398,0.01,0.26,1.01
0.399,0.01,0.18,1.00
0.408,0.01,0.13,1.00
0.408,0.01,0.10,0.99
0.408,0.01,0.09,0.99
0.408,-0.00,0.08,1.00
0.408,-0.02,0.09,1.00
0.410,-0.03,0.10,1.00
0.412,-0.03,0.12,1.00
0.418,-0.02,0.13,1.00
0.419,-0.02,0.15,1.00
0.419,-0.01,0.17,1.01
0.420,-0.01,0.19,1.01
0.423,-0.01,0.20,1.01
0.424,-0.01,0.20,1.01
0.426,-0.02,0.20,1.01
0.428,-0.02,0.20,1.01
0.433,-0.02,0.19,1.01
0.433,-0.02,0.18,1.01
0.434,-0.02,0.18,1.01
0.440,-0.02,0.16,1.01
0.440,-0.02,0.15,1.01
0.440,-0.02,0.15,1.01
0.442,-0.02,0.14,1.01
0.444,-0.01,0.14,1.01
0.446,-0.01,0.13,1.01
0.449,-0.01,0.12,1.01
0.451,-0.02,0.11,1.01
0.452,-0.02,0.10,1.01
0.454,-0.02,0.09,1.01
0.456,-0.01,0.08,1.01
0.459,-0.01,0.08,1.01
0.460,-0.01,0.07,1.01
0.463,-0.00,0.07,1.01
0.466,0.00,0.07,1.00
0.469,0.01,0.07,1.00
0.469,0.01,0.07,1.00
0.471,0.01,0.07,1.01
0.472,0.01,0.07,1.00
0.474,0.01,0.08,1.00
0.477,0.01,0.08,1.01
0.482,0.01,0.09,1.01
0.483,0.00,0.09,1.00
0.484,-0.00,0.10,1.00
0.486,-0.00,0.11,1.01
0.486,-0.01,0.11,1.01
0.488,-0.01,0.12,1.01
0.491,-0.01,0.12,1.01
0.493,-0.02,0.13,1.01
0.494,-0.02,0.13,1.01
0.497,-0.02,0.13,1.01
0.502,-0.02,0.13,1.01
0.502,-0.02,0.12,1.01
0.503,-0.02,0.12,1.01
0.504,-0.02,0.12,1.01
0.508,-0.02,0.12,1.01
0.508,-0.02,0.12,1.01
0.510,-0.02,0.12,1.01
0.512,-0.02,0.12,1.01
0.518,-0.02,0.12,1.01
0.519,-0.02,0.12,1.01
0.520,-0.02,0.12,1.01
0.520,-0.02,0.12,1.01
0.522,-0.02,0.12,1.01
0.524,-0.02,0.12,1.01
0.526,-0.02,0.12,1.01
0.528,-0.01,0.12,1.01
