time,x,y,z
0.362,-0.04,-0.14,1.00
0.365,-0.04,-0.13,1.01
0.366,-0.05,-0.12,1.01
0.368,-0.05,-0.11,1.01
0.370,-0.06,-0.10,1.00
0.372,-0.06,-0.10,1.00
0.374,-0.06,-0.09,1.00
0.376,-0.07,-0.08,1.00
0.378,-0.07,-0.08,1.01
0.382,-0.08,-0.08,1.00
0.383,-0.09,-0.08,1.00
0.384,-0.09,-0.08,1.00
0.387,-0.10,-0.09,1.00
0.388,-0.10,-0.09,1.01
0.390,-0.10,-0.09,1.01
0.392,-0.10,-0.09,1.00
0.394,-0.10,-0.09,1.01
0.396,-0.10,-0.09,1.00
0.398,-0.10,-0.09,1.00
0.408,-0.09,-0.08,1.01
0.408,-0.09,-0.08,1.01
0.408,-0.08,-0.09,1.00
0.408,-0.08,-0.09,1.01
0.408,-0.07,-0.09,1.01
0.410,-0.07,-0.10,1.00
0.412,-0.07,-0.12,1.01
0.416,-0.06,-0.12,1.00
0.416,-0.06,-0.13,1.00
0.418,-0.05,-0.14,1.01
0.421,-0.05,-0.14,1.00
0.422,-0.04,-0.14,1.00
0.424,-0.04,-0.14,1.00
0.426,-0.03,-0.13,1.00
0.428,-0.03,-0.12,1.00
0.434,-0.02,-0.11,1.01
0.435,-0.01,-0.10,1.01
0.435,-0.01,-0.10,1.01
0.436,-0.01,-0.09,1.00
0.438,-0.00,-0.09,1.01
0.440,0.00,-0.09,1.01
0.442,0.00,-0.10,1.01
0.444,0.01,-0.11,1.01
0.446,0.01,-0.12,1.00
0.449,0.01,-0.13,1.00
0.450,0.01,-0.14,1.00
0.452,0.01,-0.14,1.01
0.454,0.01,-0.15,1.00
0.456,0.02,-0.15,1.00
0.458,0.02,-0.14,1.01
0.460,0.02,-0.13,1.00
0.462,0.02,-0.12,1.00
0.466,0.02,-0.12,1.01
0.467,0.02,-0.11,1.00
0.468,0.02,-0.10,1.01
0.470,0.02,-0.11,1.01
0.472,0.02,-0.11,1.00
0.475,0.02,-0.10,1.01
0.476,0.02,-0.10,1.00
0.478,0.01,-0.10,1.00
0.480,0.01,-0.08,1.01
0.483,0.01,-0.07,1.00
0.484,0.01,-0.05,1.00
0.486,0.01,-0.03,1.01
0.488,0.00,-0.02,1.01
0.491,0.00,-0.01,1.00
0.492,-0.00,-0.01,1.00
0.494,-0.01,-0.00,1.01
0.496,-0.01,0.00,1.01
0.502,-0.02,0.01,1.01
0.502,-0.02,0.02,1.00
0.503,-0.02,0.02,1.00
0.504,-0.03,0.02,1.01
0.506,-0.03,0.02,1.00
0.508,-0.03,0.02,1.00
0.510,-0.03,0.03,1.01
0.512,-0.03,0.03,1.00
0.517,-0.03,0.04,1.01
0.518,-0.03,0.04,1.01
0.518,-0.03,0.05,1.01
0.520,-0.03,0.06,1.01
0.522,-0.03,0.07,1.01
0.524,-0.04,0.07,1.01
0.526,-0.04,0.07,1.01
0.528,-0.04,0.07,1.01
0.532,-0.04,0.06,1.00
0.533,-0.04,0.06,1.00
0.534,-0.04,0.05,1.00
0.536,-0.04,0.05,1.00
0.538,-0.04,0.05,1.00
0.541,-0.04,0.04,1.00
0.542,-0.04,0.04,1.00
0.545,-0.04,0.04,1.00
0.546,-0.03,0.03,1.00
0.551,-0.03,0.03,1.00
0.553,-0.03,0.03,1.00
0.553,-0.03,0.03,1.00
0.554,-0.03,0.03,1.00
0.557,-0.03,0.03,1.00
0.558,-0.02,0.03,1.00
0.560,-0.02,0.03,1.01
0.562,-0.02,0.03,1.01
0.566,-0.02,0.02,1.01
0.567,-0.01,0.01,1.01
0.568,-0.01,0.01,1.01
0.570,-0.01,0.00,1.01
0.574,-0.00,-0.00,1.00
0.575,0.00,-0.00,1.01
0.576,0.01,-0.01,1.01
0.578,0.01,-0.02,1.01
0.580,0.01,-0.02,1.01
0.585,0.02,-0.02,1.01
0.585,0.02,-0.03,1.00
0.586,0.02,-0.04,1.00
0.588,0.02,-0.05,1.00
0.591,0.03,-0.05,1.01
0.592,0.03,-0.05,1.01
0.594,0.03,-0.05,1.01
0.596,0.03,-0.04,1.00
0.599,0.03,-0.04,1.01
0.611,0.03,-0.03,1.01
0.611,0.03,-0.02,1.01
0.611,0.03,-0.01,1.00
0.612,0.03,-0.02,1.00
0.612,0.03,-0.02,1.01
0.612,0.03,-0.02,1.01
0.613,0.03,-0.03,1.00
0.617,0.03,-0.03,1.01
0.618,0.03,-0.03,1.01
0.619,0.03,-0.04,1.00
0.620,0.03,-0.04,1.00
0.622,0.03,-0.04,1.01
0.624,0.03,-0.04,1.01
0.626,0.03,-0.04,1.01
0.628,0.03,-0.04,1.01
0.630,0.03,-0.03,1.01
0.633,0.02,-0.02,1.01
0.635,0.02,-0.02,1.00
0.636,0.02,-0.02,1.00
0.638,0.02,-0.02,1.01
